DateTime,Final price,Historical Low,Players,Average Players,Followers,Positive reviews,Negative reviews
2022-01-16 00:00:00,,,,,6338.0,,
2022-01-17 00:00:00,,,,,6364.0,,
2022-01-18 00:00:00,,,,,6376.0,,
2022-01-19 00:00:00,,,,,6398.0,,
2022-01-20 00:00:00,,,,,6407.0,,
2022-01-21 00:00:00,,,,,6424.0,,
2022-01-22 00:00:00,,,,,6446.0,,
2022-01-23 00:00:00,,,,,6465.0,,
2022-01-24 00:00:00,,,,,6482.0,,
2022-01-25 00:00:00,,,,,6501.0,,
2022-01-26 00:00:00,,,,,6514.0,,
2022-01-27 00:00:00,,,,,6586.0,,
2022-01-28 00:00:00,,,,,6724.0,,
2022-01-29 00:00:00,,,,,6816.0,,
2022-01-30 00:00:00,,,,,6875.0,,
2022-01-31 00:00:00,,,,,6913.0,,
2022-02-01 00:00:00,,,,,6935.0,,
2022-02-02 00:00:00,,,,,6976.0,,
2022-02-03 00:00:00,,,,,7007.0,,
2022-02-04 00:00:00,,,,,7033.0,,
2022-02-05 00:00:00,,,,,7057.0,,
2022-02-06 00:00:00,,,,,7081.0,,
2022-02-07 00:00:00,,,,,7110.0,,
2022-02-08 00:00:00,,,,,7139.0,,
2022-02-09 00:00:00,,,,,7160.0,,
2022-02-10 00:00:00,,,,,7179.0,,
2022-02-11 00:00:00,,,,,7198.0,,
2022-02-12 00:00:00,,,,,7222.0,,
2022-02-13 00:00:00,,,,,7237.0,,
2022-02-14 00:00:00,,,,,7259.0,,
2022-02-15 00:00:00,,,,,7277.0,,
2022-02-16 00:00:00,,,,,7287.0,,
2022-02-17 00:00:00,,,,,7303.0,,
2022-02-18 00:00:00,,,,,7315.0,,
2022-02-19 00:00:00,,,,,7326.0,,
2022-02-20 00:00:00,,,,,7345.0,,
2022-02-21 00:00:00,,,,,7359.0,,
2022-02-22 00:00:00,,,,,7368.0,,
2022-02-23 00:00:00,,,,,7374.0,,
2022-02-24 00:00:00,,,,,7386.0,,
2022-02-25 00:00:00,,,,,7406.0,,
2022-02-26 00:00:00,,,,,7417.0,,
2022-02-27 00:00:00,,,,,7429.0,,
2022-02-28 00:00:00,,,,,7470.0,,
2022-03-01 00:00:00,,,,,7487.0,,
2022-03-02 00:00:00,,,,,7499.0,,
2022-03-03 00:00:00,,,,,7511.0,,
2022-03-04 00:00:00,,,,,7525.0,,
2022-03-05 00:00:00,,,,,7535.0,,
2022-03-06 00:00:00,,,,,7551.0,,
2022-03-07 00:00:00,,,,,7561.0,,
2022-03-08 00:00:00,,,,,7575.0,,
2022-03-09 00:00:00,,,,,7587.0,,
2022-03-10 00:00:00,,,,,7593.0,,
2022-03-11 00:00:00,,,,,7602.0,,
2022-03-12 00:00:00,,,,,7613.0,,
2022-03-13 00:00:00,,,,,7623.0,,
2022-03-14 00:00:00,,,,,7632.0,,
2022-03-15 00:00:00,,,,,7632.0,,
2022-03-16 00:00:00,,,,,7639.0,,
2022-03-17 00:00:00,,,,,7651.0,,
2022-03-18 00:00:00,,,,,7665.0,,
2022-03-19 00:00:00,,,,,7677.0,,
2022-03-20 00:00:00,,,,,7686.0,,
2022-03-21 00:00:00,,,,,7690.0,,
2022-03-22 00:00:00,,,,,7699.0,,
2022-03-23 00:00:00,,,,,7709.0,,
2022-03-24 00:00:00,,,,,7719.0,,
2022-03-25 00:00:00,,,,,7728.0,,
2022-03-26 00:00:00,,,,,7735.0,,
2022-03-27 00:00:00,,,,,7741.0,,
2022-03-28 00:00:00,,,,,7753.0,,
2022-03-29 00:00:00,,,,,7761.0,,
2022-03-30 00:00:00,,,,,7773.0,,
2022-03-31 00:00:00,,,,,7783.0,,
2022-04-01 00:00:00,,,,,7789.0,,
2022-04-02 00:00:00,,,,,7795.0,,
2022-04-03 00:00:00,,,,,7802.0,,
2022-04-04 00:00:00,,,,,7808.0,,
2022-04-05 00:00:00,,,,,7822.0,,
2022-04-06 00:00:00,,,,,7827.0,,
2022-04-07 00:00:00,,,,,7836.0,,
2022-04-08 00:00:00,,,,,7847.0,,
2022-04-09 00:00:00,,,,,7851.0,,
2022-04-10 00:00:00,,,,,7859.0,,
2022-04-11 00:00:00,,,,,7866.0,,
2022-04-12 00:00:00,,,,,7877.0,,
2022-04-13 00:00:00,,,,,7893.0,,
2022-04-14 00:00:00,,,,,7904.0,,
2022-04-15 00:00:00,,,,,7908.0,,
2022-04-16 00:00:00,,,,,7918.0,,
2022-04-17 00:00:00,,,,,7933.0,,
2022-04-18 00:00:00,,,,,7948.0,,
2022-04-19 00:00:00,,,,,7973.0,,
2022-04-20 00:00:00,,,,,8000.0,,
2022-04-21 00:00:00,,,,,8024.0,,
2022-04-22 00:00:00,,,,,8039.0,,
2022-04-23 00:00:00,,,,,8059.0,,
2022-04-24 00:00:00,,,,,8075.0,,
2022-04-25 00:00:00,,,,,8086.0,,
2022-04-26 00:00:00,,,,,8091.0,,
2022-04-27 00:00:00,,,,,8098.0,,
2022-04-28 00:00:00,,,,,8101.0,,
2022-04-29 00:00:00,,,,,8110.0,,
2022-04-30 00:00:00,,,,,8128.0,,
2022-05-01 00:00:00,,,,,8158.0,,
2022-05-02 00:00:00,,,,,8198.0,,
2022-05-03 00:00:00,,,,,8231.0,,
2022-05-04 00:00:00,,,,,8256.0,,
2022-05-05 00:00:00,,,,,8280.0,,
2022-05-06 00:00:00,,,,,8321.0,,
2022-05-07 00:00:00,,,,,8366.0,,
2022-05-08 00:00:00,,,,,8395.0,,
2022-05-09 00:00:00,,,,,8413.0,,
2022-05-10 00:00:00,,,,,8432.0,,
2022-05-11 00:00:00,,,,,8447.0,,
2022-05-12 00:00:00,,,,,8458.0,,
2022-05-13 00:00:00,,,,,8474.0,,
2022-05-14 00:00:00,,,,,8485.0,,
2022-05-15 00:00:00,,,,,8500.0,,
2022-05-16 00:00:00,,,,,8511.0,,
2022-05-17 00:00:00,,,,,8526.0,,
2022-05-18 00:00:00,,,,,8545.0,,
2022-05-19 00:00:00,,,,,8559.0,,
2022-05-20 00:00:00,,,,,8568.0,,
2022-05-21 00:00:00,,,,,8589.0,,
2022-05-22 00:00:00,,,,,8599.0,,
2022-05-23 00:00:00,,,,,8614.0,,
2022-05-24 00:00:00,,,,,8627.0,,
2022-05-25 00:00:00,,,,,8638.0,,
2022-05-26 00:00:00,,,,,8644.0,,
2022-05-27 00:00:00,,,,,8663.0,,
2022-05-28 00:00:00,,,,,8674.0,,
2022-05-29 00:00:00,,,,,8679.0,,
2022-05-30 00:00:00,,,,,8691.0,,
2022-05-31 00:00:00,,,,,8698.0,,
2022-06-01 00:00:00,,,,,8704.0,,
2022-06-02 00:00:00,,,,,8714.0,,
2022-06-03 00:00:00,,,,,8746.0,,
2022-06-04 00:00:00,,,,,8781.0,,
2022-06-05 00:00:00,,,,,8809.0,,
2022-06-06 00:00:00,,,,,8826.0,,
2022-06-07 00:00:00,,,,,8836.0,,
2022-06-08 00:00:00,,,,,8859.0,,
2022-06-09 00:00:00,,,,,8872.0,,
2022-06-10 00:00:00,,,,,8885.0,,
2022-06-11 00:00:00,,,,,8897.0,,
2022-06-12 00:00:00,,,,,8915.0,,
2022-06-13 00:00:00,,,,,8927.0,,
2022-06-14 00:00:00,,,,,8943.0,,
2022-06-15 00:00:00,,,,,8947.0,,
2022-06-16 00:00:00,,,,,8957.0,,
2022-06-17 00:00:00,,,,,8966.0,,
2022-06-18 00:00:00,,,,,8970.0,,
2022-06-19 00:00:00,,,,,8986.0,,
2022-06-20 00:00:00,,,,,8997.0,,
2022-06-21 00:00:00,,,,,9006.0,,
2022-06-22 00:00:00,,,,,9017.0,,
2022-06-23 00:00:00,,,,,9023.0,,
2022-06-24 00:00:00,,,,,9030.0,,
2022-06-25 00:00:00,,,,,9035.0,,
2022-06-26 00:00:00,,,,,9054.0,,
2022-06-27 00:00:00,,,,,9079.0,,
2022-06-28 00:00:00,,,,,9091.0,,
2022-06-29 00:00:00,,,,,9102.0,,
2022-06-30 00:00:00,,,,,9108.0,,
2022-07-01 00:00:00,,,,,9116.0,,
2022-07-02 00:00:00,,,,,9131.0,,
2022-07-03 00:00:00,,,,,9149.0,,
2022-07-04 00:00:00,,,,,9168.0,,
2022-07-05 00:00:00,,,,,9176.0,,
2022-07-06 00:00:00,,,,,9188.0,,
2022-07-07 00:00:00,,,,,9198.0,,
2022-07-08 00:00:00,,,,,9209.0,,
2022-07-09 00:00:00,,,,,9214.0,,
2022-07-10 00:00:00,,,,,9225.0,,
2022-07-11 00:00:00,,,,,9239.0,,
2022-07-12 00:00:00,,,,,9256.0,,
2022-07-13 00:00:00,,,,,9269.0,,
2022-07-14 00:00:00,,,,,9280.0,,
2022-07-15 00:00:00,,,,,9287.0,,
2022-07-16 00:00:00,,,,,9298.0,,
2022-07-17 00:00:00,,,,,9307.0,,
2022-07-18 00:00:00,,,,,9321.0,,
2022-07-19 00:00:00,,,,,9347.0,,
2022-07-20 00:00:00,,,,,9400.0,,
2022-07-21 00:00:00,,,,,9457.0,,
2022-07-22 00:00:00,,,,,9490.0,,
2022-07-23 00:00:00,,,,,9515.0,,
2022-07-24 00:00:00,,,,,9539.0,,
2022-07-25 00:00:00,,,,,9561.0,,
2022-07-26 00:00:00,,,,,9580.0,,
2022-07-27 00:00:00,,,,,9595.0,,
2022-07-28 00:00:00,,,,,9626.0,,
2022-07-29 00:00:00,,,,,9663.0,,
2022-07-30 00:00:00,,,,,9683.0,,
2022-07-31 00:00:00,,,,,9697.0,,
2022-08-01 00:00:00,,,,,9723.0,,
2022-08-02 00:00:00,,,,,9741.0,,
2022-08-03 00:00:00,,,,,9748.0,,
2022-08-04 00:00:00,,,,,9757.0,,
2022-08-05 00:00:00,,,,,9772.0,,
2022-08-06 00:00:00,,,,,9783.0,,
2022-08-07 00:00:00,,,,,9792.0,,
2022-08-08 00:00:00,,,,,9800.0,,
2022-08-09 00:00:00,,,,,9810.0,,
2022-08-10 00:00:00,,,,,9817.0,,
2022-08-11 00:00:00,,,,,9833.0,,
2022-08-12 00:00:00,,,,,9841.0,,
2022-08-13 00:00:00,,,,,9843.0,,
2022-08-14 00:00:00,,,,,9853.0,,
2022-08-15 00:00:00,,,,,9859.0,,
2022-08-16 00:00:00,,,,,9866.0,,
2022-08-17 00:00:00,,,,,9872.0,,
2022-08-18 00:00:00,,,,,9875.0,,
2022-08-19 00:00:00,,,,,9885.0,,
2022-08-20 00:00:00,,,,,9890.0,,
2022-08-21 00:00:00,,,,,9896.0,,
2022-08-22 00:00:00,,,,,9900.0,,
2022-08-23 00:00:00,,,,,9905.0,,
2022-08-24 00:00:00,,,,,9906.0,,
2022-08-25 00:00:00,,,,,9909.0,,
2022-08-26 00:00:00,,,,,9914.0,,
2022-08-27 00:00:00,,,,,9918.0,,
2022-08-28 00:00:00,,,,,9924.0,,
2022-08-29 00:00:00,,,,,9932.0,,
2022-08-30 00:00:00,,,,,9940.0,,
2022-08-31 00:00:00,,,,,9944.0,,
2022-09-01 00:00:00,,,,,9949.0,,
2022-09-02 00:00:00,,,,,9953.0,,
2022-09-03 00:00:00,,,,,10152.0,,
2022-09-04 00:00:00,,,,,10271.0,,
2022-09-05 00:00:00,,,,,10357.0,,
2022-09-06 00:00:00,,,,,10380.0,,
2022-09-07 00:00:00,,,,,10389.0,,
2022-09-08 00:00:00,,,,,10397.0,,
2022-09-09 00:00:00,,,,,10410.0,,
2022-09-10 00:00:00,,,,,10413.0,,
2022-09-11 00:00:00,,,,,10423.0,,
2022-09-12 00:00:00,,,,,10437.0,,
2022-09-13 00:00:00,,,,,10442.0,,
2022-09-14 00:00:00,,,,,10449.0,,
2022-09-15 00:00:00,,,,,10452.0,,
2022-09-16 00:00:00,,,,,10461.0,,
2022-09-17 00:00:00,,,,,10467.0,,
2022-09-18 00:00:00,,,,,10477.0,,
2022-09-19 00:00:00,,,,,10479.0,,
2022-09-20 00:00:00,,,,,10483.0,,
2022-09-21 00:00:00,,,,,10489.0,,
2022-09-22 00:00:00,,,,,10490.0,,
2022-09-23 00:00:00,,,,,10494.0,,
2022-09-24 00:00:00,,,,,10495.0,,
2022-09-25 00:00:00,,,,,10499.0,,
2022-09-26 00:00:00,,,,,10500.0,,
2022-09-27 00:00:00,,,,,10504.0,,
2022-09-28 00:00:00,,,,,10508.0,,
2022-09-29 00:00:00,,,,,10510.0,,
2022-09-30 00:00:00,,,,,10515.0,,
2022-10-01 00:00:00,,,,,10522.0,,
2022-10-02 00:00:00,,,,,10523.0,,
2022-10-03 00:00:00,,,,,10528.0,,
2022-10-04 00:00:00,,,,,10532.0,,
2022-10-05 00:00:00,,,,,10534.0,,
2022-10-06 00:00:00,,,,,10543.0,,
2022-10-07 00:00:00,,,,,10543.0,,
2022-10-08 00:00:00,,,,,10548.0,,
2022-10-09 00:00:00,,,,,10550.0,,
2022-10-10 00:00:00,,,,,10551.0,,
2022-10-11 00:00:00,,,,,10555.0,,
2022-10-12 00:00:00,,,,,10556.0,,
2022-10-13 00:00:00,,,,,10557.0,,
2022-10-14 00:00:00,,,,,10563.0,,
2022-10-15 00:00:00,,,,,10565.0,,
2022-10-16 00:00:00,,,,,10572.0,,
2022-10-17 00:00:00,,,,,10575.0,,
2022-10-18 00:00:00,,,,,10579.0,,
2022-10-19 00:00:00,,,,,10579.0,,
2022-10-20 00:00:00,,,,,10579.0,,
2022-10-21 00:00:00,,,,,10584.0,,
2022-10-22 00:00:00,,,,,10588.0,,
2022-10-23 00:00:00,,,,,10592.0,,
2022-10-24 00:00:00,,,,,10597.0,,
2022-10-25 00:00:00,,,,,10601.0,,
2022-10-26 00:00:00,,,,,10604.0,,
2022-10-27 00:00:00,,,,,10608.0,,
2022-10-28 00:00:00,,,,,10613.0,,
2022-10-29 00:00:00,,,,,10618.0,,
2022-10-30 00:00:00,,,,,10620.0,,
2022-10-31 00:00:00,,,,,10624.0,,
2022-11-01 00:00:00,,,,,10628.0,,
2022-11-02 00:00:00,,,,,10629.0,,
2022-11-03 00:00:00,,,,,10631.0,,
2022-11-04 00:00:00,,,,,10641.0,,
2022-11-05 00:00:00,,,,,10645.0,,
2022-11-06 00:00:00,,,,,10654.0,,
2022-11-07 00:00:00,,,,,10658.0,,
2022-11-08 00:00:00,,,,,10660.0,,
2022-11-09 00:00:00,,,,,10669.0,,
2022-11-10 00:00:00,,,,,10674.0,,
2022-11-11 00:00:00,,,,,10675.0,,
2022-11-12 00:00:00,,,,,10679.0,,
2022-11-13 00:00:00,,,,,10685.0,,
2022-11-14 00:00:00,,,,,10690.0,,
2022-11-15 00:00:00,,,,,10692.0,,
2022-11-16 00:00:00,,,,,10699.0,,
2022-11-17 00:00:00,,,,,10703.0,,
2022-11-18 00:00:00,,,,,10709.0,,
2022-11-19 00:00:00,,,,,10716.0,,
2022-11-20 00:00:00,,,,,10722.0,,
2022-11-21 00:00:00,,,,,10725.0,,
2022-11-22 00:00:00,,,,,10727.0,,
2022-11-23 00:00:00,,,,,10733.0,,
2022-11-24 00:00:00,,,,,10738.0,,
2022-11-25 00:00:00,,,,,10740.0,,
2022-11-26 00:00:00,,,,,10749.0,,
2022-11-27 00:00:00,,,,,10753.0,,
2022-11-28 00:00:00,,,,,10762.0,,
2022-11-29 00:00:00,,,,,10772.0,,
2022-11-30 00:00:00,,,,,10778.0,,
2022-12-01 00:00:00,,,,,10787.0,,
2022-12-02 00:00:00,,,,,10788.0,,
2022-12-03 00:00:00,,,,,10793.0,,
2022-12-04 00:00:00,,,,,10802.0,,
2022-12-05 00:00:00,,,,,10813.0,,
2022-12-06 00:00:00,,,,,10816.0,,
2022-12-07 00:00:00,,,,,10820.0,,
2022-12-08 00:00:00,,,,,10821.0,,
2022-12-09 00:00:00,,,,,10823.0,,
2022-12-10 00:00:00,,,,,10829.0,,
2022-12-11 00:00:00,,,,,10834.0,,
2022-12-12 00:00:00,,,,,10841.0,,
2022-12-13 00:00:00,,,,,10844.0,,
2022-12-14 00:00:00,,,,,10845.0,,
2022-12-15 00:00:00,,,,,10848.0,,
2022-12-16 00:00:00,,,,,10851.0,,
2022-12-17 00:00:00,,,,,10858.0,,
2022-12-18 00:00:00,,,,,10863.0,,
2022-12-19 00:00:00,,,,,10868.0,,
2022-12-20 00:00:00,,,,,10868.0,,
2022-12-21 00:00:00,,,,,10871.0,,
2022-12-22 00:00:00,,,,,10872.0,,
2022-12-23 00:00:00,,,,,10875.0,,
2022-12-24 00:00:00,,,,,10878.0,,
2022-12-25 00:00:00,,,,,10888.0,,
2022-12-26 00:00:00,,,,,10903.0,,
2022-12-27 00:00:00,,,,,10917.0,,
2022-12-28 00:00:00,,,,,10924.0,,
2022-12-29 00:00:00,,,,,10931.0,,
2022-12-30 00:00:00,,,,,10936.0,,
2022-12-31 00:00:00,,,,,10945.0,,
2023-01-01 00:00:00,,,,,10952.0,,
2023-01-02 00:00:00,,,,,10962.0,,
2023-01-03 00:00:00,,,,,10970.0,,
2023-01-04 00:00:00,,,,,10973.0,,
2023-01-05 00:00:00,,,,,10978.0,,
2023-01-06 00:00:00,,,,,10983.0,,
2023-01-07 00:00:00,,,,,10987.0,,
2023-01-08 00:00:00,,,,,10993.0,,
2023-01-09 00:00:00,,,,,10999.0,,
2023-01-10 00:00:00,,,,,11003.0,,
2023-01-11 00:00:00,,,,,11014.0,,
2023-01-12 00:00:00,,,,,11022.0,,
2023-01-13 00:00:00,,,,,11028.0,,
2023-01-14 00:00:00,,,,,11031.0,,
2023-01-15 00:00:00,,,,,11037.0,,
2023-01-16 00:00:00,,,,,11041.0,,
2023-01-17 00:00:00,,,,,11044.0,,
2023-01-18 00:00:00,,,,,11047.0,,
2023-01-19 00:00:00,,,,,11054.0,,
2023-01-20 00:00:00,,,,,11056.0,,
2023-01-21 00:00:00,,,,,11061.0,,
2023-01-22 00:00:00,,,,,11063.0,,
2023-01-23 00:00:00,,,,,11068.0,,
2023-01-24 00:00:00,,,,,11070.0,,
2023-01-25 00:00:00,,,,,11076.0,,
2023-01-26 00:00:00,,,,,11083.0,,
2023-01-27 00:00:00,,,,,11086.0,,
2023-01-28 00:00:00,,,,,11091.0,,
2023-01-29 00:00:00,,,,,11094.0,,
2023-01-30 00:00:00,,,,,11094.0,,
2023-01-31 00:00:00,,,,,11101.0,,
2023-02-01 00:00:00,,,,,11103.0,,
2023-02-02 00:00:00,,,,,11105.0,,
2023-02-03 00:00:00,,,,,11112.0,,
2023-02-04 00:00:00,,,,,11115.0,,
2023-02-05 00:00:00,,,,,11115.0,,
2023-02-06 00:00:00,,,,,11119.0,,
2023-02-07 00:00:00,,,,,11124.0,,
2023-02-08 00:00:00,,,,,11128.0,,
2023-02-09 00:00:00,,,,,11129.0,,
2023-02-10 00:00:00,,,,,11131.0,,
2023-02-11 00:00:00,,,,,11138.0,,
2023-02-12 00:00:00,,,,,11140.0,,
2023-02-13 00:00:00,,,,,11145.0,,
2023-02-14 00:00:00,,,,,11153.0,,
2023-02-15 00:00:00,,,,,11155.0,,
2023-02-16 00:00:00,,,,,11160.0,,
2023-02-17 00:00:00,,,,,11163.0,,
2023-02-18 00:00:00,,,,,11169.0,,
2023-02-19 00:00:00,,,,,11173.0,,
2023-02-20 00:00:00,,,,,11175.0,,
2023-02-21 00:00:00,,,,,11207.0,,
2023-02-22 00:00:00,,,,,11231.0,,
2023-02-23 00:00:00,,,,,11241.0,,
2023-02-24 00:00:00,,,,,11250.0,,
2023-02-25 00:00:00,,,,,11255.0,,
2023-02-26 00:00:00,,,,,11260.0,,
2023-02-27 00:00:00,,,,,11266.0,,
2023-02-28 00:00:00,,,,,11271.0,,
2023-03-01 00:00:00,,,,,11272.0,,
2023-03-02 00:00:00,,,,,11274.0,,
2023-03-03 00:00:00,,,,,11280.0,,
2023-03-04 00:00:00,,,,,11284.0,,
2023-03-05 00:00:00,,,,,11291.0,,
2023-03-06 00:00:00,,,,,11296.0,,
2023-03-07 00:00:00,,,,,11299.0,,
2023-03-08 00:00:00,,,,,11302.0,,
2023-03-09 00:00:00,,,,,11307.0,,
2023-03-10 00:00:00,,,,,11311.0,,
2023-03-11 00:00:00,,,,,11317.0,,
2023-03-12 00:00:00,,,,,11326.0,,
2023-03-13 00:00:00,,,,,11332.0,,
2023-03-14 00:00:00,,,,,11340.0,,
2023-03-15 00:00:00,,,,,11367.0,,
2023-03-16 00:00:00,,,,,11381.0,,
2023-03-17 00:00:00,,,,,11396.0,,
2023-03-18 00:00:00,,,,,11406.0,,
2023-03-19 00:00:00,,,,,11412.0,,
2023-03-20 00:00:00,,,,,11417.0,,
2023-03-21 00:00:00,,,,,11434.0,,
2023-03-22 00:00:00,,,,,11440.0,,
2023-03-23 00:00:00,,,,,11442.0,,
2023-03-24 00:00:00,,,,,11443.0,,
2023-03-25 00:00:00,,,,,11453.0,,
2023-03-26 00:00:00,,,,,11458.0,,
2023-03-27 00:00:00,,,,,11465.0,,
2023-03-28 00:00:00,,,,,11465.0,,
2023-03-29 00:00:00,,,,,11473.0,,
2023-03-30 00:00:00,,,,,11484.0,,
2023-03-31 00:00:00,,,,,11487.0,,
2023-04-01 00:00:00,,,,,11493.0,,
2023-04-02 00:00:00,,,,,11503.0,,
2023-04-03 00:00:00,,,,,11513.0,,
2023-04-04 00:00:00,,,,,11516.0,,
2023-04-05 00:00:00,,,,,11520.0,,
2023-04-06 00:00:00,,,,,11520.0,,
2023-04-07 00:00:00,,,,,11524.0,,
2023-04-08 00:00:00,,,,,11526.0,,
2023-04-09 00:00:00,,,,,11528.0,,
2023-04-10 00:00:00,,,,,11529.0,,
2023-04-11 00:00:00,,,,,11532.0,,
2023-04-12 00:00:00,,,,,11539.0,,
2023-04-13 00:00:00,,,,,11545.0,,
2023-04-14 00:00:00,,,,,11549.0,,
2023-04-15 00:00:00,,,,,11556.0,,
2023-04-16 00:00:00,,,,,11564.0,,
2023-04-17 00:00:00,,,,,11569.0,,
2023-04-18 00:00:00,,,,,11569.0,,
2023-04-19 00:00:00,,,,,11575.0,,
2023-04-20 00:00:00,,,,,11755.0,,
2023-04-21 00:00:00,,,,,11866.0,,
2023-04-22 00:00:00,,,,,11978.0,,
2023-04-23 00:00:00,,,,,12054.0,,
2023-04-24 00:00:00,,,,,12122.0,,
2023-04-25 00:00:00,,,,,12189.0,,
2023-04-26 00:00:00,,,,,12268.0,,
2023-04-27 00:00:00,,,,,12340.0,,
2023-04-28 00:00:00,,,,,12417.0,,
2023-04-29 00:00:00,,,,,12469.0,,
2023-04-30 00:00:00,,,,,12515.0,,
2023-05-01 00:00:00,,,,,12564.0,,
2023-05-02 00:00:00,,,,,12591.0,,
2023-05-03 00:00:00,,,,,12628.0,,
2023-05-04 00:00:00,,,,,12650.0,,
2023-05-05 00:00:00,,,,,12672.0,,
2023-05-06 00:00:00,,,,,12706.0,,
2023-05-07 00:00:00,,,,,12740.0,,
2023-05-08 00:00:00,,,,,12755.0,,
2023-05-09 00:00:00,,,,,12781.0,,
2023-05-10 00:00:00,,,,,12799.0,,
2023-05-11 00:00:00,,,,,12811.0,,
2023-05-12 00:00:00,,,,,12826.0,,
2023-05-13 00:00:00,,,,,12843.0,,
2023-05-14 00:00:00,,,,,12855.0,,
2023-05-15 00:00:00,,,,,12864.0,,
2023-05-16 00:00:00,,,,,12871.0,,
2023-05-17 00:00:00,,,,,12882.0,,
2023-05-18 00:00:00,,,,,12890.0,,
2023-05-19 00:00:00,,,,,12900.0,,
2023-05-20 00:00:00,,,,,12910.0,,
2023-05-21 00:00:00,,,,,12916.0,,
2023-05-22 00:00:00,,,,,12928.0,,
2023-05-23 00:00:00,,,,,12937.0,,
2023-05-24 00:00:00,,,,,12941.0,,
2023-05-25 00:00:00,,,,,12949.0,,
2023-05-26 00:00:00,,,,,12956.0,,
2023-05-27 00:00:00,,,,,12959.0,,
2023-05-28 00:00:00,,,,,12970.0,,
2023-05-29 00:00:00,,,,,12978.0,,
2023-05-30 00:00:00,,,,,12984.0,,
2023-05-31 00:00:00,,,,,12988.0,,
2023-06-01 00:00:00,,,,,12991.0,,
2023-06-02 00:00:00,,,,,13000.0,,
2023-06-03 00:00:00,,,,,13007.0,,
2023-06-04 00:00:00,,,,,13015.0,,
2023-06-05 00:00:00,,,,,13021.0,,
2023-06-06 00:00:00,,,,,13031.0,,
2023-06-07 00:00:00,,,,,13040.0,,
2023-06-08 00:00:00,,,,,13046.0,,
2023-06-09 00:00:00,,,,,13058.0,,
2023-06-10 00:00:00,,,,,13065.0,,
2023-06-11 00:00:00,,,,,13080.0,,
2023-06-12 00:00:00,,,,,13093.0,,
2023-06-13 00:00:00,,,,,13105.0,,
2023-06-14 00:00:00,,,,,13144.0,,
2023-06-15 00:00:00,,,,,13167.0,,
2023-06-16 00:00:00,,,,,13182.0,,
2023-06-17 00:00:00,,,,,13196.0,,
2023-06-18 00:00:00,,,,,13220.0,,
2023-06-19 00:00:00,,,,,13321.0,,
2023-06-20 00:00:00,,,,,13689.0,,
2023-06-21 00:00:00,,,,,14106.0,,
2023-06-22 00:00:00,,,,,14568.0,,
2023-06-23 00:00:00,,,,,14962.0,,
2023-06-24 00:00:00,,,,,15259.0,,
2023-06-25 00:00:00,,,,,15519.0,,
2023-06-26 00:00:00,,,,,15783.0,,
2023-06-27 00:00:00,,,,,15983.0,,
2023-06-28 00:00:00,,,,,16140.0,,
2023-06-29 00:00:00,,,,,16272.0,,
2023-06-30 00:00:00,,,,,16505.0,,
2023-07-01 00:00:00,,,,,16736.0,,
2023-07-02 00:00:00,,,,,16950.0,,
2023-07-03 00:00:00,,,,,17128.0,,
2023-07-04 00:00:00,,,,,17309.0,,
2023-07-05 00:00:00,,,,,17488.0,,
2023-07-06 00:00:00,,,,,17652.0,,
2023-07-07 00:00:00,,,,,17799.0,,
2023-07-08 00:00:00,,,,,17915.0,,
2023-07-09 00:00:00,,,,,18024.0,,
2023-07-10 00:00:00,,,,,18119.0,,
2023-07-11 00:00:00,,,,,18190.0,,
2023-07-12 00:00:00,,,,,18283.0,,
2023-07-13 00:00:00,,,,,18424.0,,
2023-07-14 00:00:00,,,,,18524.0,,
2023-07-15 00:00:00,,,,,18665.0,,
2023-07-16 00:00:00,,,,,18868.0,,
2023-07-17 00:00:00,,,,,19017.0,,
2023-07-18 00:00:00,,,,,19105.0,,
2023-07-19 00:00:00,,,,,19155.0,,
2023-07-20 00:00:00,,,,,19195.0,,
2023-07-21 00:00:00,,,,,19238.0,,
2023-07-22 00:00:00,,,,,19287.0,,
2023-07-23 00:00:00,,,,,19342.0,,
2023-07-24 00:00:00,,,,,19403.0,,
2023-07-25 00:00:00,,,,,19452.0,,
2023-07-26 00:00:00,,,,,19493.0,,
2023-07-27 00:00:00,,,,,19529.0,,
2023-07-28 00:00:00,,,,,19557.0,,
2023-07-29 00:00:00,,,,,19582.0,,
2023-07-30 00:00:00,,,,,19595.0,,
2023-07-31 00:00:00,,,,,19618.0,,
2023-08-01 00:00:00,,,,,19641.0,,
2023-08-02 00:00:00,,,,,19679.0,,
2023-08-03 00:00:00,,,,,19710.0,,
2023-08-04 00:00:00,,,,,19726.0,,
2023-08-05 00:00:00,,,,,19747.0,,
2023-08-06 00:00:00,,,,,19765.0,,
2023-08-07 00:00:00,,,,,19782.0,,
2023-08-08 00:00:00,,,,,19798.0,,
2023-08-09 00:00:00,,,,,19811.0,,
2023-08-10 00:00:00,,,,,19821.0,,
2023-08-11 00:00:00,,,,,19836.0,,
2023-08-12 00:00:00,,,,,19846.0,,
2023-08-13 00:00:00,,,,,19854.0,,
2023-08-14 00:00:00,,,,,19875.0,,
2023-08-15 00:00:00,,,,,19891.0,,
2023-08-16 00:00:00,,,,,19909.0,,
2023-08-17 00:00:00,,,,,19932.0,,
2023-08-18 00:00:00,,,,,19941.0,,
2023-08-19 00:00:00,,,,,19954.0,,
