DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2023-09-17 00:00:00,,,7722.0,,,,
2023-09-18 00:00:00,,,7728.0,,,,
2023-09-19 00:00:00,,,7732.0,,,,
2023-09-20 00:00:00,,,7735.0,,,,
2023-09-21 00:00:00,,,7737.0,,,,
2023-09-22 00:00:00,,,7738.0,,,,
2023-09-23 00:00:00,,,7741.0,,,,
2023-09-24 00:00:00,,,7745.0,,,,
2023-09-25 00:00:00,,,7749.0,,,,
2023-09-26 00:00:00,,,7750.0,,,,
2023-09-27 00:00:00,,,7751.0,,,,
2023-09-28 00:00:00,,,7751.0,,,,
2023-09-29 00:00:00,,,7751.0,,,,
2023-09-30 00:00:00,,,7753.0,,,,
2023-10-01 00:00:00,,,7754.0,,,,
2023-10-02 00:00:00,,,7759.0,,,,
2023-10-03 00:00:00,,,7759.0,,,,
2023-10-04 00:00:00,,,7764.0,,,,
2023-10-05 00:00:00,,,7769.0,,,,
2023-10-06 00:00:00,,,7773.0,,,,
2023-10-07 00:00:00,,,7777.0,,,,
2023-10-08 00:00:00,,,7779.0,,,,
2023-10-09 00:00:00,,,7781.0,,,,
2023-10-10 00:00:00,,,7781.0,,,,
2023-10-11 00:00:00,,,7783.0,,,,
2023-10-12 00:00:00,,,7788.0,,,,
2023-10-13 00:00:00,,,7789.0,,,,
2023-10-14 00:00:00,,,7789.0,,,,
2023-10-15 00:00:00,,,7792.0,,,,
2023-10-16 00:00:00,,,7794.0,,,,
2023-10-17 00:00:00,,,7796.0,,,,
2023-10-18 00:00:00,,,7798.0,,,,
2023-10-19 00:00:00,,,7802.0,,,,
2023-10-20 00:00:00,,,7806.0,,,,
2023-10-21 00:00:00,,,7807.0,,,,
2023-10-22 00:00:00,,,7811.0,,,,
2023-10-23 00:00:00,,,7813.0,,,,
2023-10-24 00:00:00,,,7816.0,,,,
2023-10-25 00:00:00,,,7819.0,,,,
2023-10-26 00:00:00,,,7819.0,,,,
2023-10-27 00:00:00,,,7820.0,,,,
2023-10-28 00:00:00,,,7820.0,,,,
2023-10-29 00:00:00,,,7820.0,,,,
2023-10-30 00:00:00,,,7831.0,,,,
2023-10-31 00:00:00,,,7831.0,,,,
2023-11-01 00:00:00,,,7832.0,,,,
2023-11-02 00:00:00,,,7836.0,,,,
2023-11-03 00:00:00,,,7839.0,,,,
2023-11-04 00:00:00,,,7840.0,,,,
2023-11-05 00:00:00,,,7846.0,,,,
2023-11-06 00:00:00,,,7851.0,,,,
2023-11-07 00:00:00,,,7855.0,,,,
2023-11-08 00:00:00,,,7857.0,,,,
2023-11-09 00:00:00,,,7857.0,,,,
2023-11-10 00:00:00,,,7858.0,,,,
2023-11-11 00:00:00,,,7860.0,,,,
2023-11-12 00:00:00,,,7862.0,,,,
2023-11-13 00:00:00,,,7864.0,,,,
2023-11-14 00:00:00,,,7867.0,,,,
2023-11-15 00:00:00,,,7877.0,,,,
2023-11-16 00:00:00,,,7879.0,,,,
2023-11-17 00:00:00,,,7883.0,,,,
2023-11-18 00:00:00,,,7887.0,,,,
2023-11-19 00:00:00,,,7888.0,,,,
2023-11-20 00:00:00,,,7890.0,,,,
2023-11-21 00:00:00,,,7898.0,,,,
2023-11-22 00:00:00,,,7901.0,,,,
2023-11-23 00:00:00,,,7903.0,,,,
2023-11-24 00:00:00,,,7902.0,,,,
2023-11-25 00:00:00,,,7907.0,,,,
2023-11-26 00:00:00,,,7912.0,,,,
2023-11-27 00:00:00,,,7918.0,,,,
2023-11-28 00:00:00,,,7919.0,,,,
2023-11-29 00:00:00,,,7923.0,,,,
2023-11-30 00:00:00,,,7926.0,,,,
2023-12-01 00:00:00,,,7931.0,,,,
2023-12-02 00:00:00,,,7932.0,,,,
2023-12-03 00:00:00,,,7934.0,,,,
2023-12-04 00:00:00,,,7936.0,,,,
2023-12-05 00:00:00,,,7935.0,,,,
2023-12-06 00:00:00,,,7937.0,,,,
2023-12-07 00:00:00,,,7935.0,,,,
2023-12-08 00:00:00,,,7940.0,,,,
2023-12-09 00:00:00,,,7940.0,,,,
2023-12-10 00:00:00,,,7942.0,,,,
2023-12-11 00:00:00,,,7941.0,,,,
2023-12-12 00:00:00,,,7940.0,,,,
2023-12-13 00:00:00,,,7940.0,,,,
2023-12-14 00:00:00,,,7941.0,,,,
2023-12-15 00:00:00,,,7941.0,,,,
2023-12-16 00:00:00,,,7943.0,,,,
2023-12-17 00:00:00,,,7943.0,,,,
2023-12-18 00:00:00,,,7944.0,,,,
2023-12-19 00:00:00,,,7944.0,,,,
2023-12-20 00:00:00,,,7948.0,,,,
2023-12-21 00:00:00,,,7950.0,,,,
2023-12-22 00:00:00,,,7951.0,,,,
2023-12-23 00:00:00,,,7954.0,,,,
2023-12-24 00:00:00,,,7961.0,,,,
2023-12-25 00:00:00,,,7965.0,,,,
2023-12-26 00:00:00,,,7972.0,,,,
2023-12-27 00:00:00,,,7977.0,,,,
2023-12-28 00:00:00,,,7979.0,,,,
2023-12-29 00:00:00,,,7985.0,,,,
2023-12-30 00:00:00,,,7990.0,,,,
2023-12-31 00:00:00,,,7992.0,,,,
2024-01-01 00:00:00,,,7992.0,,,,
2024-01-02 00:00:00,,,7997.0,,,,
2024-01-03 00:00:00,,,8002.0,,,,
2024-01-04 00:00:00,,,8004.0,,,,
2024-01-05 00:00:00,,,8012.0,,,,
2024-01-06 00:00:00,,,8014.0,,,,
2024-01-07 00:00:00,,,8018.0,,,,
2024-01-08 00:00:00,,,8023.0,,,,
2024-01-09 00:00:00,,,8027.0,,,,
2024-01-10 00:00:00,,,8034.0,,,,
2024-01-11 00:00:00,,,8034.0,,,,
2024-01-12 00:00:00,,,8041.0,,,,
2024-01-13 00:00:00,,,8049.0,,,,
2024-01-14 00:00:00,,,8056.0,,,,
2024-01-15 00:00:00,,,8068.0,,,,
2024-01-16 00:00:00,,,8074.0,,,,
2024-01-17 00:00:00,,,8075.0,,,,
2024-01-18 00:00:00,,,8080.0,,,,
2024-01-19 00:00:00,,,8087.0,,,,
2024-01-20 00:00:00,,,8092.0,,,,
2024-01-21 00:00:00,,,8091.0,,,,
2024-01-22 00:00:00,,,8095.0,,,,
2024-01-23 00:00:00,,,8099.0,,,,
2024-01-24 00:00:00,,,8102.0,,,,
2024-01-25 00:00:00,,,8102.0,,,,
2024-01-26 00:00:00,,,8166.0,,,,
2024-01-27 00:00:00,,,8187.0,,,,
2024-01-28 00:00:00,,,8193.0,,,,
2024-01-29 00:00:00,,,8203.0,,,,
2024-01-30 00:00:00,,,8208.0,,,,
2024-01-31 00:00:00,,,8212.0,,,,
2024-02-01 00:00:00,,,8215.0,,,,
2024-02-02 00:00:00,,,8215.0,,,,
2024-02-03 00:00:00,,,8223.0,,,,
2024-02-04 00:00:00,,,8227.0,,,,
2024-02-05 00:00:00,,,8230.0,,,,
2024-02-06 00:00:00,,,8231.0,,,,
2024-02-07 00:00:00,,,8234.0,,,,
2024-02-08 00:00:00,,,8242.0,,,,
2024-02-09 00:00:00,,,8246.0,,,,
2024-02-10 00:00:00,,,8247.0,,,,
2024-02-11 00:00:00,,,8250.0,,,,
2024-02-12 00:00:00,,,8251.0,,,,
2024-02-13 00:00:00,,,8254.0,,,,
2024-02-14 00:00:00,,,8255.0,,,,
2024-02-15 00:00:00,,,8259.0,,,,
2024-02-16 00:00:00,,,8262.0,,,,
2024-02-17 00:00:00,,,8263.0,,,,
2024-02-18 00:00:00,,,8268.0,,,,
2024-02-19 00:00:00,,,8268.0,,,,
2024-02-20 00:00:00,,,8267.0,,,,
2024-02-21 00:00:00,,,8269.0,,,,
2024-02-22 00:00:00,,,8271.0,,,,
2024-02-23 00:00:00,,,8276.0,,,,
2024-02-24 00:00:00,,,8276.0,,,,
2024-02-25 00:00:00,,,8275.0,,,,
2024-02-26 00:00:00,,,8278.0,,,,
2024-02-27 00:00:00,,,8280.0,,,,
2024-02-28 00:00:00,,,8282.0,,,,
2024-02-29 00:00:00,,,8286.0,,,,
2024-03-01 00:00:00,,,8289.0,,,,
2024-03-02 00:00:00,,,8291.0,,,,
2024-03-03 00:00:00,,,8292.0,,,,
2024-03-04 00:00:00,,,8295.0,,,,
2024-03-05 00:00:00,,,8297.0,,,,
2024-03-06 00:00:00,,,8302.0,,,,
2024-03-07 00:00:00,,,8303.0,,,,
2024-03-08 00:00:00,,,8302.0,,,,
2024-03-09 00:00:00,,,8303.0,,,,
2024-03-10 00:00:00,,,8305.0,,,,
2024-03-11 00:00:00,,,8305.0,,,,
2024-03-12 00:00:00,,,8311.0,,,,
2024-03-13 00:00:00,,,8315.0,,,,
2024-03-14 00:00:00,,,8316.0,,,,
2024-03-15 00:00:00,,,8316.0,,,,
2024-03-16 00:00:00,,,8319.0,,,,
2024-03-17 00:00:00,,,8322.0,,,,
2024-03-18 00:00:00,,,8508.0,,,,
2024-03-19 00:00:00,,,8629.0,,,,
2024-03-20 00:00:00,,,8705.0,,,,
2024-03-21 00:00:00,,,8747.0,,,,
2024-03-22 00:00:00,,,8790.0,,,,
2024-03-23 00:00:00,,,8817.0,,,,
2024-03-24 00:00:00,,,8849.0,,,,
2024-03-25 00:00:00,,,8866.0,,,,
2024-03-26 00:00:00,,,8889.0,,,,
2024-03-27 00:00:00,,,8901.0,,,,
2024-03-28 00:00:00,,,8910.0,,,,
2024-03-29 00:00:00,,,8920.0,,,,
2024-03-30 00:00:00,,,8927.0,,,,
2024-03-31 00:00:00,,,8934.0,,,,
2024-04-01 00:00:00,,,8946.0,,,,
2024-04-02 00:00:00,,,8955.0,,,,
2024-04-03 00:00:00,,,9002.0,,,,
2024-04-04 00:00:00,,,9022.0,,,,
2024-04-05 00:00:00,,,9036.0,,,,
2024-04-06 00:00:00,,,9046.0,,,,
2024-04-07 00:00:00,,,9055.0,,,,
2024-04-08 00:00:00,,,9068.0,,,,
2024-04-09 00:00:00,,,9080.0,,,,
2024-04-10 00:00:00,,,9104.0,,,,
2024-04-11 00:00:00,,,9113.0,,,,
2024-04-12 00:00:00,,,9127.0,,,,
2024-04-13 00:00:00,,,9140.0,,,,
2024-04-14 00:00:00,,,9153.0,,,,
2024-04-15 00:00:00,,,9163.0,,,,
2024-04-16 00:00:00,,,9175.0,,,,
2024-04-17 00:00:00,,,9184.0,,,,
2024-04-18 00:00:00,,,9239.0,,,,
2024-04-19 00:00:00,,,9257.0,,,,
2024-04-20 00:00:00,,,9267.0,,,,
2024-04-21 00:00:00,,,9279.0,,,,
2024-04-22 00:00:00,,,9296.0,,,,
2024-04-23 00:00:00,,,9313.0,,,,
2024-04-24 00:00:00,,,9327.0,,,,
2024-04-25 00:00:00,,,9349.0,,,,
2024-04-26 00:00:00,,,9362.0,,,,
2024-04-27 00:00:00,,,9373.0,,,,
2024-04-28 00:00:00,,,9384.0,,,,
2024-04-29 00:00:00,,,9399.0,,,,
2024-04-30 00:00:00,,,9435.0,,,,
2024-05-01 00:00:00,,,9463.0,,,,
2024-05-02 00:00:00,,,9493.0,,,,
2024-05-03 00:00:00,,,9515.0,,,,
2024-05-04 00:00:00,,,9540.0,,,,
2024-05-05 00:00:00,,,9565.0,,,,
2024-05-06 00:00:00,,,9596.0,,,,
2024-05-07 00:00:00,,,9975.0,,,,
2024-05-08 00:00:00,,,10229.0,,,,
2024-05-09 00:00:00,5693.0,3434.0,10496.0,453.0,-14.0,,
2024-05-09 13:10:02,,,,,,"67,49","67,49"
2024-05-10 00:00:00,7148.0,4877.0,14436.0,1188.0,-34.0,,
2024-05-11 00:00:00,8109.0,6138.0,17415.0,563.0,-22.0,,
2024-05-12 00:00:00,8133.0,6309.0,19532.0,912.0,-45.0,,
2024-05-13 00:00:00,7480.0,4898.0,21275.0,670.0,-24.0,,
2024-05-14 00:00:00,6905.0,4342.0,22521.0,459.0,-12.0,,
2024-05-15 00:00:00,5784.0,3870.0,23473.0,551.0,-19.0,,
2024-05-16 00:00:00,5235.0,3491.0,24352.0,439.0,-11.0,,
2024-05-17 00:00:00,4529.0,3388.0,25120.0,460.0,-19.0,,
2024-05-18 00:00:00,4709.0,3973.0,25743.0,427.0,-20.0,,
2024-05-19 00:00:00,4467.0,3763.0,26417.0,241.0,-10.0,,
2024-05-20 00:00:00,3809.0,2810.0,27005.0,455.0,-16.0,,
2024-05-21 00:00:00,3339.0,2380.0,27492.0,142.0,-4.0,,
2024-05-22 00:00:00,2940.0,2219.0,27942.0,362.0,-20.0,,
2024-05-23 00:00:00,2663.0,2018.0,28486.0,198.0,-7.0,,
2024-05-23 17:02:12,,,,,,"74,99","67,49"
2024-05-24 00:00:00,2499.0,1968.0,28893.0,193.0,-9.0,,
2024-05-25 00:00:00,2756.0,2272.0,29342.0,177.0,-6.0,,
2024-05-26 00:00:00,2534.0,2188.0,29793.0,168.0,-7.0,,
2024-05-27 00:00:00,2419.0,1828.0,30137.0,258.0,-12.0,,
2024-05-28 00:00:00,2037.0,1418.0,30411.0,108.0,-1.0,,
2024-05-29 00:00:00,1747.0,1232.0,30679.0,103.0,-3.0,,
2024-05-30 00:00:00,1525.0,1186.0,30910.0,127.0,-5.0,,
2024-05-31 00:00:00,1457.0,1160.0,31144.0,133.0,-6.0,,
2024-06-01 00:00:00,1796.0,1437.0,31413.0,131.0,-8.0,,
2024-06-02 00:00:00,1721.0,1440.0,31642.0,89.0,-7.0,,
2024-06-03 00:00:00,1366.0,1017.0,31837.0,158.0,-8.0,,
2024-06-04 00:00:00,1191.0,898.0,32026.0,48.0,-2.0,,
2024-06-05 00:00:00,1121.0,873.0,32257.0,92.0,-3.0,,
2024-06-06 00:00:00,1024.0,795.0,32450.0,98.0,-8.0,,
2024-06-07 00:00:00,1055.0,793.0,32634.0,31.0,-5.0,,
2024-06-08 00:00:00,1250.0,948.0,32811.0,68.0,-2.0,,
2024-06-09 00:00:00,1321.0,1014.0,33021.0,81.0,-7.0,,
2024-06-10 00:00:00,1014.0,799.0,33228.0,88.0,-7.0,,
2024-06-11 00:00:00,860.0,635.0,33394.0,77.0,,,
2024-06-12 00:00:00,755.0,583.0,33540.0,54.0,-1.0,,
2024-06-13 00:00:00,689.0,543.0,33669.0,59.0,-2.0,,
2024-06-14 00:00:00,750.0,567.0,33798.0,55.0,-2.0,,
2024-06-15 00:00:00,932.0,687.0,33939.0,49.0,-3.0,,
2024-06-16 00:00:00,858.0,686.0,34060.0,48.0,,,
2024-06-17 00:00:00,653.0,513.0,34181.0,54.0,-3.0,,
2024-06-18 00:00:00,588.0,469.0,34181.0,55.0,-1.0,,
2024-06-19 00:00:00,590.0,466.0,34181.0,47.0,,,
2024-06-20 00:00:00,550.0,435.0,34629.0,34.0,-2.0,,
2024-06-21 00:00:00,509.0,403.0,34685.0,40.0,-2.0,,
2024-06-22 00:00:00,661.0,503.0,34773.0,22.0,,,
2024-06-23 00:00:00,626.0,526.0,34886.0,47.0,-1.0,,
2024-06-24 00:00:00,503.0,395.0,35024.0,35.0,-5.0,,
2024-06-25 00:00:00,445.0,356.0,35119.0,27.0,,,
2024-06-26 00:00:00,446.0,350.0,35196.0,28.0,,,
2024-06-27 00:00:00,417.0,338.0,35284.0,37.0,-2.0,,
2024-06-27 17:51:58,,,,,,"67,49","67,49"
2024-06-28 00:00:00,660.0,483.0,35558.0,27.0,-2.0,,
2024-06-29 00:00:00,875.0,668.0,36061.0,53.0,-4.0,,
2024-06-30 00:00:00,835.0,691.0,36394.0,79.0,-4.0,,
2024-07-01 00:00:00,691.0,534.0,36662.0,47.0,-5.0,,
2024-07-02 00:00:00,689.0,516.0,36886.0,33.0,-2.0,,
2024-07-03 00:00:00,671.0,508.0,37070.0,43.0,-2.0,,
2024-07-04 00:00:00,674.0,517.0,37234.0,66.0,-4.0,,
2024-07-05 00:00:00,686.0,513.0,37404.0,24.0,-5.0,,
2024-07-06 00:00:00,797.0,603.0,37595.0,51.0,-5.0,,
2024-07-07 00:00:00,807.0,638.0,37762.0,52.0,-3.0,,
2024-07-08 00:00:00,617.0,477.0,37924.0,54.0,-4.0,,
2024-07-09 00:00:00,581.0,457.0,38070.0,41.0,,,
2024-07-10 00:00:00,582.0,447.0,38222.0,33.0,-3.0,,
2024-07-11 00:00:00,639.0,461.0,38386.0,61.0,-2.0,,
2024-07-11 17:28:45,,,,,,"74,99","67,49"
2024-07-12 00:00:00,613.0,455.0,38479.0,23.0,-2.0,,
2024-07-13 00:00:00,709.0,531.0,38565.0,30.0,-2.0,,
2024-07-14 00:00:00,671.0,530.0,38635.0,43.0,-5.0,,
2024-07-15 00:00:00,531.0,405.0,38740.0,44.0,-2.0,,
2024-07-16 00:00:00,499.0,371.0,38819.0,36.0,-2.0,,
2024-07-17 00:00:00,457.0,349.0,38872.0,27.0,,,
2024-07-18 00:00:00,394.0,319.0,38937.0,25.0,,,
2024-07-19 00:00:00,395.0,307.0,38976.0,28.0,-1.0,,
2024-07-20 00:00:00,476.0,363.0,39024.0,29.0,-4.0,,
2024-07-21 00:00:00,488.0,388.0,39062.0,33.0,-2.0,,
2024-07-22 00:00:00,372.0,290.0,39100.0,27.0,,,
2024-07-23 00:00:00,347.0,268.0,39149.0,35.0,,,
2024-07-24 00:00:00,324.0,258.0,39201.0,9.0,-3.0,,
2024-07-25 00:00:00,352.0,261.0,39234.0,26.0,-1.0,,
2024-07-26 00:00:00,328.0,254.0,39279.0,29.0,-1.0,,
2024-07-27 00:00:00,369.0,300.0,39327.0,29.0,,,
2024-07-28 00:00:00,408.0,320.0,39367.0,22.0,-2.0,,
2024-07-29 00:00:00,319.0,250.0,39417.0,30.0,-1.0,,
2024-07-30 00:00:00,321.0,235.0,39457.0,33.0,-1.0,,
2024-07-31 00:00:00,272.0,228.0,39502.0,21.0,-2.0,,
2024-08-01 00:00:00,288.0,228.0,39548.0,22.0,-2.0,,
2024-08-02 00:00:00,314.0,232.0,39590.0,20.0,,,
2024-08-03 00:00:00,357.0,280.0,39626.0,25.0,-1.0,,
2024-08-04 00:00:00,390.0,305.0,39665.0,24.0,,,
2024-08-05 00:00:00,306.0,232.0,39707.0,30.0,-3.0,,
2024-08-06 00:00:00,277.0,210.0,39755.0,18.0,-2.0,,
2024-08-07 00:00:00,254.0,199.0,39791.0,21.0,,,
2024-08-08 00:00:00,269.0,199.0,39823.0,18.0,-3.0,,
2024-08-08 17:02:09,,,,,,"67,49","67,49"
2024-08-09 00:00:00,301.0,235.0,39889.0,10.0,-1.0,,
2024-08-10 00:00:00,422.0,304.0,39952.0,18.0,-1.0,,
2024-08-11 00:00:00,466.0,350.0,40025.0,28.0,-2.0,,
2024-08-12 00:00:00,375.0,284.0,40095.0,35.0,-1.0,,
2024-08-13 00:00:00,389.0,277.0,40159.0,27.0,-1.0,,
2024-08-14 00:00:00,366.0,268.0,40224.0,24.0,-3.0,,
2024-08-15 00:00:00,380.0,276.0,40272.0,39.0,-4.0,,
2024-08-15 17:02:03,,,,,,"74,99","67,49"
2024-08-16 00:00:00,342.0,262.0,40309.0,33.0,-1.0,,
2024-08-17 00:00:00,406.0,300.0,40359.0,15.0,,,
2024-08-18 00:00:00,382.0,306.0,40413.0,17.0,-1.0,,
2024-08-19 00:00:00,308.0,232.0,40458.0,19.0,-2.0,,
2024-08-20 00:00:00,254.0,197.0,40506.0,18.0,,,
2024-08-21 00:00:00,227.0,183.0,40548.0,22.0,-1.0,,
2024-08-22 00:00:00,230.0,181.0,40581.0,12.0,-1.0,,
2024-08-23 00:00:00,253.0,185.0,40619.0,12.0,-1.0,,
2024-08-24 00:00:00,299.0,223.0,40644.0,20.0,-2.0,,
2024-08-25 00:00:00,306.0,239.0,40672.0,18.0,-1.0,,
2024-08-26 00:00:00,237.0,179.0,40703.0,19.0,,,
2024-08-27 00:00:00,239.0,169.0,40736.0,18.0,-1.0,,
2024-08-28 00:00:00,232.0,164.0,40773.0,26.0,-1.0,,
2024-08-29 00:00:00,218.0,160.0,40812.0,6.0,,,
2024-08-30 00:00:00,241.0,167.0,40857.0,16.0,,,
2024-08-31 00:00:00,278.0,205.0,40892.0,14.0,-1.0,,
2024-09-01 00:00:00,265.0,213.0,40920.0,21.0,-1.0,,
2024-09-02 00:00:00,238.0,174.0,40949.0,20.0,,,
2024-09-03 00:00:00,204.0,152.0,40981.0,20.0,-1.0,,
2024-09-04 00:00:00,203.0,144.0,41011.0,14.0,-1.0,,
2024-09-05 00:00:00,192.0,140.0,41040.0,13.0,,,
2024-09-06 00:00:00,225.0,155.0,41077.0,,,,
2024-09-07 00:00:00,279.0,205.0,41122.0,33.0,-3.0,,
2024-09-08 00:00:00,300.0,213.0,41157.0,22.0,-1.0,,
2024-09-09 00:00:00,229.0,154.0,41191.0,18.0,,,
2024-09-10 00:00:00,228.0,147.0,41229.0,17.0,,,
2024-09-11 00:00:00,228.0,145.0,41260.0,22.0,-1.0,,
2024-09-12 00:00:00,212.0,142.0,41290.0,8.0,-1.0,,
2024-09-13 00:00:00,202.0,145.0,41311.0,11.0,,,
2024-09-14 00:00:00,266.0,188.0,41343.0,14.0,,,
2024-09-15 00:00:00,273.0,205.0,41378.0,10.0,-1.0,,
2024-09-16 00:00:00,226.0,173.0,41401.0,19.0,,,
2024-09-17 00:00:00,205.0,158.0,41432.0,20.0,-1.0,,
2024-09-18 00:00:00,205.0,134.0,41469.0,14.0,-3.0,,
2024-09-19 00:00:00,207.0,133.0,41497.0,18.0,,,
2024-09-20 00:00:00,209.0,142.0,41525.0,21.0,,,
2024-09-21 00:00:00,270.0,191.0,41556.0,19.0,,,
2024-09-22 00:00:00,249.0,188.0,41599.0,14.0,,,
2024-09-23 00:00:00,189.0,138.0,41630.0,20.0,,,
2024-09-24 00:00:00,205.0,131.0,41647.0,14.0,-2.0,,
2024-09-25 00:00:00,179.0,128.0,41671.0,7.0,,,
2024-09-26 00:00:00,240.0,141.0,41700.0,15.0,-1.0,,
2024-09-26 17:01:58,,,,,,"59,99","59,99"
2024-09-27 00:00:00,516.0,356.0,42180.0,15.0,,,
2024-09-28 00:00:00,813.0,597.0,42772.0,25.0,-1.0,,
2024-09-29 00:00:00,943.0,693.0,43195.0,34.0,-3.0,,
2024-09-30 00:00:00,713.0,546.0,43549.0,39.0,-1.0,,
2024-10-01 00:00:00,685.0,551.0,43676.0,36.0,-4.0,,
2024-10-02 00:00:00,679.0,515.0,43728.0,35.0,-1.0,,
2024-10-03 00:00:00,638.0,490.0,43790.0,66.0,-2.0,,
2024-10-03 17:01:52,,,,,,"74,99","59,99"
2024-10-04 00:00:00,594.0,431.0,43834.0,22.0,-4.0,,
2024-10-05 00:00:00,601.0,452.0,43869.0,24.0,-3.0,,
2024-10-06 00:00:00,622.0,438.0,43906.0,30.0,-5.0,,
2024-10-07 00:00:00,403.0,316.0,43938.0,27.0,-2.0,,
2024-10-08 00:00:00,388.0,262.0,43985.0,41.0,-1.0,,
2024-10-09 00:00:00,367.0,246.0,44023.0,29.0,-1.0,,
2024-10-10 00:00:00,343.0,215.0,44053.0,28.0,,,
2024-10-11 00:00:00,304.0,210.0,44099.0,26.0,-1.0,,
2024-10-12 00:00:00,387.0,256.0,44113.0,10.0,,,
2024-10-13 00:00:00,355.0,263.0,44153.0,14.0,-1.0,,
2024-10-14 00:00:00,261.0,193.0,44172.0,22.0,-2.0,,
2024-10-15 00:00:00,236.0,169.0,44189.0,13.0,-1.0,,
2024-10-16 00:00:00,230.0,154.0,44209.0,15.0,,,
2024-10-17 00:00:00,212.0,146.0,44237.0,14.0,-1.0,,
2024-10-18 00:00:00,220.0,155.0,44286.0,18.0,-2.0,,
2024-10-19 00:00:00,306.0,212.0,44312.0,17.0,-1.0,,
2024-10-20 00:00:00,302.0,214.0,44349.0,11.0,-2.0,,
2024-10-21 00:00:00,204.0,150.0,44377.0,11.0,,,
2024-10-22 00:00:00,186.0,140.0,44423.0,16.0,-1.0,,
2024-10-23 00:00:00,179.0,133.0,44450.0,11.0,,,
2024-10-24 00:00:00,172.0,127.0,44474.0,19.0,-1.0,,
2024-10-25 00:00:00,202.0,137.0,44501.0,11.0,,,
2024-10-26 00:00:00,226.0,166.0,44530.0,6.0,-2.0,,
2024-10-27 00:00:00,250.0,181.0,44558.0,17.0,,,
2024-10-28 00:00:00,189.0,133.0,44621.0,11.0,,,
2024-10-29 00:00:00,183.0,127.0,44682.0,15.0,,,
2024-10-30 00:00:00,198.0,129.0,44713.0,6.0,,,
2024-10-31 00:00:00,176.0,128.0,44750.0,10.0,-1.0,,
2024-11-01 00:00:00,185.0,125.0,44773.0,11.0,,,
2024-11-02 00:00:00,205.0,163.0,44798.0,7.0,,,
2024-11-03 00:00:00,239.0,174.0,44823.0,24.0,-4.0,,
2024-11-04 00:00:00,173.0,125.0,44856.0,17.0,-2.0,,
2024-11-05 00:00:00,165.0,121.0,44894.0,10.0,,,
2024-11-06 00:00:00,160.0,126.0,44927.0,4.0,,,
2024-11-07 00:00:00,169.0,124.0,44958.0,10.0,,,
2024-11-08 00:00:00,177.0,128.0,44982.0,9.0,-2.0,,
2024-11-09 00:00:00,201.0,162.0,45018.0,7.0,,,
2024-11-10 00:00:00,210.0,169.0,45064.0,17.0,,,
2024-11-11 00:00:00,182.0,143.0,45113.0,14.0,-1.0,,
2024-11-12 00:00:00,175.0,121.0,45151.0,17.0,-2.0,,
2024-11-13 00:00:00,173.0,116.0,45195.0,8.0,-1.0,,
2024-11-14 00:00:00,157.0,115.0,45225.0,6.0,,,
2024-11-15 00:00:00,169.0,121.0,45241.0,9.0,,,
2024-11-16 00:00:00,208.0,155.0,45274.0,7.0,-2.0,,
2024-11-17 00:00:00,230.0,178.0,45314.0,7.0,-1.0,,
2024-11-18 00:00:00,181.0,133.0,45355.0,12.0,,,
2024-11-19 00:00:00,262.0,153.0,45523.0,8.0,,,
2024-11-20 00:00:00,237.0,149.0,45652.0,15.0,-3.0,,
2024-11-21 00:00:00,237.0,155.0,45727.0,7.0,,,
2024-11-22 00:00:00,248.0,164.0,45798.0,13.0,,,
2024-11-23 00:00:00,309.0,217.0,45864.0,15.0,,,
2024-11-24 00:00:00,314.0,221.0,45953.0,20.0,,,
2024-11-25 00:00:00,233.0,158.0,46005.0,17.0,,,
2024-11-26 00:00:00,240.0,157.0,46041.0,11.0,,,
2024-11-27 00:00:00,219.0,159.0,46089.0,169.0,-1.0,,
2024-11-27 18:23:51,,,,,,"59,99","59,99"
2024-11-28 00:00:00,584.0,332.0,46230.0,558.0,-2.0,,
2024-11-29 00:00:00,760.0,419.0,46344.0,551.0,-4.0,,
2024-11-30 00:00:00,895.0,569.0,46442.0,149.0,-4.0,,
2024-12-01 00:00:00,870.0,576.0,46520.0,249.0,-4.0,,
2024-12-02 00:00:00,713.0,411.0,46606.0,286.0,-6.0,,
2024-12-03 00:00:00,700.0,396.0,46662.0,92.0,-1.0,,
2024-12-04 00:00:00,708.0,384.0,46727.0,246.0,-4.0,,
2024-12-04 18:28:55,,,,,,"74,99","59,99"
2024-12-05 00:00:00,591.0,343.0,46781.0,19.0,-1.0,,
2024-12-06 00:00:00,559.0,337.0,46802.0,25.0,,,
2024-12-07 00:00:00,601.0,390.0,46846.0,27.0,-1.0,,
2024-12-08 00:00:00,547.0,387.0,46906.0,33.0,,,
2024-12-09 00:00:00,396.0,250.0,46945.0,35.0,-2.0,,
2024-12-10 00:00:00,362.0,219.0,46980.0,21.0,,,
2024-12-11 00:00:00,334.0,221.0,47018.0,18.0,-2.0,,
2024-12-12 00:00:00,321.0,205.0,47045.0,26.0,-4.0,,
2024-12-12 18:02:02,,,,,,"59,99","59,99"
2024-12-13 00:00:00,570.0,309.0,47197.0,30.0,,,
2024-12-14 00:00:00,804.0,518.0,47360.0,59.0,-2.0,,
2024-12-15 00:00:00,796.0,562.0,47472.0,52.0,-5.0,,
2024-12-16 00:00:00,732.0,445.0,47579.0,40.0,-3.0,,
