DateTime,Final price,Historical Low,Players,Average Players,Followers,Positive reviews,Negative reviews
2025-04-27 22:00:00,,,31653.0,43208.0,,,
2025-04-27 23:00:00,,,28875.0,43048.0,,,
2025-04-28 00:00:00,,,28383.0,42944.0,33095.0,336.0,-78.0
2025-04-28 01:00:00,,,29069.0,42828.0,,,
2025-04-28 02:00:00,,,30064.0,42661.0,,,
2025-04-28 03:00:00,,,30085.0,42462.0,,,
2025-04-28 04:00:00,,,31584.0,42226.0,,,
2025-04-28 05:00:00,,,31629.0,41982.0,,,
2025-04-28 06:00:00,,,30144.0,41686.0,,,
2025-04-28 07:00:00,,,31577.0,41405.0,,,
2025-04-28 08:00:00,,,34365.0,41109.0,,,
2025-04-28 09:00:00,,,36074.0,40801.0,,,
2025-04-28 10:00:00,,,38723.0,40475.0,,,
2025-04-28 11:00:00,,,44833.0,40149.0,,,
2025-04-28 12:00:00,,,53361.0,39841.0,,,
2025-04-28 13:00:00,,,60039.0,39533.0,,,
2025-04-28 14:00:00,,,60980.0,39211.0,,,
2025-04-28 15:00:00,,,58525.0,38905.0,,,
2025-04-28 16:00:00,,,49354.0,38629.0,,,
2025-04-28 17:00:00,,,41342.0,38355.0,,,
2025-04-28 18:00:00,,,37412.0,38099.0,,,
2025-04-28 19:00:00,,,34833.0,37843.0,,,
2025-04-28 20:00:00,,,31553.0,37601.0,,,
2025-04-28 21:00:00,,,27542.0,37384.0,,,
2025-04-28 22:00:00,,,24765.0,37198.0,,,
2025-04-28 23:00:00,,,23942.0,37065.0,,,
2025-04-29 00:00:00,,,25445.0,36981.0,33406.0,239.0,-21.0
2025-04-29 01:00:00,,,27340.0,36926.0,,,
2025-04-29 02:00:00,,,28835.0,36881.0,,,
2025-04-29 03:00:00,,,28798.0,36839.0,,,
2025-04-29 04:00:00,,,30534.0,36805.0,,,
2025-04-29 05:00:00,,,30510.0,36759.0,,,
2025-04-29 06:00:00,,,30119.0,36742.0,,,
2025-04-29 07:00:00,,,31555.0,36743.0,,,
2025-04-29 08:00:00,,,33877.0,36733.0,,,
2025-04-29 09:00:00,,,35182.0,36708.0,,,
2025-04-29 10:00:00,,,37617.0,36680.0,,,
2025-04-29 11:00:00,,,43379.0,36647.0,,,
2025-04-29 12:00:00,,,51321.0,36594.0,,,
2025-04-29 13:00:00,,,57401.0,36513.0,,,
2025-04-29 14:00:00,,,58388.0,36436.0,,,
2025-04-29 15:00:00,,,56166.0,36368.0,,,
2025-04-29 16:00:00,,,47937.0,36350.0,,,
2025-04-29 17:00:00,,,40902.0,36395.0,,,
2025-04-29 18:00:00,,,37126.0,36445.0,,,
2025-04-29 19:00:00,,,34332.0,36484.0,,,
2025-04-29 20:00:00,,,30682.0,36507.0,,,
2025-04-29 21:00:00,,,26824.0,36541.0,,,
2025-04-29 22:00:00,,,24280.0,36594.0,,,
2025-04-29 23:00:00,,,23326.0,36642.0,,,
2025-04-30 00:00:00,,,24682.0,36671.0,33706.0,219.0,-34.0
2025-04-30 01:00:00,,,26427.0,36701.0,,,
2025-04-30 02:00:00,,,28190.0,36769.0,,,
2025-04-30 03:00:00,,,28290.0,36870.0,,,
2025-04-30 04:00:00,,,29363.0,36960.0,,,
2025-04-30 05:00:00,,,29380.0,37050.0,,,
2025-04-30 06:00:00,,,30132.0,37202.0,,,
2025-04-30 07:00:00,,,31658.0,37383.0,,,
2025-04-30 08:00:00,,,33664.0,37556.0,,,
2025-04-30 09:00:00,,,35190.0,37720.0,,,
2025-04-30 10:00:00,,,37880.0,37880.0,,,
2025-04-30 11:00:00,,,43403.0,38008.0,,,
2025-04-30 12:00:00,,,50509.0,38083.0,,,
2025-04-30 13:00:00,,,56765.0,38144.0,,,
2025-04-30 14:00:00,,,58030.0,38189.0,,,
2025-04-30 15:00:00,,,57385.0,38270.0,,,
2025-04-30 16:00:00,,,51737.0,38423.0,,,
2025-04-30 17:00:00,,,44742.0,38576.0,,,
2025-04-30 18:00:00,,,40627.0,38734.0,,,
2025-04-30 19:00:00,,,37482.0,38879.0,,,
2025-04-30 20:00:00,,,34364.0,39032.0,,,
2025-04-30 21:00:00,,,31337.0,39204.0,,,
2025-04-30 22:00:00,,,28770.0,39365.0,,,
2025-04-30 23:00:00,,,26798.0,39484.0,,,
2025-05-01 00:00:00,,,28586.0,39604.0,34033.0,222.0,-41.0
2025-05-01 01:00:00,,,32474.0,39776.0,,,
2025-05-01 02:00:00,,,36294.0,39992.0,,,
2025-05-01 03:00:00,,,37000.0,40214.0,,,
2025-05-01 04:00:00,,,38035.0,40436.0,,,
2025-05-01 05:00:00,,,40334.0,40724.0,,,
2025-05-01 06:00:00,,,42997.0,41064.0,,,
2025-05-01 07:00:00,,,44671.0,41404.0,,,
2025-05-01 08:00:00,,,45746.0,41721.0,,,
2025-05-01 09:00:00,,,46556.0,42022.0,,,
2025-05-01 10:00:00,,,47489.0,42266.0,,,
2025-05-01 11:00:00,,,50979.0,42445.0,,,
2025-05-01 12:00:00,,,56798.0,42597.0,,,
2025-05-01 13:00:00,,,61345.0,42703.0,,,
2025-05-01 14:00:00,,,62103.0,42800.0,,,
2025-05-01 15:00:00,,,61437.0,42899.0,,,
2025-05-01 16:00:00,,,55751.0,43001.0,,,
2025-05-01 17:00:00,,,49815.0,43142.0,,,
2025-05-01 18:00:00,,,45452.0,43269.0,,,
2025-05-01 19:00:00,,,41789.0,43378.0,,,
2025-05-01 20:00:00,,,38404.0,43486.0,,,
2025-05-01 21:00:00,,,34532.0,43573.0,,,
2025-05-01 22:00:00,,,30983.0,43640.0,,,
2025-05-01 23:00:00,,,28145.0,43684.0,,,
2025-05-02 00:00:00,,,29219.0,43713.0,34362.0,275.0,-57.0
2025-05-02 01:00:00,,,31990.0,43702.0,,,
2025-05-02 02:00:00,,,34783.0,43675.0,,,
2025-05-02 03:00:00,,,35551.0,43665.0,,,
2025-05-02 04:00:00,,,36443.0,43659.0,,,
2025-05-02 05:00:00,,,38462.0,43651.0,,,
2025-05-02 06:00:00,,,40666.0,43634.0,,,
2025-05-02 07:00:00,,,42518.0,43618.0,,,
2025-05-02 08:00:00,,,43797.0,43602.0,,,
2025-05-02 09:00:00,,,44080.0,43568.0,,,
2025-05-02 10:00:00,,,44363.0,43516.0,,,
2025-05-02 11:00:00,,,48594.0,43490.0,,,
2025-05-02 12:00:00,,,54728.0,43470.0,,,
2025-05-02 13:00:00,,,59632.0,43461.0,,,
2025-05-02 14:00:00,,,60540.0,43458.0,,,
2025-05-02 15:00:00,,,60168.0,43464.0,,,
2025-05-02 16:00:00,,,55037.0,43487.0,,,
2025-05-02 17:00:00,,,48552.0,43489.0,,,
2025-05-02 18:00:00,,,43860.0,43478.0,,,
2025-05-02 19:00:00,,,40732.0,43492.0,,,
2025-05-02 20:00:00,,,37650.0,43521.0,,,
2025-05-02 21:00:00,,,34543.0,43573.0,,,
2025-05-02 22:00:00,,,31175.0,43621.0,,,
2025-05-02 23:00:00,,,28770.0,43679.0,,,
2025-05-03 00:00:00,,,29358.0,43710.0,34705.0,190.0,-37.0
2025-05-03 01:00:00,,,33395.0,43766.0,,,
2025-05-03 02:00:00,,,37532.0,43858.0,,,
2025-05-03 03:00:00,,,38999.0,43974.0,,,
2025-05-03 04:00:00,,,40577.0,44115.0,,,
2025-05-03 05:00:00,,,43031.0,44270.0,,,
2025-05-03 06:00:00,,,44837.0,44415.0,,,
2025-05-03 07:00:00,,,46323.0,44554.0,,,
2025-05-03 08:00:00,,,47471.0,44692.0,,,
2025-05-03 09:00:00,,,47951.0,44841.0,,,
2025-05-03 10:00:00,,,48578.0,45000.0,,,
2025-05-03 11:00:00,,,52549.0,45158.0,,,
2025-05-03 12:00:00,,,58825.0,45325.0,,,
2025-05-03 13:00:00,,,63824.0,45497.0,,,
2025-05-03 14:00:00,,,64877.0,45674.0,,,
2025-05-03 15:00:00,,,64514.0,45851.0,,,
2025-05-03 16:00:00,,,59058.0,46008.0,,,
2025-05-03 17:00:00,,,52349.0,46159.0,,,
2025-05-03 17:10:00,,,51355.0,,,,
2025-05-03 17:20:00,,,51005.0,,,,
2025-05-03 17:30:00,,,50447.0,,,,
2025-05-03 17:40:00,,,49713.0,,,,
2025-05-03 17:50:00,,,49067.0,,,,
2025-05-03 18:00:00,,,48564.0,46343.0,,,
2025-05-03 18:10:00,,,48207.0,,,,
2025-05-03 18:20:00,,,47694.0,,,,
2025-05-03 18:30:00,,,47092.0,,,,
2025-05-03 18:40:00,,,46549.0,,,,
2025-05-03 18:50:00,,,46231.0,,,,
2025-05-03 19:00:00,,,45909.0,46535.0,,,
2025-05-03 19:10:00,,,45341.0,,,,
2025-05-03 19:20:00,,,44909.0,,,,
2025-05-03 19:30:00,,,44481.0,,,,
2025-05-03 19:40:00,,,44084.0,,,,
2025-05-03 19:50:00,,,43628.0,,,,
2025-05-03 20:00:00,,,42953.0,46719.0,,,
2025-05-03 20:10:00,,,42135.0,,,,
2025-05-03 20:20:00,,,41500.0,,,,
2025-05-03 20:30:00,,,40942.0,,,,
2025-05-03 20:40:00,,,40406.0,,,,
2025-05-03 20:50:00,,,39754.0,,,,
2025-05-03 21:00:00,,,38935.0,46853.0,,,
2025-05-03 21:10:00,,,38283.0,,,,
2025-05-03 21:20:00,,,37714.0,,,,
2025-05-03 21:30:00,,,37113.0,,,,
2025-05-03 21:40:00,,,36357.0,,,,
2025-05-03 21:50:00,,,35837.0,,,,
2025-05-03 22:00:00,,,35239.0,46960.0,,,
2025-05-03 22:10:00,,,34564.0,,,,
2025-05-03 22:20:00,,,33960.0,,,,
2025-05-03 22:30:00,,,33343.0,,,,
2025-05-03 22:40:00,,,32792.0,,,,
2025-05-03 22:50:00,,,32264.0,,,,
2025-05-03 23:00:00,,,31839.0,47033.0,,,
2025-05-03 23:10:00,,,31339.0,,,,
2025-05-03 23:20:00,,,30923.0,,,,
2025-05-03 23:30:00,,,30580.0,,,,
2025-05-03 23:40:00,,,30324.0,,,,
2025-05-03 23:50:00,,,30152.0,,,,
2025-05-04 00:00:00,,,29835.0,47068.0,35075.0,249.0,-46.0
2025-05-04 00:10:00,,,29733.0,,,,
2025-05-04 00:20:00,,,29857.0,,,,
2025-05-04 00:30:00,,,30250.0,,,,
2025-05-04 00:40:00,,,30595.0,,,,
2025-05-04 00:50:00,,,30970.0,,,,
2025-05-04 01:00:00,,,31352.0,47094.0,,,
2025-05-04 01:10:00,,,31865.0,,,,
2025-05-04 01:20:00,,,32427.0,,,,
2025-05-04 01:30:00,,,33036.0,,,,
2025-05-04 01:40:00,,,33597.0,,,,
2025-05-04 01:50:00,,,34431.0,,,,
2025-05-04 02:00:00,,,35130.0,47116.0,,,
2025-05-04 02:10:00,,,35858.0,,,,
2025-05-04 02:20:00,,,36570.0,,,,
2025-05-04 02:30:00,,,37228.0,,,,
2025-05-04 02:40:00,,,38013.0,,,,
2025-05-04 02:50:00,,,38797.0,,,,
2025-05-04 03:00:00,,,39260.0,47129.0,,,
2025-05-04 03:10:00,,,39653.0,,,,
2025-05-04 03:20:00,,,39908.0,,,,
2025-05-04 03:30:00,,,40291.0,,,,
2025-05-04 03:40:00,,,40451.0,,,,
2025-05-04 03:50:00,,,40583.0,,,,
2025-05-04 04:00:00,,,40616.0,47130.0,,,
2025-05-04 04:10:00,,,40570.0,,,,
2025-05-04 04:20:00,,,41064.0,,,,
2025-05-04 04:30:00,,,41446.0,,,,
2025-05-04 04:40:00,,,41618.0,,,,
2025-05-04 04:50:00,,,42220.0,,,,
2025-05-04 05:00:00,,,42525.0,47124.0,,,
2025-05-04 05:10:00,,,42911.0,,,,
2025-05-04 05:20:00,,,43542.0,,,,
2025-05-04 05:30:00,,,43977.0,,,,
2025-05-04 05:40:00,,,44255.0,,,,
2025-05-04 05:50:00,,,44755.0,,,,
2025-05-04 06:00:00,,,44992.0,47133.0,,,
2025-05-04 06:10:00,,,45478.0,,,,
2025-05-04 06:20:00,,,45775.0,,,,
2025-05-04 06:30:00,,,46180.0,,,,
2025-05-04 06:40:00,,,46760.0,,,,
2025-05-04 06:50:00,,,47232.0,,,,
2025-05-04 07:00:00,,,47559.0,47146.0,,,
2025-05-04 07:10:00,,,47733.0,,,,
2025-05-04 07:20:00,,,47864.0,,,,
2025-05-04 07:30:00,,,48128.0,,,,
2025-05-04 07:40:00,,,48597.0,,,,
2025-05-04 07:50:00,,,48942.0,,,,
2025-05-04 08:00:00,,,49198.0,47171.0,,,
2025-05-04 08:10:00,,,49321.0,,,,
2025-05-04 08:20:00,,,49721.0,,,,
2025-05-04 08:30:00,,,50058.0,,,,
2025-05-04 08:40:00,,,50374.0,,,,
2025-05-04 08:50:00,,,50501.0,,,,
2025-05-04 09:00:00,,,50655.0,47191.0,,,
2025-05-04 09:10:00,,,50793.0,,,,
2025-05-04 09:20:00,,,50943.0,,,,
2025-05-04 09:30:00,,,50958.0,,,,
2025-05-04 09:40:00,,,50959.0,,,,
2025-05-04 09:50:00,,,50947.0,,,,
2025-05-04 10:00:00,,,51020.0,47229.0,,,
2025-05-04 10:10:00,,,51074.0,,,,
2025-05-04 10:20:00,,,51342.0,,,,
2025-05-04 10:30:00,,,51526.0,,,,
2025-05-04 10:40:00,,,51954.0,,,,
2025-05-04 10:50:00,,,52196.0,,,,
2025-05-04 11:00:00,,,52654.0,47281.0,,,
2025-05-04 11:10:00,,,53162.0,,,,
2025-05-04 11:20:00,,,53769.0,,,,
2025-05-04 11:30:00,,,54742.0,,,,
2025-05-04 11:40:00,,,55680.0,,,,
2025-05-04 11:50:00,,,56735.0,,,,
2025-05-04 12:00:00,,,57653.0,47342.0,,,
2025-05-04 12:10:00,,,58971.0,,,,
2025-05-04 12:20:00,,,60185.0,,,,
2025-05-04 12:30:00,,,61345.0,,,,
2025-05-04 12:40:00,,,62277.0,,,,
2025-05-04 12:50:00,,,63196.0,,,,
2025-05-04 13:00:00,,,64124.0,47404.0,,,
2025-05-04 13:10:00,,,65134.0,,,,
2025-05-04 13:20:00,,,66093.0,,,,
2025-05-04 13:30:00,,,67067.0,,,,
2025-05-04 13:40:00,,,67542.0,,,,
2025-05-04 13:50:00,,,68229.0,,,,
2025-05-04 14:00:00,,,68748.0,47467.0,,,
2025-05-04 14:10:00,,,69004.0,,,,
2025-05-04 14:20:00,,,69210.0,,,,
2025-05-04 14:30:00,,,68886.0,,,,
2025-05-04 14:40:00,,,68576.0,,,,
2025-05-04 14:50:00,,,68289.0,,,,
2025-05-04 15:00:00,,,67936.0,47497.0,,,
2025-05-04 15:10:00,,,67250.0,,,,
2025-05-04 15:20:00,,,66343.0,,,,
2025-05-04 15:30:00,,,65678.0,,,,
2025-05-04 15:40:00,,,64843.0,,,,
2025-05-04 15:50:00,,,63859.0,,,,
2025-05-04 16:00:00,,,62474.0,47518.0,,,
2025-05-04 16:10:00,,,60852.0,,,,
2025-05-04 16:20:00,,,59792.0,,,,
2025-05-04 16:30:00,,,59006.0,,,,
2025-05-04 16:40:00,,,58151.0,,,,
2025-05-04 16:50:00,,,57378.0,,,,
2025-05-04 17:00:00,,,56290.0,47545.0,,,
2025-05-04 17:10:00,,,55395.0,,,,
2025-05-04 17:20:00,,,54540.0,,,,
2025-05-04 17:30:00,,,53813.0,,,,
2025-05-04 17:40:00,,,52895.0,,,,
2025-05-04 17:50:00,,,52078.0,,,,
2025-05-04 18:00:00,,,51652.0,47545.0,,,
2025-05-04 18:10:00,,,51107.0,,,,
2025-05-04 18:20:00,,,50727.0,,,,
2025-05-04 18:30:00,,,49851.0,,,,
2025-05-04 18:40:00,,,49139.0,,,,
2025-05-04 18:50:00,,,48489.0,,,,
2025-05-04 19:00:00,,,47652.0,47515.0,,,
2025-05-04 19:10:00,,,46884.0,,,,
2025-05-04 19:20:00,,,46017.0,,,,
2025-05-04 19:30:00,,,45309.0,,,,
2025-05-04 19:40:00,,,44691.0,,,,
2025-05-04 19:50:00,,,43725.0,,,,
2025-05-04 20:00:00,,,42489.0,47424.0,,,
2025-05-04 20:10:00,,,41149.0,,,,
2025-05-04 20:20:00,,,40095.0,,,,
2025-05-04 20:30:00,,,39341.0,,,,
2025-05-04 20:40:00,,,38437.0,,,,
2025-05-04 20:50:00,,,37558.0,,,,
2025-05-04 21:00:00,,,36722.0,47286.0,,,
2025-05-04 21:10:00,,,35874.0,,,,
2025-05-04 21:20:00,,,35213.0,,,,
2025-05-04 21:30:00,,,34429.0,,,,
2025-05-04 21:40:00,,,33660.0,,,,
2025-05-04 21:50:00,,,33132.0,,,,
2025-05-04 22:00:00,,,32646.0,47148.0,,,
2025-05-04 22:10:00,,,32248.0,,,,
2025-05-04 22:20:00,,,31765.0,,,,
2025-05-04 22:30:00,,,31274.0,,,,
2025-05-04 22:40:00,,,30892.0,,,,
2025-05-04 22:50:00,,,30468.0,,,,
2025-05-04 23:00:00,,,30292.0,47053.0,,,
2025-05-04 23:10:00,,,29930.0,,,,
2025-05-04 23:20:00,,,29750.0,,,,
2025-05-04 23:30:00,,,29526.0,,,,
2025-05-04 23:40:00,,,29492.0,,,,
2025-05-04 23:50:00,,,29459.0,,,,
2025-05-05 00:00:00,,,29518.0,47001.0,35394.0,431.0,-87.0
2025-05-05 00:10:00,,,29446.0,,,,
2025-05-05 00:20:00,,,29598.0,,,,
2025-05-05 00:30:00,,,29858.0,,,,
2025-05-05 00:40:00,,,30018.0,,,,
2025-05-05 00:50:00,,,30404.0,,,,
2025-05-05 01:00:00,,,30632.0,46913.0,,,
2025-05-05 01:10:00,,,31024.0,,,,
2025-05-05 01:20:00,,,31573.0,,,,
2025-05-05 01:30:00,,,31838.0,,,,
2025-05-05 01:40:00,,,32225.0,,,,
2025-05-05 01:50:00,,,32535.0,,,,
2025-05-05 02:00:00,,,32948.0,46751.0,,,
2025-05-05 02:10:00,,,33343.0,,,,
2025-05-05 02:20:00,,,33747.0,,,,
2025-05-05 02:30:00,,,34122.0,,,,
2025-05-05 02:40:00,,,34402.0,,,,
2025-05-05 02:50:00,,,34762.0,,,,
2025-05-05 03:00:00,,,34840.0,46524.0,,,
2025-05-05 03:10:00,,,34812.0,,,,
2025-05-05 03:20:00,,,34877.0,,,,
2025-05-05 03:30:00,,,34833.0,,,,
2025-05-05 03:40:00,,,34719.0,,,,
2025-05-05 03:50:00,,,34701.0,,,,
2025-05-05 04:00:00,,,34376.0,46259.0,,,
2025-05-05 04:10:00,,,34418.0,,,,
2025-05-05 04:20:00,,,34698.0,,,,
2025-05-05 04:30:00,,,35004.0,,,,
2025-05-05 04:40:00,,,35344.0,,,,
2025-05-05 04:50:00,,,35433.0,,,,
2025-05-05 05:00:00,,,35593.0,45966.0,,,
2025-05-05 05:10:00,,,35899.0,,,,
2025-05-05 05:20:00,,,36181.0,,,,
2025-05-05 05:30:00,,,36496.0,,,,
2025-05-05 05:40:00,,,36604.0,,,,
2025-05-05 05:50:00,,,36968.0,,,,
2025-05-05 06:00:00,,,37438.0,45642.0,,,
2025-05-05 06:10:00,,,37882.0,,,,
2025-05-05 06:20:00,,,38023.0,,,,
2025-05-05 06:30:00,,,38312.0,,,,
2025-05-05 06:40:00,,,38607.0,,,,
2025-05-05 06:50:00,,,38892.0,,,,
2025-05-05 07:00:00,,,39317.0,45291.0,,,
2025-05-05 07:10:00,,,39342.0,,,,
2025-05-05 07:20:00,,,39518.0,,,,
2025-05-05 07:30:00,,,39732.0,,,,
2025-05-05 07:40:00,,,39963.0,,,,
2025-05-05 07:50:00,,,40340.0,,,,
2025-05-05 08:00:00,,,40603.0,44916.0,,,
2025-05-05 08:10:00,,,40673.0,,,,
2025-05-05 08:20:00,,,40954.0,,,,
2025-05-05 08:30:00,,,41094.0,,,,
2025-05-05 08:40:00,,,41270.0,,,,
2025-05-05 08:50:00,,,41244.0,,,,
2025-05-05 09:00:00,,,41275.0,44533.0,,,
2025-05-05 09:10:00,,,41268.0,,,,
2025-05-05 09:20:00,,,41231.0,,,,
2025-05-05 09:30:00,,,41165.0,,,,
2025-05-05 09:40:00,,,40881.0,,,,
2025-05-05 09:50:00,,,40827.0,,,,
2025-05-05 10:00:00,,,40791.0,44131.0,,,
2025-05-05 10:10:00,,,40777.0,,,,
2025-05-05 10:20:00,,,40816.0,,,,
2025-05-05 10:30:00,,,40967.0,,,,
2025-05-05 10:40:00,,,41326.0,,,,
2025-05-05 10:50:00,,,41841.0,,,,
2025-05-05 11:00:00,,,42340.0,43747.0,,,
2025-05-05 11:10:00,,,42689.0,,,,
2025-05-05 11:20:00,,,43469.0,,,,
2025-05-05 11:30:00,,,44092.0,,,,
2025-05-05 11:40:00,,,45416.0,,,,
2025-05-05 11:50:00,,,46426.0,,,,
2025-05-05 12:00:00,,,47226.0,43364.0,,,
2025-05-05 12:10:00,,,48379.0,,,,
2025-05-05 12:20:00,,,49692.0,,,,
2025-05-05 12:30:00,,,50514.0,,,,
2025-05-05 12:40:00,,,51706.0,,,,
2025-05-05 12:50:00,,,52731.0,,,,
2025-05-05 13:00:00,,,53736.0,42997.0,,,
2025-05-05 13:10:00,,,55032.0,,,,
2025-05-05 13:20:00,,,56151.0,,,,
2025-05-05 13:30:00,,,56900.0,,,,
2025-05-05 13:40:00,,,57361.0,,,,
2025-05-05 13:50:00,,,57869.0,,,,
2025-05-05 14:00:00,,,58209.0,42614.0,,,
2025-05-05 14:10:00,,,58517.0,,,,
2025-05-05 14:20:00,,,58490.0,,,,
2025-05-05 14:30:00,,,57891.0,,,,
2025-05-05 14:40:00,,,57162.0,,,,
2025-05-05 14:50:00,,,56609.0,,,,
2025-05-05 15:00:00,,,55809.0,42183.0,,,
2025-05-05 15:10:00,,,54581.0,,,,
2025-05-05 15:20:00,,,53435.0,,,,
2025-05-05 15:30:00,,,52287.0,,,,
2025-05-05 15:40:00,,,51173.0,,,,
2025-05-05 15:50:00,,,50153.0,,,,
2025-05-05 16:00:00,,,48788.0,41685.0,,,
2025-05-05 16:10:00,,,47386.0,,,,
2025-05-05 16:20:00,,,46184.0,,,,
2025-05-05 16:30:00,,,45259.0,,,,
2025-05-05 16:40:00,,,44400.0,,,,
2025-05-05 16:50:00,,,43367.0,,,,
2025-05-05 17:00:00,,,42593.0,41201.0,,,
2025-05-05 17:10:00,,,41960.0,,,,
2025-05-05 17:20:00,,,41358.0,,,,
2025-05-05 17:21:10,"76,46","52,95",,,,,
2025-05-05 17:30:00,,,41047.0,,,,
2025-05-05 17:40:00,,,40455.0,,,,
2025-05-05 17:50:00,,,39870.0,,,,
2025-05-05 18:00:00,,,39510.0,40775.0,,,
2025-05-05 18:10:00,,,38989.0,,,,
2025-05-05 18:20:00,,,38652.0,,,,
2025-05-05 18:30:00,,,38300.0,,,,
2025-05-05 18:40:00,,,37964.0,,,,
2025-05-05 18:50:00,,,37656.0,,,,
2025-05-05 19:00:00,,,37128.0,40408.0,,,
2025-05-05 19:10:00,,,36385.0,,,,
2025-05-05 19:20:00,,,35741.0,,,,
2025-05-05 19:30:00,,,35212.0,,,,
2025-05-05 19:40:00,,,34687.0,,,,
2025-05-05 19:50:00,,,33981.0,,,,
2025-05-05 20:00:00,,,33215.0,40082.0,,,
2025-05-05 20:10:00,,,32281.0,,,,
2025-05-05 20:20:00,,,31525.0,,,,
2025-05-05 20:30:00,,,31013.0,,,,
2025-05-05 20:40:00,,,30275.0,,,,
2025-05-05 20:50:00,,,29524.0,,,,
2025-05-05 21:00:00,,,28929.0,39811.0,,,
2025-05-05 21:10:00,,,28261.0,,,,
2025-05-05 21:20:00,,,27775.0,,,,
2025-05-05 21:30:00,,,27243.0,,,,
2025-05-05 21:40:00,,,26681.0,,,,
2025-05-05 21:50:00,,,26302.0,,,,
2025-05-05 22:00:00,,,25878.0,39576.0,,,
2025-05-05 22:10:00,,,25539.0,,,,
2025-05-05 22:20:00,,,25257.0,,,,
2025-05-05 22:30:00,,,25029.0,,,,
2025-05-05 22:40:00,,,24836.0,,,,
2025-05-05 22:50:00,,,24697.0,,,,
2025-05-05 23:00:00,,,24551.0,39383.0,,,
2025-05-05 23:10:00,,,24442.0,,,,
2025-05-05 23:20:00,,,24349.0,,,,
2025-05-05 23:30:00,,,24375.0,,,,
2025-05-05 23:40:00,,,24456.0,,,,
2025-05-05 23:50:00,,,24618.0,,,,
2025-05-06 00:00:00,,,24778.0,39229.0,35697.0,275.0,-37.0
2025-05-06 00:10:00,,,25028.0,,,,
2025-05-06 00:20:00,,,25323.0,,,,
2025-05-06 00:30:00,,,25456.0,,,,
2025-05-06 00:40:00,,,25619.0,,,,
2025-05-06 00:50:00,,,25779.0,,,,
2025-05-06 01:00:00,,,26109.0,39066.0,,,
2025-05-06 01:10:00,,,26551.0,,,,
2025-05-06 01:20:00,,,26826.0,,,,
2025-05-06 01:30:00,,,27177.0,,,,
2025-05-06 01:40:00,,,27451.0,,,,
2025-05-06 01:50:00,,,27708.0,,,,
2025-05-06 02:00:00,,,27916.0,38865.0,,,
2025-05-06 02:10:00,,,28153.0,,,,
2025-05-06 02:20:00,,,28387.0,,,,
2025-05-06 02:30:00,,,28529.0,,,,
2025-05-06 02:40:00,,,28812.0,,,,
2025-05-06 02:50:00,,,28930.0,,,,
2025-05-06 03:00:00,,,28976.0,38660.0,,,
2025-05-06 03:10:00,,,28879.0,,,,
2025-05-06 03:20:00,,,28732.0,,,,
2025-05-06 03:30:00,,,28709.0,,,,
2025-05-06 03:40:00,,,28682.0,,,,
2025-05-06 03:50:00,,,28689.0,,,,
2025-05-06 04:00:00,,,28570.0,38475.0,,,
2025-05-06 04:10:00,,,28771.0,,,,
2025-05-06 04:20:00,,,29186.0,,,,
2025-05-06 04:30:00,,,29592.0,,,,
2025-05-06 04:40:00,,,30040.0,,,,
2025-05-06 04:50:00,,,30152.0,,,,
2025-05-06 05:00:00,,,30227.0,38239.0,,,
2025-05-06 05:10:00,,,30101.0,,,,
2025-05-06 05:20:00,,,30097.0,,,,
2025-05-06 05:30:00,,,29838.0,,,,
2025-05-06 05:40:00,,,29617.0,,,,
2025-05-06 05:50:00,,,29306.0,,,,
2025-05-06 06:00:00,,,29310.0,37918.0,,,
2025-05-06 06:10:00,,,29350.0,,,,
2025-05-06 06:20:00,,,29387.0,,,,
2025-05-06 06:30:00,,,29431.0,,,,
2025-05-06 06:40:00,,,29702.0,,,,
2025-05-06 06:50:00,,,29789.0,,,,
2025-05-06 07:00:00,,,29831.0,37579.0,,,
2025-05-06 07:10:00,,,29923.0,,,,
2025-05-06 07:20:00,,,29967.0,,,,
2025-05-06 07:30:00,,,30231.0,,,,
2025-05-06 07:40:00,,,30542.0,,,,
2025-05-06 07:50:00,,,30869.0,,,,
2025-05-06 08:00:00,,,31056.0,37276.0,,,
2025-05-06 08:10:00,,,31283.0,,,,
2025-05-06 08:20:00,,,31750.0,,,,
2025-05-06 08:30:00,,,32267.0,,,,
2025-05-06 08:40:00,,,32559.0,,,,
2025-05-06 08:50:00,,,32779.0,,,,
2025-05-06 09:00:00,,,32963.0,36997.0,,,
2025-05-06 09:10:00,,,32825.0,,,,
2025-05-06 09:20:00,,,32978.0,,,,
2025-05-06 09:30:00,,,33219.0,,,,
2025-05-06 09:40:00,,,33363.0,,,,
2025-05-06 09:50:00,,,31114.0,,,,
2025-05-06 10:00:00,,,33758.0,36812.0,,,
2025-05-06 10:10:00,,,34228.0,,,,
2025-05-06 10:20:00,,,34646.0,,,,
2025-05-06 10:30:00,,,35039.0,,,,
2025-05-06 10:40:00,,,35779.0,,,,
2025-05-06 10:50:00,,,36334.0,,,,
2025-05-06 11:00:00,,,36967.0,36662.0,,,
2025-05-06 11:10:00,,,37612.0,,,,
2025-05-06 11:20:00,,,38433.0,,,,
2025-05-06 11:30:00,,,39460.0,,,,
2025-05-06 11:40:00,,,40761.0,,,,
2025-05-06 11:50:00,,,41888.0,,,,
