DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2025-04-17 20:00:00,120664.0,102120.0,,,,,
2025-04-17 21:00:00,118097.0,102851.0,,,,,
2025-04-17 22:00:00,110406.0,103607.0,,,,,
2025-04-17 23:00:00,105500.0,104256.0,,,,,
2025-04-18 00:00:00,111347.0,104714.0,928202.0,414.0,-11.0,,
2025-04-18 01:00:00,116837.0,104951.0,,,,,
2025-04-18 02:00:00,116804.0,105205.0,,,,,
2025-04-18 03:00:00,114202.0,105600.0,,,,,
2025-04-18 04:00:00,103301.0,106089.0,,,,,
2025-04-18 05:00:00,90142.0,106725.0,,,,,
2025-04-18 06:00:00,76617.0,107389.0,,,,,
2025-04-18 07:00:00,67866.0,108090.0,,,,,
2025-04-18 08:00:00,65922.0,108787.0,,,,,
2025-04-18 09:00:00,68698.0,109425.0,,,,,
2025-04-18 10:00:00,74531.0,110001.0,,,,,
2025-04-18 11:00:00,84276.0,110505.0,,,,,
2025-04-18 12:00:00,97977.0,111026.0,,,,,
2025-04-18 13:00:00,112169.0,111608.0,,,,,
2025-04-18 14:00:00,121647.0,112238.0,,,,,
2025-04-18 15:00:00,124579.0,112944.0,,,,,
2025-04-18 16:00:00,125040.0,113667.0,,,,,
2025-04-18 17:00:00,128670.0,114362.0,,,,,
2025-04-18 18:00:00,135978.0,115031.0,,,,,
2025-04-18 19:00:00,141554.0,115709.0,,,,,
2025-04-18 20:00:00,142140.0,116416.0,,,,,
2025-04-18 21:00:00,140261.0,117126.0,,,,,
2025-04-18 22:00:00,130760.0,117817.0,,,,,
2025-04-18 23:00:00,120144.0,118419.0,,,,,
2025-04-19 00:00:00,118210.0,118856.0,928569.0,525.0,-13.0,,
2025-04-19 01:00:00,124101.0,119135.0,,,,,
2025-04-19 02:00:00,127005.0,119426.0,,,,,
2025-04-19 03:00:00,126542.0,119736.0,,,,,
2025-04-19 04:00:00,120170.0,120112.0,,,,,
2025-04-19 05:00:00,108173.0,120553.0,,,,,
2025-04-19 06:00:00,96307.0,121064.0,,,,,
2025-04-19 07:00:00,87279.0,121570.0,,,,,
2025-04-19 08:00:00,83038.0,122041.0,,,,,
2025-04-19 09:00:00,83354.0,122484.0,,,,,
2025-04-19 10:00:00,86143.0,122884.0,,,,,
2025-04-19 11:00:00,95726.0,123253.0,,,,,
2025-04-19 12:00:00,110111.0,123629.0,,,,,
2025-04-19 13:00:00,124655.0,124035.0,,,,,
2025-04-19 14:00:00,135630.0,124462.0,,,,,
2025-04-19 15:00:00,139381.0,124863.0,,,,,
2025-04-19 16:00:00,139909.0,125189.0,,,,,
2025-04-19 17:00:00,143220.0,125508.0,,,,,
2025-04-19 18:00:00,150981.0,125897.0,,,,,
2025-04-19 19:00:00,157359.0,126367.0,,,,,
2025-04-19 20:00:00,157739.0,126882.0,,,,,
2025-04-19 21:00:00,155929.0,127407.0,,,,,
2025-04-19 22:00:00,145741.0,127926.0,,,,,
2025-04-19 23:00:00,132748.0,128422.0,,,,,
2025-04-20 00:00:00,125322.0,128863.0,928937.0,825.0,-27.0,,
2025-04-20 01:00:00,130383.0,129307.0,,,,,
2025-04-20 02:00:00,133004.0,129576.0,,,,,
2025-04-20 03:00:00,132847.0,129699.0,,,,,
2025-04-20 04:00:00,128174.0,129626.0,,,,,
2025-04-20 05:00:00,117798.0,129305.0,,,,,
2025-04-20 06:00:00,105887.0,128824.0,,,,,
2025-04-20 07:00:00,96599.0,128254.0,,,,,
2025-04-20 08:00:00,92417.0,127715.0,,,,,
2025-04-20 09:00:00,92586.0,127345.0,,,,,
2025-04-20 10:00:00,94385.0,127091.0,,,,,
2025-04-20 11:00:00,103869.0,127000.0,,,,,
2025-04-20 12:00:00,119122.0,127000.0,,,,,
2025-04-20 13:00:00,133728.0,127028.0,,,,,
2025-04-20 14:00:00,143388.0,127061.0,,,,,
2025-04-20 15:00:00,144430.0,127014.0,,,,,
2025-04-20 16:00:00,144846.0,126945.0,,,,,
2025-04-20 17:00:00,150372.0,126861.0,,,,,
2025-04-20 18:00:00,160582.0,126813.0,,,,,
2025-04-20 19:00:00,168616.0,126721.0,,,,,
2025-04-20 20:00:00,169267.0,126463.0,,,,,
2025-04-20 21:00:00,167605.0,126156.0,,,,,
2025-04-20 22:00:00,157689.0,125593.0,,,,,
2025-04-20 23:00:00,145393.0,124905.0,,,,,
2025-04-21 00:00:00,138535.0,124391.0,929264.0,329.0,-12.0,,
2025-04-21 01:00:00,137453.0,124138.0,,,,,
2025-04-21 02:00:00,134744.0,123878.0,,,,,
2025-04-21 03:00:00,126713.0,123548.0,,,,,
2025-04-21 04:00:00,112246.0,123045.0,,,,,
2025-04-21 05:00:00,96002.0,122422.0,,,,,
2025-04-21 06:00:00,80929.0,121772.0,,,,,
2025-04-21 07:00:00,72582.0,121153.0,,,,,
2025-04-21 08:00:00,74442.0,120615.0,,,,,
2025-04-21 09:00:00,79199.0,120024.0,,,,,
2025-04-21 10:00:00,86929.0,119443.0,,,,,
2025-04-21 11:00:00,99196.0,118832.0,,,,,
2025-04-21 12:00:00,115399.0,118161.0,,,,,
2025-04-21 13:00:00,130801.0,117412.0,,,,,
2025-04-21 14:00:00,138932.0,116555.0,,,,,
2025-04-21 15:00:00,139183.0,115634.0,,,,,
2025-04-21 16:00:00,137823.0,114680.0,,,,,
2025-04-21 17:00:00,143300.0,113783.0,,,,,
2025-04-21 17:21:10,,,,,,"199,99","159,99"
2025-04-21 18:00:00,150892.0,112868.0,,,,,
2025-04-21 19:00:00,152592.0,111863.0,,,,,
2025-04-21 20:00:00,151177.0,110863.0,,,,,
2025-04-21 21:00:00,139742.0,109725.0,,,,,
2025-04-21 22:00:00,124599.0,108562.0,,,,,
2025-04-21 23:00:00,118302.0,107581.0,,,,,
2025-04-22 00:00:00,124483.0,106867.0,929580.0,336.0,-9.0,,
2025-04-22 01:00:00,126080.0,106224.0,,,,,
2025-04-22 02:00:00,125099.0,105639.0,,,,,
2025-04-22 03:00:00,116167.0,105055.0,,,,,
2025-04-22 04:00:00,100504.0,104519.0,,,,,
2025-04-22 05:00:00,85147.0,104047.0,,,,,
2025-04-22 06:00:00,70761.0,103654.0,,,,,
2025-04-22 07:00:00,61995.0,103313.0,,,,,
2025-04-22 08:00:00,59190.0,102925.0,,,,,
2025-04-22 09:00:00,60836.0,102498.0,,,,,
2025-04-22 10:00:00,65687.0,102014.0,,,,,
2025-04-22 11:00:00,75035.0,101465.0,,,,,
2025-04-22 12:00:00,87700.0,100841.0,,,,,
2025-04-22 13:00:00,99734.0,100133.0,,,,,
2025-04-22 14:00:00,105762.0,99357.0,,,,,
2025-04-22 15:00:00,105677.0,98580.0,,,,,
2025-04-22 16:00:00,106457.0,97842.0,,,,,
2025-04-22 17:00:00,112764.0,97142.0,,,,,
2025-04-22 18:00:00,120670.0,96452.0,,,,,
2025-04-22 19:00:00,123814.0,95817.0,,,,,
2025-04-22 20:00:00,123118.0,95186.0,,,,,
2025-04-22 21:00:00,113981.0,94591.0,,,,,
2025-04-22 22:00:00,102221.0,94080.0,,,,,
2025-04-22 23:00:00,98120.0,93609.0,,,,,
2025-04-23 00:00:00,105331.0,93185.0,929839.0,536.0,-41.0,,
2025-04-23 01:00:00,108050.0,92771.0,,,,,
2025-04-23 02:00:00,107667.0,92394.0,,,,,
2025-04-23 03:00:00,101412.0,92063.0,,,,,
2025-04-23 04:00:00,87686.0,91782.0,,,,,
2025-04-23 05:00:00,75040.0,91557.0,,,,,
2025-04-23 06:00:00,62998.0,91375.0,,,,,
2025-04-23 07:00:00,55478.0,91222.0,,,,,
2025-04-23 08:00:00,53245.0,91082.0,,,,,
2025-04-23 09:00:00,54598.0,90932.0,,,,,
2025-04-23 10:00:00,58887.0,90777.0,,,,,
2025-04-23 11:00:00,67706.0,90615.0,,,,,
2025-04-23 12:00:00,79368.0,90433.0,,,,,
2025-04-23 13:00:00,90216.0,90241.0,,,,,
2025-04-23 14:00:00,96508.0,90047.0,,,,,
2025-04-23 15:00:00,96693.0,89833.0,,,,,
2025-04-23 16:00:00,98503.0,89629.0,,,,,
2025-04-23 17:00:00,105120.0,89405.0,,,,,
2025-04-23 18:00:00,114334.0,89200.0,,,,,
2025-04-23 19:00:00,117265.0,88979.0,,,,,
2025-04-23 20:00:00,116468.0,88769.0,,,,,
2025-04-23 21:00:00,108482.0,88581.0,,,,,
2025-04-23 22:00:00,96827.0,88431.0,,,,,
2025-04-23 23:00:00,94036.0,88322.0,,,,,
2025-04-24 00:00:00,100895.0,88180.0,930029.0,147.0,,,
2025-04-24 01:00:00,104758.0,88057.0,,,,,
2025-04-24 02:00:00,104369.0,87929.0,,,,,
2025-04-24 03:00:00,98865.0,87820.0,,,,,
2025-04-24 04:00:00,85479.0,87756.0,,,,,
2025-04-24 05:00:00,72890.0,87763.0,,,,,
2025-04-24 06:00:00,61173.0,87799.0,,,,,
2025-04-24 07:00:00,53788.0,87852.0,,,,,
2025-04-24 08:00:00,51340.0,87906.0,,,,,
2025-04-24 09:00:00,52988.0,87952.0,,,,,
2025-04-24 10:00:00,57366.0,87988.0,,,,,
2025-04-24 11:00:00,66188.0,88011.0,,,,,
2025-04-24 12:00:00,78347.0,88029.0,,,,,
2025-04-24 13:00:00,88984.0,88022.0,,,,,
2025-04-24 14:00:00,94207.0,88016.0,,,,,
2025-04-24 15:00:00,94025.0,88050.0,,,,,
2025-04-24 16:00:00,94769.0,88116.0,,,,,
2025-04-24 17:00:00,101170.0,88170.0,,,,,
2025-04-24 18:00:00,109886.0,88148.0,,,,,
2025-04-24 19:00:00,113369.0,88095.0,,,,,
2025-04-24 20:00:00,112613.0,88105.0,,,,,
2025-04-24 21:00:00,106171.0,88175.0,,,,,
2025-04-24 22:00:00,95313.0,88358.0,,,,,
2025-04-24 23:00:00,91326.0,88584.0,,,,,
2025-04-25 00:00:00,98060.0,88703.0,930232.0,336.0,-15.0,,
2025-04-25 01:00:00,101743.0,88686.0,,,,,
2025-04-25 02:00:00,101569.0,88743.0,,,,,
2025-04-25 03:00:00,97775.0,88898.0,,,,,
2025-04-25 04:00:00,87485.0,89193.0,,,,,
2025-04-25 05:00:00,75963.0,89611.0,,,,,
2025-04-25 06:00:00,64886.0,90076.0,,,,,
2025-04-25 07:00:00,57778.0,90591.0,,,,,
2025-04-25 08:00:00,54712.0,91091.0,,,,,
2025-04-25 09:00:00,55878.0,91579.0,,,,,
2025-04-25 10:00:00,59701.0,92056.0,,,,,
2025-04-25 11:00:00,67863.0,92493.0,,,,,
2025-04-25 12:00:00,79106.0,92918.0,,,,,
2025-04-25 13:00:00,90698.0,93407.0,,,,,
2025-04-25 14:00:00,98161.0,93970.0,,,,,
2025-04-25 15:00:00,100442.0,94604.0,,,,,
2025-04-25 16:00:00,100889.0,95204.0,,,,,
2025-04-25 17:00:00,104297.0,95724.0,,,,,
2025-04-25 18:00:00,111094.0,96225.0,,,,,
2025-04-25 19:00:00,117492.0,96814.0,,,,,
2025-04-25 20:00:00,118123.0,97435.0,,,,,
2025-04-25 21:00:00,116224.0,98141.0,,,,,
2025-04-25 22:00:00,108609.0,98911.0,,,,,
2025-04-25 23:00:00,99756.0,99523.0,,,,,
2025-04-26 00:00:00,100392.0,99925.0,930500.0,351.0,-12.0,,
2025-04-26 01:00:00,107324.0,100244.0,,,,,
2025-04-26 02:00:00,110233.0,100536.0,,,,,
2025-04-26 03:00:00,110069.0,100885.0,,,,,
2025-04-26 04:00:00,104630.0,101336.0,,,,,
2025-04-26 05:00:00,94807.0,101818.0,,,,,
2025-04-26 06:00:00,85900.0,102338.0,,,,,
2025-04-26 07:00:00,78814.0,102804.0,,,,,
2025-04-26 08:00:00,75727.0,103246.0,,,,,
2025-04-26 09:00:00,76985.0,103709.0,,,,,
2025-04-26 10:00:00,79690.0,104189.0,,,,,
2025-04-26 11:00:00,88306.0,104726.0,,,,,
2025-04-26 12:00:00,101803.0,105348.0,,,,,
2025-04-26 13:00:00,114784.0,106015.0,,,,,
2025-04-26 14:00:00,123254.0,106743.0,,,,,
2025-04-26 15:00:00,124294.0,107460.0,,,,,
2025-04-26 16:00:00,124089.0,108178.0,,,,,
2025-04-26 17:00:00,128617.0,108945.0,,,,,
2025-04-26 18:00:00,136882.0,109763.0,,,,,
2025-04-26 19:00:00,143446.0,110593.0,,,,,
2025-04-26 20:00:00,143571.0,111351.0,,,,,
2025-04-26 21:00:00,141502.0,112096.0,,,,,
2025-04-26 22:00:00,131293.0,112652.0,,,,,
2025-04-26 23:00:00,118653.0,113029.0,,,,,
2025-04-27 00:00:00,111635.0,113247.0,930740.0,343.0,-31.0,,
2025-04-27 01:00:00,113867.0,113432.0,,,,,
2025-04-27 02:00:00,115687.0,113548.0,,,,,
2025-04-27 03:00:00,115234.0,113558.0,,,,,
2025-04-27 04:00:00,109358.0,113396.0,,,,,
2025-04-27 05:00:00,99018.0,113079.0,,,,,
2025-04-27 06:00:00,87243.0,112629.0,,,,,
2025-04-27 07:00:00,78805.0,112139.0,,,,,
2025-04-27 08:00:00,76560.0,111681.0,,,,,
2025-04-27 09:00:00,79871.0,111254.0,,,,,
2025-04-27 10:00:00,84892.0,110843.0,,,,,
2025-04-27 11:00:00,95247.0,110431.0,,,,,
2025-04-27 12:00:00,109352.0,109981.0,,,,,
2025-04-27 13:00:00,124193.0,109511.0,,,,,
2025-04-27 14:00:00,133490.0,108966.0,,,,,
2025-04-27 15:00:00,135276.0,108381.0,,,,,
2025-04-27 16:00:00,136243.0,107807.0,,,,,
2025-04-27 17:00:00,141641.0,107288.0,,,,,
2025-04-27 18:00:00,150237.0,106812.0,,,,,
2025-04-27 19:00:00,153524.0,106276.0,,,,,
2025-04-27 20:00:00,153070.0,105746.0,,,,,
2025-04-27 21:00:00,144017.0,105054.0,,,,,
2025-04-27 22:00:00,128750.0,104263.0,,,,,
2025-04-27 23:00:00,116880.0,103572.0,,,,,
2025-04-28 00:00:00,113921.0,103181.0,930988.0,353.0,-17.0,,
2025-04-28 01:00:00,113677.0,102917.0,,,,,
2025-04-28 02:00:00,110135.0,102588.0,,,,,
2025-04-28 03:00:00,100847.0,102099.0,,,,,
2025-04-28 04:00:00,87033.0,101450.0,,,,,
2025-04-28 05:00:00,72888.0,100732.0,,,,,
2025-04-28 06:00:00,60518.0,100022.0,,,,,
2025-04-28 07:00:00,52642.0,99347.0,,,,,
2025-04-28 08:00:00,49197.0,98666.0,,,,,
2025-04-28 09:00:00,50185.0,97935.0,,,,,
2025-04-28 10:00:00,52688.0,97135.0,,,,,
2025-04-28 11:00:00,59866.0,96259.0,,,,,
2025-04-28 12:00:00,70083.0,95274.0,,,,,
2025-04-28 13:00:00,79300.0,94133.0,,,,,
2025-04-28 14:00:00,85018.0,92888.0,,,,,
2025-04-28 15:00:00,85503.0,91597.0,,,,,
2025-04-28 16:00:00,87944.0,90347.0,,,,,
2025-04-28 17:00:00,94974.0,89138.0,,,,,
2025-04-28 18:00:00,104238.0,87929.0,,,,,
2025-04-28 19:00:00,108346.0,86730.0,,,,,
2025-04-28 20:00:00,107917.0,85519.0,,,,,
2025-04-28 21:00:00,99932.0,84333.0,,,,,
2025-04-28 22:00:00,89105.0,83269.0,,,,,
2025-04-28 23:00:00,88601.0,82499.0,,,,,
2025-04-29 00:00:00,96299.0,81974.0,931179.0,318.0,-3.0,,
2025-04-29 01:00:00,99817.0,81534.0,,,,,
2025-04-29 02:00:00,99581.0,81163.0,,,,,
2025-04-29 03:00:00,92429.0,80846.0,,,,,
2025-04-29 04:00:00,80100.0,80596.0,,,,,
2025-04-29 05:00:00,67473.0,80402.0,,,,,
2025-04-29 06:00:00,56441.0,80249.0,,,,,
2025-04-29 07:00:00,50181.0,80155.0,,,,,
2025-04-29 08:00:00,47371.0,80075.0,,,,,
2025-04-29 09:00:00,48120.0,79992.0,,,,,
2025-04-29 10:00:00,51082.0,79918.0,,,,,
2025-04-29 11:00:00,57767.0,79829.0,,,,,
2025-04-29 12:00:00,67393.0,79711.0,,,,,
2025-04-29 13:00:00,76024.0,79558.0,,,,,
2025-04-29 14:00:00,81286.0,79395.0,,,,,
2025-04-29 15:00:00,82293.0,79265.0,,,,,
2025-04-29 16:00:00,85005.0,79158.0,,,,,
2025-04-29 17:00:00,91325.0,79014.0,,,,,
2025-04-29 18:00:00,100169.0,78840.0,,,,,
2025-04-29 19:00:00,103828.0,78629.0,,,,,
2025-04-29 20:00:00,103489.0,78455.0,,,,,
2025-04-29 21:00:00,96369.0,78315.0,,,,,
2025-04-29 22:00:00,85825.0,78258.0,,,,,
2025-04-29 23:00:00,83710.0,78203.0,,,,,
2025-04-30 00:00:00,90777.0,78082.0,931371.0,380.0,-6.0,,
2025-04-30 01:00:00,93232.0,77910.0,,,,,
2025-04-30 02:00:00,93007.0,77770.0,,,,,
2025-04-30 03:00:00,87637.0,77679.0,,,,,
2025-04-30 04:00:00,76416.0,77638.0,,,,,
2025-04-30 05:00:00,64180.0,77622.0,,,,,
2025-04-30 06:00:00,54212.0,77657.0,,,,,
2025-04-30 07:00:00,47794.0,77725.0,,,,,
2025-04-30 08:00:00,45162.0,77838.0,,,,,
2025-04-30 09:00:00,45771.0,78017.0,,,,,
2025-04-30 10:00:00,48531.0,78208.0,,,,,
2025-04-30 11:00:00,54359.0,78376.0,,,,,
2025-04-30 12:00:00,62744.0,78512.0,,,,,
2025-04-30 13:00:00,71447.0,78660.0,,,,,
2025-04-30 14:00:00,78007.0,78846.0,,,,,
2025-04-30 15:00:00,80017.0,79045.0,,,,,
2025-04-30 16:00:00,81590.0,79197.0,,,,,
2025-04-30 17:00:00,86602.0,79287.0,,,,,
2025-04-30 18:00:00,93793.0,79290.0,,,,,
2025-04-30 19:00:00,99779.0,79328.0,,,,,
2025-04-30 20:00:00,100156.0,79342.0,,,,,
2025-04-30 21:00:00,98140.0,79490.0,,,,,
2025-04-30 22:00:00,90820.0,79677.0,,,,,
2025-04-30 23:00:00,85346.0,79730.0,,,,,
2025-05-01 00:00:00,90982.0,79720.0,931554.0,485.0,-33.0,,
2025-05-01 01:00:00,95673.0,79763.0,,,,,
2025-05-01 02:00:00,95565.0,79786.0,,,,,
2025-05-01 03:00:00,91611.0,79850.0,,,,,
2025-05-01 04:00:00,81466.0,79945.0,,,,,
2025-05-01 05:00:00,70860.0,80094.0,,,,,
2025-05-01 06:00:00,63561.0,80323.0,,,,,
2025-05-01 07:00:00,60067.0,80632.0,,,,,
2025-05-01 08:00:00,62552.0,81079.0,,,,,
2025-05-01 09:00:00,64540.0,81536.0,,,,,
2025-05-01 10:00:00,67508.0,81995.0,,,,,
2025-05-01 11:00:00,73784.0,82463.0,,,,,
2025-05-01 12:00:00,83004.0,82962.0,,,,,
2025-05-01 13:00:00,92087.0,83470.0,,,,,
2025-05-01 14:00:00,97699.0,83951.0,,,,,
2025-05-01 15:00:00,98842.0,84417.0,,,,,
2025-05-01 16:00:00,98697.0,84835.0,,,,,
2025-05-01 17:00:00,100930.0,85177.0,,,,,
2025-05-01 18:00:00,106001.0,85468.0,,,,,
2025-05-01 19:00:00,108884.0,85677.0,,,,,
2025-05-01 20:00:00,108533.0,85893.0,,,,,
2025-05-01 21:00:00,102661.0,86006.0,,,,,
2025-05-01 22:00:00,92468.0,86079.0,,,,,
2025-05-01 23:00:00,85274.0,86125.0,,,,,
2025-05-02 00:00:00,90063.0,86136.0,931791.0,174.0,-2.0,,
2025-05-02 01:00:00,93027.0,86051.0,,,,,
2025-05-02 02:00:00,92827.0,85999.0,,,,,
2025-05-02 03:00:00,88872.0,85972.0,,,,,
2025-05-02 04:00:00,79135.0,85998.0,,,,,
2025-05-02 05:00:00,68772.0,86079.0,,,,,
2025-05-02 06:00:00,61045.0,86170.0,,,,,
2025-05-02 07:00:00,56584.0,86221.0,,,,,
2025-05-02 08:00:00,56557.0,86175.0,,,,,
2025-05-02 09:00:00,58017.0,86085.0,,,,,
2025-05-02 10:00:00,60435.0,85976.0,,,,,
2025-05-02 11:00:00,66940.0,85879.0,,,,,
2025-05-02 12:00:00,75853.0,85783.0,,,,,
2025-05-02 13:00:00,84620.0,85704.0,,,,,
2025-05-02 14:00:00,90899.0,85677.0,,,,,
2025-05-02 15:00:00,92018.0,85671.0,,,,,
2025-05-02 16:00:00,92145.0,85690.0,,,,,
2025-05-02 17:00:00,95035.0,85729.0,,,,,
2025-05-02 18:00:00,100824.0,85798.0,,,,,
2025-05-02 19:00:00,105853.0,85933.0,,,,,
2025-05-02 20:00:00,106384.0,86108.0,,,,,
2025-05-02 21:00:00,104193.0,86391.0,,,,,
2025-05-02 22:00:00,96103.0,86733.0,,,,,
2025-05-02 23:00:00,88023.0,87034.0,,,,,
2025-05-03 00:00:00,89138.0,87186.0,932023.0,302.0,-19.0,,
2025-05-03 01:00:00,95196.0,87354.0,,,,,
2025-05-03 02:00:00,97086.0,87549.0,,,,,
2025-05-03 03:00:00,96828.0,87858.0,,,,,
2025-05-03 04:00:00,91238.0,88295.0,,,,,
2025-05-03 05:00:00,82964.0,88801.0,,,,,
2025-05-03 06:00:00,74575.0,89277.0,,,,,
2025-05-03 07:00:00,68358.0,89693.0,,,,,
2025-05-03 08:00:00,66032.0,90039.0,,,,,
2025-05-03 09:00:00,67492.0,90400.0,,,,,
2025-05-03 10:00:00,70483.0,90788.0,,,,,
2025-05-03 11:00:00,78148.0,91222.0,,,,,
2025-05-03 12:00:00,89622.0,91744.0,,,,,
2025-05-03 13:00:00,101424.0,92369.0,,,,,
2025-05-03 14:00:00,109910.0,93082.0,,,,,
2025-05-03 15:00:00,112888.0,93871.0,,,,,
2025-05-03 16:00:00,113252.0,94680.0,,,,,
2025-05-03 17:00:00,117104.0,95532.0,,,,,
2025-05-03 17:20:00,114668.0,,,,,,
2025-05-03 17:30:00,115579.0,,,,,,
2025-05-03 17:40:00,116352.0,,,,,,
2025-05-03 17:50:00,117104.0,,,,,,
2025-05-03 18:00:00,118047.0,96392.0,,,,,
2025-05-03 18:10:00,118880.0,,,,,,
2025-05-03 18:20:00,119947.0,,,,,,
2025-05-03 18:30:00,120753.0,,,,,,
2025-05-03 18:40:00,121316.0,,,,,,
2025-05-03 18:50:00,123210.0,,,,,,
2025-05-03 19:00:00,124309.0,97304.0,,,,,
2025-05-03 19:10:00,125846.0,,,,,,
2025-05-03 19:20:00,127223.0,,,,,,
2025-05-03 19:30:00,128202.0,,,,,,
2025-05-03 19:40:00,128896.0,,,,,,
2025-05-03 19:50:00,129647.0,,,,,,
2025-05-03 20:00:00,129875.0,98164.0,,,,,
2025-05-03 20:10:00,129858.0,,,,,,
2025-05-03 20:20:00,129592.0,,,,,,
2025-05-03 20:30:00,129223.0,,,,,,
2025-05-03 20:40:00,128708.0,,,,,,
2025-05-03 20:50:00,128190.0,,,,,,
2025-05-03 21:00:00,127338.0,98995.0,,,,,
2025-05-03 21:10:00,126394.0,,,,,,
2025-05-03 21:20:00,125188.0,,,,,,
2025-05-03 21:30:00,123815.0,,,,,,
2025-05-03 21:40:00,122083.0,,,,,,
2025-05-03 21:50:00,120277.0,,,,,,
2025-05-03 22:00:00,118229.0,99737.0,,,,,
2025-05-03 22:10:00,115894.0,,,,,,
2025-05-03 22:20:00,114023.0,,,,,,
2025-05-03 22:30:00,112192.0,,,,,,
2025-05-03 22:40:00,110415.0,,,,,,
2025-05-03 22:50:00,108733.0,,,,,,
2025-05-03 23:00:00,107023.0,100339.0,,,,,
2025-05-03 23:10:00,105481.0,,,,,,
2025-05-03 23:20:00,104013.0,,,,,,
2025-05-03 23:30:00,103006.0,,,,,,
2025-05-03 23:40:00,102096.0,,,,,,
2025-05-03 23:50:00,101359.0,,,,,,
2025-05-04 00:00:00,100701.0,100713.0,932239.0,367.0,-12.0,,
2025-05-04 00:10:00,100109.0,,,,,,
2025-05-04 00:20:00,99921.0,,,,,,
2025-05-04 00:30:00,99832.0,,,,,,
2025-05-04 00:40:00,99890.0,,,,,,
2025-05-04 00:50:00,99959.0,,,,,,
2025-05-04 01:00:00,100021.0,100996.0,,,,,
2025-05-04 01:10:00,100346.0,,,,,,
2025-05-04 01:20:00,100777.0,,,,,,
2025-05-04 01:30:00,101679.0,,,,,,
2025-05-04 01:40:00,102501.0,,,,,,
2025-05-04 01:50:00,103138.0,,,,,,
2025-05-04 02:00:00,103610.0,101249.0,,,,,
2025-05-04 02:10:00,104116.0,,,,,,
2025-05-04 02:20:00,104538.0,,,,,,
2025-05-04 02:30:00,104685.0,,,,,,
2025-05-04 02:40:00,104793.0,,,,,,
2025-05-04 02:50:00,104827.0,,,,,,
2025-05-04 03:00:00,104374.0,101461.0,,,,,
2025-05-04 03:10:00,103812.0,,,,,,
2025-05-04 03:20:00,103195.0,,,,,,
2025-05-04 03:30:00,102416.0,,,,,,
2025-05-04 03:40:00,101509.0,,,,,,
2025-05-04 03:50:00,100328.0,,,,,,
2025-05-04 04:00:00,99057.0,101621.0,,,,,
2025-05-04 04:10:00,97263.0,,,,,,
2025-05-04 04:20:00,95670.0,,,,,,
2025-05-04 04:30:00,94275.0,,,,,,
2025-05-04 04:40:00,92828.0,,,,,,
2025-05-04 04:50:00,91506.0,,,,,,
2025-05-04 05:00:00,89881.0,101697.0,,,,,
2025-05-04 05:10:00,88294.0,,,,,,
2025-05-04 05:20:00,86834.0,,,,,,
2025-05-04 05:30:00,85380.0,,,,,,
2025-05-04 05:40:00,83851.0,,,,,,
2025-05-04 05:50:00,82484.0,,,,,,
2025-05-04 06:00:00,80953.0,101733.0,,,,,
2025-05-04 06:10:00,79527.0,,,,,,
2025-05-04 06:20:00,78277.0,,,,,,
2025-05-04 06:30:00,77193.0,,,,,,
2025-05-04 06:40:00,76289.0,,,,,,
2025-05-04 06:50:00,75421.0,,,,,,
2025-05-04 07:00:00,74828.0,101775.0,,,,,
2025-05-04 07:10:00,74050.0,,,,,,
2025-05-04 07:20:00,73388.0,,,,,,
2025-05-04 07:30:00,73162.0,,,,,,
2025-05-04 07:40:00,72836.0,,,,,,
2025-05-04 07:50:00,72836.0,,,,,,
2025-05-04 08:00:00,72711.0,101880.0,,,,,
2025-05-04 08:10:00,72777.0,,,,,,
2025-05-04 08:20:00,72951.0,,,,,,
2025-05-04 08:30:00,73182.0,,,,,,
2025-05-04 08:40:00,73581.0,,,,,,
2025-05-04 08:50:00,74042.0,,,,,,
2025-05-04 09:00:00,74307.0,102004.0,,,,,
2025-05-04 09:10:00,74813.0,,,,,,
2025-05-04 09:20:00,75246.0,,,,,,
2025-05-04 09:30:00,75688.0,,,,,,
2025-05-04 09:40:00,76058.0,,,,,,
2025-05-04 09:50:00,76446.0,,,,,,
2025-05-04 10:00:00,76818.0,102142.0,,,,,
2025-05-04 10:10:00,77223.0,,,,,,
2025-05-04 10:20:00,77956.0,,,,,,
2025-05-04 10:30:00,78571.0,,,,,,
2025-05-04 10:40:00,79308.0,,,,,,
2025-05-04 10:50:00,80266.0,,,,,,
2025-05-04 11:00:00,81315.0,102290.0,,,,,
2025-05-04 11:10:00,82314.0,,,,,,
2025-05-04 11:20:00,83715.0,,,,,,
2025-05-04 11:30:00,85260.0,,,,,,
2025-05-04 11:40:00,86811.0,,,,,,
2025-05-04 11:50:00,88629.0,,,,,,
2025-05-04 12:00:00,90454.0,102438.0,,,,,
2025-05-04 12:10:00,92293.0,,,,,,
2025-05-04 12:20:00,94446.0,,,,,,
2025-05-04 12:30:00,96548.0,,,,,,
2025-05-04 12:40:00,98674.0,,,,,,
2025-05-04 12:50:00,100660.0,,,,,,
2025-05-04 13:00:00,102849.0,102617.0,,,,,
2025-05-04 13:10:00,105086.0,,,,,,
2025-05-04 13:20:00,107456.0,,,,,,
2025-05-04 13:30:00,109687.0,,,,,,
2025-05-04 13:40:00,111970.0,,,,,,
