DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2021-05-21 00:00:00,,,17835.0,,,,
2021-05-22 00:00:00,,,17849.0,,,,
2021-05-23 00:00:00,,,17861.0,,,,
2021-05-24 00:00:00,,,17867.0,,,,
2021-05-25 00:00:00,,,17880.0,,,,
2021-05-26 00:00:00,,,17891.0,,,,
2021-05-27 00:00:00,,,17893.0,,,,
2021-05-28 00:00:00,,,17899.0,,,,
2021-05-29 00:00:00,,,17912.0,,,,
2021-05-30 00:00:00,,,17916.0,,,,
2021-05-31 00:00:00,,,17919.0,,,,
2021-06-01 00:00:00,,,17933.0,,,,
2021-06-02 00:00:00,,,17945.0,,,,
2021-06-03 00:00:00,,,17949.0,,,,
2021-06-04 00:00:00,,,17952.0,,,,
2021-06-05 00:00:00,,,17961.0,,,,
2021-06-06 00:00:00,,,17988.0,,,,
2021-06-07 00:00:00,,,17994.0,,,,
2021-06-08 00:00:00,,,18010.0,,,,
2021-06-09 00:00:00,,,18015.0,,,,
2021-06-10 00:00:00,,,18023.0,,,,
2021-06-11 00:00:00,,,18029.0,,,,
2021-06-12 00:00:00,,,18045.0,,,,
2021-06-13 00:00:00,,,18058.0,,,,
2021-06-14 00:00:00,,,18314.0,,,,
2021-06-15 00:00:00,,,18371.0,,,,
2021-06-16 00:00:00,,,18402.0,,,,
2021-06-17 00:00:00,,,18421.0,,,,
2021-06-18 00:00:00,,,18434.0,,,,
2021-06-19 00:00:00,,,18450.0,,,,
2021-06-20 00:00:00,,,18484.0,,,,
2021-06-21 00:00:00,,,18514.0,,,,
2021-06-22 00:00:00,,,18557.0,,,,
2021-06-23 00:00:00,,,18601.0,,,,
2021-06-24 00:00:00,,,18626.0,,,,
2021-06-25 00:00:00,,,18641.0,,,,
2021-06-26 00:00:00,,,18669.0,,,,
2021-06-27 00:00:00,,,18708.0,,,,
2021-06-28 00:00:00,,,18741.0,,,,
2021-06-29 00:00:00,,,18761.0,,,,
2021-06-30 00:00:00,,,18789.0,,,,
2021-07-01 00:00:00,,,18814.0,,,,
2021-07-02 00:00:00,,,18828.0,,,,
2021-07-03 00:00:00,,,18922.0,,,,
2021-07-04 00:00:00,,,18968.0,,,,
2021-07-05 00:00:00,,,18996.0,,,,
2021-07-06 00:00:00,,,19031.0,,,,
2021-07-07 00:00:00,,,19071.0,,,,
2021-07-08 00:00:00,,,19113.0,,,,
2021-07-09 00:00:00,,,19147.0,,,,
2021-07-10 00:00:00,,,19182.0,,,,
2021-07-11 00:00:00,,,19209.0,,,,
2021-07-12 00:00:00,,,19226.0,,,,
2021-07-13 00:00:00,,,19254.0,,,,
2021-07-14 00:00:00,,,19266.0,,,,
2021-07-15 00:00:00,,,19302.0,,,,
2021-07-16 00:00:00,,,19322.0,,,,
2021-07-17 00:00:00,,,19348.0,,,,
2021-07-18 00:00:00,,,19377.0,,,,
2021-07-19 00:00:00,,,19400.0,,,,
2021-07-20 00:00:00,,,19417.0,,,,
2021-07-21 00:00:00,,,19431.0,,,,
2021-07-22 00:00:00,,,19439.0,,,,
2021-07-23 00:00:00,,,19455.0,,,,
2021-07-24 00:00:00,,,19468.0,,,,
2021-07-25 00:00:00,,,19492.0,,,,
2021-07-26 00:00:00,,,19509.0,,,,
2021-07-27 00:00:00,,,19532.0,,,,
2021-07-28 00:00:00,,,19570.0,,,,
2021-07-29 00:00:00,,,19619.0,,,,
2021-07-30 00:00:00,,,19666.0,,,,
2021-07-31 00:00:00,,,19789.0,,,,
2021-08-01 00:00:00,,,19921.0,,,,
2021-08-02 00:00:00,,,20069.0,,,,
2021-08-03 00:00:00,,,20142.0,,,,
2021-08-04 00:00:00,,,20191.0,,,,
2021-08-05 00:00:00,,,20246.0,,,,
2021-08-06 00:00:00,,,20291.0,,,,
2021-08-07 00:00:00,,,20334.0,,,,
2021-08-08 00:00:00,,,20389.0,,,,
2021-08-09 00:00:00,,,20431.0,,,,
2021-08-10 00:00:00,,,20474.0,,,,
2021-08-11 00:00:00,,,20512.0,,,,
2021-08-12 00:00:00,,,20550.0,,,,
2021-08-13 00:00:00,,,20586.0,,,,
2021-08-14 00:00:00,,,20610.0,,,,
2021-08-15 00:00:00,,,20634.0,,,,
2021-08-16 00:00:00,,,20748.0,,,,
2021-08-17 00:00:00,,,20822.0,,,,
2021-08-18 00:00:00,,,20888.0,,,,
2021-08-19 00:00:00,,,20953.0,,,,
2021-08-20 00:00:00,,,21014.0,,,,
2021-08-21 00:00:00,,,21076.0,,,,
2021-08-22 00:00:00,,,21155.0,,,,
2021-08-23 00:00:00,,,21237.0,,,,
2021-08-24 00:00:00,,,21438.0,,,,
2021-08-25 00:00:00,,,21578.0,,,,
2021-08-26 00:00:00,,,21745.0,,,,
2021-08-27 00:00:00,,,22099.0,,,,
2021-08-28 00:00:00,,,22295.0,,,,
2021-08-29 00:00:00,,,22469.0,,,,
2021-08-30 00:00:00,,,22637.0,,,,
2021-08-31 00:00:00,,,22762.0,,,,
2021-09-01 00:00:00,,,22882.0,,,,
2021-09-02 00:00:00,,,22994.0,,,,
2021-09-03 00:00:00,,,23095.0,,,,
2021-09-04 00:00:00,,,23231.0,,,,
2021-09-05 00:00:00,,,23356.0,,,,
2021-09-06 00:00:00,,,23488.0,,,,
2021-09-07 00:00:00,,,23595.0,,,,
2021-09-08 00:00:00,,,23696.0,,,,
2021-09-09 00:00:00,,,23803.0,,,,
2021-09-10 00:00:00,,,23967.0,,,,
2021-09-11 00:00:00,,,24498.0,,,,
2021-09-12 00:00:00,,,24946.0,,,,
2021-09-13 00:00:00,,,25357.0,,,,
2021-09-14 00:00:00,,,25903.0,,,,
2021-09-15 00:00:00,5165.0,,26558.0,,,,
2021-09-15 15:15:07,,,,,,"42,74","42,74"
2021-09-16 00:00:00,6771.0,,29893.0,166.0,-11.0,,
2021-09-17 00:00:00,8685.0,,33026.0,191.0,-14.0,,
2021-09-18 00:00:00,10707.0,,35951.0,169.0,-10.0,,
2021-09-19 00:00:00,12354.0,,38824.0,183.0,-13.0,,
2021-09-20 00:00:00,9985.0,,41466.0,392.0,-20.0,,
2021-09-21 00:00:00,9898.0,,48353.0,185.0,-14.0,,
2021-09-22 00:00:00,9625.0,,52647.0,133.0,-3.0,,
2021-09-22 17:06:31,,,,,,"47,49","42,74"
2021-09-23 00:00:00,8883.0,,55656.0,113.0,-9.0,,
2021-09-24 00:00:00,9321.0,,57923.0,175.0,-2.0,,
2021-09-25 00:00:00,11043.0,,60162.0,190.0,-5.0,,
2021-09-26 00:00:00,11872.0,,62213.0,163.0,-10.0,,
2021-09-27 00:00:00,9582.0,,64187.0,200.0,-10.0,,
2021-09-28 00:00:00,8947.0,,66048.0,269.0,-9.0,,
2021-09-29 00:00:00,8855.0,,67521.0,121.0,-3.0,,
2021-09-30 00:00:00,8462.0,,68811.0,95.0,,,
2021-10-01 00:00:00,8588.0,,69780.0,98.0,-4.0,,
2021-10-02 00:00:00,10589.0,,70905.0,105.0,-3.0,,
2021-10-03 00:00:00,11230.0,,72191.0,121.0,-5.0,,
2021-10-04 00:00:00,8775.0,,73297.0,115.0,-9.0,,
2021-10-05 00:00:00,7905.0,,74285.0,96.0,-6.0,,
2021-10-06 00:00:00,7467.0,,75122.0,75.0,-3.0,,
2021-10-07 00:00:00,6965.0,,75955.0,181.0,-3.0,,
2021-10-08 00:00:00,7179.0,,76640.0,99.0,-4.0,,
2021-10-09 00:00:00,8934.0,,77454.0,80.0,-3.0,,
2021-10-10 00:00:00,9342.0,,78397.0,84.0,-2.0,,
2021-10-11 00:00:00,7467.0,,79385.0,79.0,-2.0,,
2021-10-12 00:00:00,7062.0,,80154.0,80.0,-4.0,,
2021-10-13 00:00:00,6682.0,,80862.0,114.0,-1.0,,
2021-10-14 00:00:00,6099.0,,81470.0,,,,
2021-10-15 00:00:00,5979.0,,82007.0,91.0,-3.0,,
2021-10-16 00:00:00,7161.0,,82576.0,114.0,-9.0,,
2021-10-17 00:00:00,7323.0,,83281.0,64.0,-4.0,,
2021-10-18 00:00:00,5317.0,,83813.0,55.0,-10.0,,
2021-10-19 00:00:00,4953.0,,84266.0,56.0,-2.0,,
2021-10-20 00:00:00,5137.0,,84712.0,33.0,-3.0,,
2021-10-21 00:00:00,5187.0,,85061.0,63.0,-6.0,,
2021-10-22 00:00:00,5359.0,,85415.0,93.0,-2.0,,
2021-10-23 00:00:00,6431.0,,85802.0,38.0,-3.0,,
2021-10-24 00:00:00,6682.0,,86309.0,42.0,-2.0,,
2021-10-25 00:00:00,5168.0,,86760.0,49.0,-4.0,,
2021-10-26 00:00:00,4642.0,,87202.0,41.0,-6.0,,
2021-10-27 00:00:00,4403.0,,87618.0,38.0,-5.0,,
2021-10-28 00:00:00,4062.0,,87938.0,57.0,-4.0,,
2021-10-29 00:00:00,4265.0,,88245.0,31.0,-3.0,,
2021-10-30 00:00:00,4925.0,,88605.0,24.0,,,
2021-10-31 00:00:00,5029.0,,88965.0,43.0,-1.0,,
2021-11-01 00:00:00,3943.0,,89287.0,26.0,-4.0,,
2021-11-02 00:00:00,3630.0,,89561.0,40.0,-1.0,,
2021-11-03 00:00:00,3319.0,,89856.0,27.0,,,
2021-11-04 00:00:00,3317.0,,90109.0,33.0,-3.0,,
2021-11-05 00:00:00,3617.0,,90356.0,25.0,-2.0,,
2021-11-06 00:00:00,4432.0,,90680.0,27.0,,,
2021-11-07 00:00:00,4725.0,,91074.0,39.0,,,
2021-11-08 00:00:00,3381.0,,91430.0,20.0,,,
2021-11-09 00:00:00,3100.0,,91687.0,47.0,-3.0,,
2021-11-10 00:00:00,3027.0,,91927.0,16.0,-1.0,,
2021-11-11 00:00:00,3273.0,,92193.0,22.0,,,
2021-11-12 00:00:00,3273.0,,92467.0,25.0,-1.0,,
2021-11-13 00:00:00,3865.0,,92828.0,19.0,-1.0,,
2021-11-14 00:00:00,4010.0,,93184.0,26.0,-1.0,,
2021-11-15 00:00:00,3031.0,,93500.0,44.0,-4.0,,
2021-11-16 00:00:00,2745.0,,93765.0,16.0,,,
2021-11-17 00:00:00,2761.0,,93978.0,19.0,-2.0,,
2021-11-18 00:00:00,2607.0,,94187.0,29.0,,,
2021-11-19 00:00:00,2707.0,,94384.0,13.0,-2.0,,
2021-11-20 00:00:00,3326.0,,94624.0,18.0,-2.0,,
2021-11-21 00:00:00,3444.0,,94942.0,34.0,,,
2021-11-22 00:00:00,2646.0,,95174.0,22.0,-2.0,,
2021-11-23 00:00:00,2377.0,,95332.0,12.0,-1.0,,
2021-11-24 00:00:00,2638.0,,95514.0,20.0,-2.0,,
2021-11-24 18:04:08,,,,,,"42,74","42,74"
2021-11-25 00:00:00,3235.0,,95922.0,343.0,-2.0,,
2021-11-26 00:00:00,3772.0,,96292.0,158.0,-3.0,,
2021-11-27 00:00:00,4390.0,,96648.0,187.0,-3.0,,
2021-11-28 00:00:00,4532.0,,96870.0,166.0,-5.0,,
2021-11-29 00:00:00,3337.0,,97091.0,137.0,-4.0,,
2021-11-30 00:00:00,3170.0,,97288.0,124.0,-1.0,,
2021-12-01 00:00:00,3027.0,,97447.0,99.0,-2.0,,
2021-12-01 18:20:46,,,,,,"47,49","42,74"
2021-12-02 00:00:00,2833.0,,97560.0,88.0,-4.0,,
2021-12-03 00:00:00,3109.0,,97704.0,64.0,-3.0,,
2021-12-04 00:00:00,3836.0,,97847.0,25.0,-1.0,,
2021-12-05 00:00:00,3876.0,,98048.0,34.0,-1.0,,
2021-12-06 00:00:00,2810.0,,98235.0,37.0,-1.0,,
2021-12-07 00:00:00,2623.0,,98377.0,28.0,-1.0,,
2021-12-08 00:00:00,2467.0,,98492.0,18.0,-1.0,,
2021-12-09 00:00:00,2280.0,,98599.0,16.0,-1.0,,
2021-12-10 00:00:00,2439.0,,98713.0,33.0,-1.0,,
2021-12-11 00:00:00,3116.0,,98864.0,23.0,,,
2021-12-12 00:00:00,3155.0,,99039.0,29.0,,,
2021-12-13 00:00:00,2341.0,,99204.0,23.0,-1.0,,
2021-12-14 00:00:00,2230.0,,99340.0,23.0,-2.0,,
2021-12-15 00:00:00,2149.0,,99476.0,14.0,-1.0,,
2021-12-16 00:00:00,2124.0,,99622.0,25.0,,,
2021-12-17 00:00:00,3051.0,,99734.0,21.0,-3.0,,
2021-12-18 00:00:00,4287.0,,99880.0,68.0,,,
2021-12-19 00:00:00,4555.0,,100059.0,25.0,-1.0,,
2021-12-20 00:00:00,3975.0,,100293.0,18.0,-2.0,,
2021-12-21 00:00:00,3688.0,,100545.0,33.0,,,
2021-12-22 00:00:00,3744.0,,100703.0,21.0,-2.0,,
2021-12-22 18:04:51,,,,,,"37,99","37,99"
2021-12-23 00:00:00,4374.0,,101157.0,54.0,,,
2021-12-24 00:00:00,4485.0,,101938.0,28.0,-5.0,,
2021-12-25 00:00:00,5120.0,,102495.0,32.0,-3.0,,
2021-12-26 00:00:00,5608.0,,103016.0,56.0,-1.0,,
2021-12-27 00:00:00,5496.0,,103512.0,62.0,-3.0,,
2021-12-28 00:00:00,5554.0,,103907.0,61.0,-4.0,,
2021-12-29 00:00:00,5212.0,,104269.0,63.0,,,
2021-12-30 00:00:00,5377.0,,104598.0,59.0,-2.0,,
2021-12-31 00:00:00,5329.0,,104908.0,56.0,-9.0,,
2022-01-01 00:00:00,5990.0,,105160.0,,,,
2022-01-02 00:00:00,6042.0,,105416.0,139.0,-9.0,,
2022-01-03 00:00:00,5016.0,,105638.0,30.0,-2.0,,
2022-01-04 00:00:00,4614.0,,105871.0,43.0,-2.0,,
2022-01-05 00:00:00,4296.0,,106086.0,38.0,-3.0,,
2022-01-05 18:58:04,,,,,,"47,49","37,99"
2022-01-06 00:00:00,4144.0,,106264.0,52.0,-4.0,,
2022-01-07 00:00:00,4013.0,,106430.0,41.0,-2.0,,
2022-01-08 00:00:00,4892.0,,106608.0,34.0,-2.0,,
2022-01-09 00:00:00,4853.0,,106810.0,30.0,-3.0,,
2022-01-10 00:00:00,3578.0,,106993.0,29.0,,,
2022-01-11 00:00:00,3379.0,,107134.0,48.0,-4.0,,
2022-01-12 00:00:00,3086.0,,107319.0,21.0,-3.0,,
2022-01-13 00:00:00,3106.0,,107433.0,23.0,,,
2022-01-14 00:00:00,3336.0,,107552.0,22.0,-2.0,,
2022-01-15 00:00:00,4000.0,,107726.0,26.0,-1.0,,
2022-01-16 00:00:00,4017.0,,107923.0,28.0,,,
2022-01-17 00:00:00,3461.0,,108084.0,31.0,-4.0,,
2022-01-17 18:20:27,,,,,,"37,99","37,99"
2022-01-18 00:00:00,3597.0,,108491.0,31.0,-3.0,,
2022-01-19 00:00:00,3980.0,,109100.0,29.0,-2.0,,
2022-01-20 00:00:00,3977.0,,109832.0,47.0,-4.0,,
2022-01-21 00:00:00,4389.0,,110282.0,34.0,-2.0,,
2022-01-22 00:00:00,5900.0,,110929.0,46.0,-3.0,,
2022-01-23 00:00:00,5853.0,,111413.0,58.0,-4.0,,
2022-01-24 00:00:00,4330.0,,111729.0,67.0,-7.0,,
2022-01-24 18:02:26,,,,,,"47,49","37,99"
2022-01-25 00:00:00,3798.0,,111916.0,52.0,-2.0,,
2022-01-26 00:00:00,3460.0,,112051.0,44.0,-6.0,,
2022-01-27 00:00:00,3177.0,,112148.0,30.0,-2.0,,
2022-01-27 18:23:58,,,,,,"37,99","37,99"
2022-01-28 00:00:00,3563.0,,112273.0,42.0,,,
2022-01-29 00:00:00,4588.0,,112476.0,49.0,-1.0,,
2022-01-30 00:00:00,4635.0,,112656.0,51.0,-3.0,,
2022-01-31 00:00:00,3375.0,,112776.0,43.0,-4.0,,
2022-02-01 00:00:00,3282.0,,112901.0,33.0,-2.0,,
2022-02-02 00:00:00,3165.0,,112988.0,34.0,-3.0,,
2022-02-03 00:00:00,3074.0,,113065.0,23.0,-2.0,,
2022-02-03 18:24:05,,,,,,"47,49","37,99"
2022-02-04 00:00:00,3087.0,,113168.0,38.0,-1.0,,
2022-02-05 00:00:00,3601.0,,113235.0,23.0,-2.0,,
2022-02-06 00:00:00,3685.0,,113338.0,42.0,-2.0,,
2022-02-07 00:00:00,2591.0,,113428.0,25.0,,,
2022-02-08 00:00:00,2337.0,,113492.0,25.0,-3.0,,
2022-02-09 00:00:00,2154.0,,113569.0,37.0,-1.0,,
2022-02-10 00:00:00,2101.0,,113621.0,22.0,-1.0,,
2022-02-11 00:00:00,2273.0,,113675.0,23.0,,,
2022-02-12 00:00:00,2755.0,,113737.0,24.0,,,
2022-02-13 00:00:00,2790.0,,113820.0,21.0,,,
2022-02-14 00:00:00,1896.0,,113904.0,8.0,,,
2022-02-15 00:00:00,1926.0,,113975.0,16.0,-1.0,,
2022-02-16 00:00:00,1955.0,,114043.0,11.0,-3.0,,
2022-02-17 00:00:00,1817.0,,114139.0,16.0,-1.0,,
2022-02-18 00:00:00,2102.0,,114199.0,11.0,-1.0,,
2022-02-19 00:00:00,2624.0,,114271.0,13.0,-1.0,,
2022-02-20 00:00:00,2678.0,,114372.0,13.0,-1.0,,
2022-02-21 00:00:00,2123.0,,114460.0,24.0,-2.0,,
2022-02-22 00:00:00,1820.0,,114523.0,21.0,-2.0,,
2022-02-23 00:00:00,1725.0,,114592.0,23.0,-2.0,,
2022-02-24 00:00:00,1696.0,,114637.0,14.0,,,
2022-02-25 00:00:00,1793.0,,114686.0,6.0,-1.0,,
2022-02-26 00:00:00,2132.0,,114747.0,11.0,-1.0,,
2022-02-27 00:00:00,2188.0,,114812.0,7.0,,,
2022-02-28 00:00:00,1614.0,,114867.0,11.0,,,
2022-03-01 00:00:00,1527.0,,114916.0,14.0,,,
2022-03-02 00:00:00,1488.0,,114966.0,9.0,,,
2022-03-03 00:00:00,1569.0,,115021.0,2.0,-5.0,,
2022-03-04 00:00:00,1825.0,,115057.0,23.0,-2.0,,
2022-03-05 00:00:00,2415.0,,115106.0,18.0,,,
2022-03-06 00:00:00,2538.0,,115184.0,20.0,-4.0,,
2022-03-07 00:00:00,1900.0,,115256.0,19.0,-2.0,,
2022-03-08 00:00:00,2118.0,,115393.0,17.0,-1.0,,
2022-03-08 07:02:20,,,,,,"37,99","37,99"
2022-03-09 00:00:00,2176.0,,115538.0,28.0,-2.0,,
2022-03-10 00:00:00,2129.0,,115682.0,21.0,-2.0,,
2022-03-11 00:00:00,2380.0,,115818.0,27.0,-3.0,,
2022-03-12 00:00:00,3187.0,,115977.0,21.0,-2.0,,
2022-03-13 00:00:00,3557.0,,116245.0,26.0,-2.0,,
2022-03-14 00:00:00,2678.0,,116429.0,26.0,,,
2022-03-14 18:39:59,,,,,,"47,49","37,99"
2022-03-15 00:00:00,2389.0,,116555.0,22.0,-2.0,,
2022-03-16 00:00:00,2237.0,,116622.0,22.0,-1.0,,
2022-03-17 00:00:00,2103.0,,116698.0,29.0,-1.0,,
2022-03-18 00:00:00,2182.0,,116773.0,17.0,-1.0,,
2022-03-19 00:00:00,2693.0,,116835.0,13.0,,,
2022-03-20 00:00:00,2766.0,,116914.0,24.0,-1.0,,
2022-03-21 00:00:00,1950.0,,116986.0,27.0,,,
2022-03-22 00:00:00,1846.0,,117052.0,20.0,-2.0,,
2022-03-23 00:00:00,1831.0,,117102.0,33.0,,,
2022-03-24 00:00:00,1740.0,,117156.0,8.0,,,
2022-03-25 00:00:00,1738.0,,117207.0,8.0,-1.0,,
2022-03-26 00:00:00,2176.0,,117245.0,12.0,,,
2022-03-27 00:00:00,2234.0,,117303.0,12.0,-1.0,,
2022-03-28 00:00:00,1683.0,,117355.0,16.0,,,
2022-03-29 00:00:00,1620.0,,117403.0,15.0,-1.0,,
2022-03-30 00:00:00,1586.0,,117451.0,10.0,-1.0,,
2022-03-31 00:00:00,1513.0,,117499.0,6.0,-1.0,,
2022-04-01 00:00:00,1640.0,,117538.0,11.0,,,
2022-04-02 00:00:00,2099.0,,117582.0,10.0,,,
2022-04-03 00:00:00,2143.0,,117621.0,17.0,,,
2022-04-04 00:00:00,1602.0,,117678.0,14.0,-3.0,,
2022-04-05 00:00:00,1618.0,,117729.0,10.0,-2.0,,
2022-04-06 00:00:00,1518.0,,117776.0,28.0,,,
2022-04-07 00:00:00,1794.0,,117806.0,20.0,-17.0,,
2022-04-08 00:00:00,1985.0,,117839.0,22.0,-39.0,,
2022-04-09 00:00:00,2473.0,,117888.0,24.0,-11.0,,
2022-04-10 00:00:00,2520.0,,117935.0,21.0,-5.0,,
2022-04-11 00:00:00,1900.0,,117974.0,10.0,-1.0,,
2022-04-12 00:00:00,1738.0,,117999.0,13.0,-20.0,,
2022-04-13 00:00:00,1676.0,,118040.0,15.0,-4.0,,
2022-04-14 00:00:00,1589.0,,118091.0,17.0,-5.0,,
2022-04-15 00:00:00,1902.0,,118137.0,8.0,-4.0,,
2022-04-16 00:00:00,2025.0,,118192.0,1.0,-4.0,,
2022-04-17 00:00:00,1893.0,,118258.0,12.0,-3.0,,
2022-04-18 00:00:00,1808.0,,118293.0,12.0,-3.0,,
2022-04-19 00:00:00,1455.0,,118331.0,17.0,-3.0,,
2022-04-20 00:00:00,1655.0,,118375.0,32.0,,,
2022-04-20 17:02:19,,,,,,"37,99","37,99"
2022-04-21 00:00:00,2236.0,,118508.0,19.0,-5.0,,
2022-04-22 00:00:00,2660.0,,118643.0,20.0,-1.0,,
2022-04-23 00:00:00,3377.0,,118845.0,25.0,-3.0,,
2022-04-24 00:00:00,3717.0,,119038.0,27.0,-5.0,,
2022-04-25 00:00:00,2734.0,,119241.0,26.0,-5.0,,
2022-04-26 00:00:00,2610.0,,119387.0,14.0,-2.0,,
2022-04-26 17:02:15,,,,,,"47,49","37,99"
2022-04-27 00:00:00,2321.0,,119494.0,25.0,,,
2022-04-28 00:00:00,2137.0,,119567.0,16.0,-2.0,,
2022-04-29 00:00:00,2245.0,,119610.0,21.0,,,
2022-04-30 00:00:00,2839.0,,119657.0,14.0,-2.0,,
2022-05-01 00:00:00,2916.0,,119712.0,37.0,-2.0,,
2022-05-02 00:00:00,2204.0,,119792.0,11.0,-2.0,,
2022-05-03 00:00:00,2036.0,,119841.0,11.0,-3.0,,
2022-05-04 00:00:00,1897.0,,119893.0,13.0,,,
2022-05-05 00:00:00,1773.0,,119933.0,21.0,,,
2022-05-06 00:00:00,1859.0,,119982.0,10.0,,,
2022-05-07 00:00:00,2309.0,,120028.0,12.0,,,
2022-05-08 00:00:00,2210.0,,120068.0,8.0,,,
2022-05-09 00:00:00,1699.0,,120123.0,13.0,-2.0,,
2022-05-10 00:00:00,1575.0,,120156.0,12.0,,,
2022-05-11 00:00:00,1549.0,,120188.0,15.0,-1.0,,
2022-05-12 00:00:00,1463.0,,120211.0,7.0,,,
2022-05-13 00:00:00,1536.0,,120256.0,9.0,-4.0,,
2022-05-14 00:00:00,1862.0,,120298.0,21.0,-2.0,,
2022-05-15 00:00:00,2018.0,,120340.0,15.0,-3.0,,
2022-05-16 00:00:00,1534.0,,120385.0,6.0,,,
2022-05-17 00:00:00,1452.0,,120422.0,6.0,-1.0,,
2022-05-18 00:00:00,1315.0,,120463.0,7.0,-2.0,,
2022-05-19 00:00:00,1292.0,,120504.0,4.0,,,
2022-05-20 00:00:00,1404.0,,120522.0,5.0,-1.0,,
2022-05-21 00:00:00,1694.0,,120548.0,9.0,,,
2022-05-22 00:00:00,1812.0,,120588.0,10.0,-1.0,,
2022-05-23 00:00:00,1473.0,,120618.0,8.0,,,
2022-05-24 00:00:00,1354.0,,120651.0,8.0,-1.0,,
2022-05-25 00:00:00,1287.0,,120677.0,9.0,-1.0,,
2022-05-26 00:00:00,1397.0,,120709.0,9.0,,,
2022-05-27 00:00:00,1351.0,,120734.0,5.0,,,
2022-05-28 00:00:00,1563.0,,120774.0,4.0,-2.0,,
2022-05-29 00:00:00,1704.0,,120809.0,15.0,-1.0,,
2022-05-30 00:00:00,1539.0,,120847.0,7.0,-1.0,,
2022-05-31 00:00:00,1326.0,,120888.0,9.0,,,
2022-06-01 00:00:00,1327.0,,120915.0,5.0,,,
2022-06-02 00:00:00,1310.0,,120950.0,5.0,,,
2022-06-03 00:00:00,1406.0,,120983.0,2.0,-1.0,,
2022-06-04 00:00:00,1718.0,,121011.0,13.0,,,
2022-06-05 00:00:00,1885.0,,121073.0,7.0,,,
2022-06-06 00:00:00,1567.0,,121117.0,10.0,,,
2022-06-07 00:00:00,1343.0,,121151.0,6.0,,,
2022-06-08 00:00:00,1257.0,,121184.0,13.0,-1.0,,
2022-06-09 00:00:00,1517.0,,121210.0,10.0,,,
2022-06-10 00:00:00,1657.0,,121236.0,12.0,,,
2022-06-11 00:00:00,1930.0,,121276.0,11.0,,,
2022-06-12 00:00:00,2120.0,,121291.0,8.0,-1.0,,
2022-06-13 00:00:00,1709.0,,121330.0,9.0,-2.0,,
2022-06-13 17:22:48,,,,,,"37,99","37,99"
2022-06-14 00:00:00,1913.0,,121423.0,10.0,-1.0,,
2022-06-15 00:00:00,1974.0,,121573.0,10.0,-2.0,,
2022-06-16 00:00:00,2000.0,,121671.0,12.0,-2.0,,
2022-06-17 00:00:00,1960.0,,121757.0,8.0,,,
2022-06-18 00:00:00,2505.0,,121848.0,12.0,,,
2022-06-19 00:00:00,2656.0,,121950.0,15.0,-3.0,,
2022-06-20 00:00:00,2221.0,,122045.0,22.0,,,
2022-06-20 17:22:51,,,,,,"47,49","37,99"
2022-06-21 00:00:00,1910.0,,122102.0,14.0,-1.0,,
2022-06-22 00:00:00,1721.0,,122140.0,15.0,-1.0,,
2022-06-23 00:00:00,1523.0,,122174.0,7.0,-1.0,,
2022-06-23 17:26:22,,,,,,"37,99","37,99"
2022-06-23 17:29:10,,,,,,"37,99","37,99"
2022-06-24 00:00:00,1838.0,,122254.0,9.0,-5.0,,
2022-06-25 00:00:00,2557.0,,122505.0,14.0,-1.0,,
2022-06-26 00:00:00,2769.0,,122726.0,28.0,-2.0,,
2022-06-27 00:00:00,2243.0,,122855.0,25.0,-5.0,,
2022-06-28 00:00:00,2072.0,,122939.0,21.0,-1.0,,
2022-06-29 00:00:00,2010.0,,122992.0,12.0,,,
2022-06-30 00:00:00,2020.0,,123084.0,19.0,,,
2022-07-01 00:00:00,2236.0,,123150.0,17.0,-2.0,,
2022-07-02 00:00:00,2569.0,,123238.0,22.0,-2.0,,
2022-07-03 00:00:00,2688.0,,123320.0,29.0,-2.0,,
2022-07-04 00:00:00,2579.0,,123375.0,18.0,-4.0,,
2022-07-05 00:00:00,2185.0,,123449.0,23.0,,,
2022-07-06 00:00:00,2353.0,,123540.0,16.0,-1.0,,
2022-07-07 00:00:00,2352.0,,123604.0,29.0,-2.0,,
2022-07-07 17:24:22,,,,,,"47,49","37,99"
2022-07-08 00:00:00,2241.0,,123642.0,21.0,-3.0,,
2022-07-09 00:00:00,2563.0,,123683.0,21.0,-1.0,,
2022-07-10 00:00:00,2750.0,,123729.0,17.0,,,
2022-07-11 00:00:00,1982.0,,123777.0,22.0,-1.0,,
2022-07-12 00:00:00,1819.0,,123804.0,12.0,,,
2022-07-13 00:00:00,1736.0,,123831.0,15.0,,,
2022-07-14 00:00:00,1749.0,,123858.0,15.0,,,
2022-07-15 00:00:00,1772.0,,123889.0,10.0,-4.0,,
2022-07-16 00:00:00,2111.0,,123915.0,8.0,-4.0,,
2022-07-17 00:00:00,2246.0,,123965.0,6.0,-1.0,,
2022-07-18 00:00:00,1683.0,,124015.0,18.0,-1.0,,
2022-07-19 00:00:00,1579.0,,124055.0,10.0,-1.0,,
2022-07-20 00:00:00,1502.0,,124093.0,22.0,,,
2022-07-21 00:00:00,1643.0,,124128.0,13.0,-1.0,,
2022-07-22 00:00:00,1956.0,,124155.0,12.0,-1.0,,
2022-07-23 00:00:00,2430.0,,124204.0,20.0,-3.0,,
2022-07-24 00:00:00,2822.0,,124248.0,16.0,-3.0,,
