DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2025-04-15 11:00:00,1338.0,1807.0,,,,,
2025-04-15 12:00:00,1542.0,1812.0,,,,,
2025-04-15 13:00:00,1752.0,1816.0,,,,,
2025-04-15 14:00:00,2018.0,1818.0,,,,,
2025-04-15 15:00:00,2328.0,1821.0,,,,,
2025-04-15 16:00:00,2511.0,1821.0,,,,,
2025-04-15 17:00:00,2671.0,1819.0,,,,,
2025-04-15 18:00:00,2800.0,1818.0,,,,,
2025-04-15 19:00:00,2842.0,1819.0,,,,,
2025-04-15 20:00:00,2774.0,1819.0,,,,,
2025-04-15 21:00:00,2467.0,1819.0,,,,,
2025-04-15 22:00:00,2087.0,1817.0,,,,,
2025-04-15 23:00:00,1871.0,1818.0,,,,,
2025-04-16 00:00:00,1727.0,1818.0,16214.0,47.0,-15.0,,
2025-04-16 01:00:00,1685.0,1821.0,,,,,
2025-04-16 02:00:00,1607.0,1823.0,,,,,
2025-04-16 03:00:00,1449.0,1826.0,,,,,
2025-04-16 04:00:00,1260.0,1831.0,,,,,
2025-04-16 05:00:00,1070.0,1837.0,,,,,
2025-04-16 06:00:00,992.0,1846.0,,,,,
2025-04-16 07:00:00,1036.0,1856.0,,,,,
2025-04-16 08:00:00,1141.0,1866.0,,,,,
2025-04-16 09:00:00,1206.0,1875.0,,,,,
2025-04-16 10:00:00,1315.0,1887.0,,,,,
2025-04-16 11:00:00,1464.0,1897.0,,,,,
2025-04-16 12:00:00,1648.0,1910.0,,,,,
2025-04-16 13:00:00,1808.0,1924.0,,,,,
2025-04-16 14:00:00,2093.0,1938.0,,,,,
2025-04-16 15:00:00,2327.0,1950.0,,,,,
2025-04-16 16:00:00,2453.0,1962.0,,,,,
2025-04-16 17:00:00,2695.0,1974.0,,,,,
2025-04-16 18:00:00,2858.0,1980.0,,,,,
2025-04-16 19:00:00,2851.0,1984.0,,,,,
2025-04-16 20:00:00,2781.0,1994.0,,,,,
2025-04-16 21:00:00,2430.0,2006.0,,,,,
2025-04-16 22:00:00,2111.0,2029.0,,,,,
2025-04-16 23:00:00,1858.0,2052.0,,,,,
2025-04-17 00:00:00,1794.0,2074.0,16771.0,32.0,-12.0,,
2025-04-17 01:00:00,1743.0,2093.0,,,,,
2025-04-17 02:00:00,1699.0,2112.0,,,,,
2025-04-17 03:00:00,1560.0,2133.0,,,,,
2025-04-17 04:00:00,1425.0,2156.0,,,,,
2025-04-17 05:00:00,1346.0,2180.0,,,,,
2025-04-17 06:00:00,1260.0,2201.0,,,,,
2025-04-17 07:00:00,1315.0,2223.0,,,,,
2025-04-17 08:00:00,1393.0,2242.0,,,,,
2025-04-17 09:00:00,1522.0,2266.0,,,,,
2025-04-17 10:00:00,1615.0,2290.0,,,,,
2025-04-17 11:00:00,1829.0,2318.0,,,,,
2025-04-17 12:00:00,2056.0,2349.0,,,,,
2025-04-17 13:00:00,2227.0,2381.0,,,,,
2025-04-17 14:00:00,2467.0,2418.0,,,,,
2025-04-17 15:00:00,2716.0,2454.0,,,,,
2025-04-17 16:00:00,2822.0,2489.0,,,,,
2025-04-17 17:00:00,2857.0,2521.0,,,,,
2025-04-17 18:00:00,2997.0,2558.0,,,,,
2025-04-17 19:00:00,3171.0,2600.0,,,,,
2025-04-17 20:00:00,3176.0,2647.0,,,,,
2025-04-17 21:00:00,3120.0,2696.0,,,,,
2025-04-17 22:00:00,2852.0,2745.0,,,,,
2025-04-17 23:00:00,2533.0,2790.0,,,,,
2025-04-18 00:00:00,2393.0,2830.0,17288.0,33.0,-2.0,,
2025-04-18 01:00:00,2321.0,2859.0,,,,,
2025-04-18 02:00:00,2340.0,2883.0,,,,,
2025-04-18 03:00:00,2250.0,2907.0,,,,,
2025-04-18 04:00:00,2094.0,2932.0,,,,,
2025-04-18 05:00:00,1944.0,2957.0,,,,,
2025-04-18 06:00:00,1880.0,2981.0,,,,,
2025-04-18 07:00:00,1871.0,3004.0,,,,,
2025-04-18 08:00:00,2041.0,3027.0,,,,,
2025-04-18 09:00:00,2233.0,3050.0,,,,,
2025-04-18 10:00:00,2407.0,3077.0,,,,,
2025-04-18 11:00:00,2684.0,3108.0,,,,,
2025-04-18 12:00:00,2975.0,3144.0,,,,,
2025-04-18 13:00:00,3285.0,3183.0,,,,,
2025-04-18 14:00:00,3532.0,3229.0,,,,,
2025-04-18 15:00:00,3732.0,3274.0,,,,,
2025-04-18 16:00:00,3827.0,3320.0,,,,,
2025-04-18 17:00:00,4004.0,3369.0,,,,,
2025-04-18 18:00:00,4294.0,3415.0,,,,,
2025-04-18 19:00:00,4568.0,3462.0,,,,,
2025-04-18 20:00:00,4566.0,3506.0,,,,,
2025-04-18 21:00:00,4464.0,3550.0,,,,,
2025-04-18 22:00:00,4117.0,3593.0,,,,,
2025-04-18 23:00:00,3667.0,3636.0,,,,,
2025-04-19 00:00:00,3171.0,3673.0,17997.0,62.0,-13.0,,
2025-04-19 01:00:00,2910.0,3707.0,,,,,
2025-04-19 02:00:00,2898.0,3736.0,,,,,
2025-04-19 03:00:00,2870.0,3762.0,,,,,
2025-04-19 04:00:00,2759.0,3787.0,,,,,
2025-04-19 05:00:00,2538.0,3812.0,,,,,
2025-04-19 06:00:00,2461.0,3842.0,,,,,
2025-04-19 07:00:00,2412.0,3869.0,,,,,
2025-04-19 08:00:00,2578.0,3897.0,,,,,
2025-04-19 09:00:00,2874.0,3926.0,,,,,
2025-04-19 10:00:00,3166.0,3956.0,,,,,
2025-04-19 11:00:00,3556.0,3985.0,,,,,
2025-04-19 12:00:00,3910.0,4016.0,,,,,
2025-04-19 13:00:00,4418.0,4051.0,,,,,
2025-04-19 14:00:00,4701.0,4088.0,,,,,
2025-04-19 15:00:00,4911.0,4129.0,,,,,
2025-04-19 16:00:00,5043.0,4177.0,,,,,
2025-04-19 17:00:00,5065.0,4227.0,,,,,
2025-04-19 18:00:00,5348.0,4285.0,,,,,
2025-04-19 19:00:00,5541.0,4348.0,,,,,
2025-04-19 20:00:00,5551.0,4416.0,,,,,
2025-04-19 21:00:00,5441.0,4485.0,,,,,
2025-04-19 22:00:00,5124.0,4554.0,,,,,
2025-04-19 23:00:00,4644.0,4616.0,,,,,
2025-04-20 00:00:00,4113.0,4672.0,18835.0,70.0,-18.0,,
2025-04-20 01:00:00,3726.0,4728.0,,,,,
2025-04-20 02:00:00,3549.0,4784.0,,,,,
2025-04-20 03:00:00,3470.0,4838.0,,,,,
2025-04-20 04:00:00,3416.0,4882.0,,,,,
2025-04-20 05:00:00,3354.0,4914.0,,,,,
2025-04-20 06:00:00,3201.0,4931.0,,,,,
2025-04-20 07:00:00,3163.0,4942.0,,,,,
2025-04-20 08:00:00,3368.0,4954.0,,,,,
2025-04-20 09:00:00,3591.0,4969.0,,,,,
2025-04-20 10:00:00,3832.0,4990.0,,,,,
2025-04-20 11:00:00,4258.0,5018.0,,,,,
2025-04-20 12:00:00,4655.0,5051.0,,,,,
2025-04-20 13:00:00,5222.0,5093.0,,,,,
2025-04-20 14:00:00,5642.0,5136.0,,,,,
2025-04-20 15:00:00,6071.0,5186.0,,,,,
2025-04-20 16:00:00,6359.0,5238.0,,,,,
2025-04-20 17:00:00,6655.0,5293.0,,,,,
2025-04-20 18:00:00,7135.0,5353.0,,,,,
2025-04-20 19:00:00,7539.0,5409.0,,,,,
2025-04-20 20:00:00,7550.0,5452.0,,,,,
2025-04-20 21:00:00,7448.0,5489.0,,,,,
2025-04-20 22:00:00,6923.0,5503.0,,,,,
2025-04-20 23:00:00,6230.0,5505.0,,,,,
2025-04-21 00:00:00,5757.0,5514.0,20236.0,52.0,-18.0,,
2025-04-21 01:00:00,5454.0,5532.0,,,,,
2025-04-21 02:00:00,5265.0,5559.0,,,,,
2025-04-21 03:00:00,4758.0,5581.0,,,,,
2025-04-21 04:00:00,4214.0,5598.0,,,,,
2025-04-21 05:00:00,3664.0,5605.0,,,,,
2025-04-21 06:00:00,3285.0,5605.0,,,,,
2025-04-21 07:00:00,3251.0,5601.0,,,,,
2025-04-21 08:00:00,3596.0,5595.0,,,,,
2025-04-21 09:00:00,4063.0,5586.0,,,,,
2025-04-21 10:00:00,4557.0,5574.0,,,,,
2025-04-21 11:00:00,5143.0,5556.0,,,,,
2025-04-21 12:00:00,5818.0,5537.0,,,,,
2025-04-21 13:00:00,6367.0,5516.0,,,,,
2025-04-21 14:00:00,6897.0,5492.0,,,,,
2025-04-21 15:00:00,7350.0,5466.0,,,,,
2025-04-21 16:00:00,7591.0,5441.0,,,,,
2025-04-21 17:00:00,7973.0,5422.0,,,,,
2025-04-21 18:00:00,8173.0,5403.0,,,,,
2025-04-21 19:00:00,8104.0,5378.0,,,,,
2025-04-21 20:00:00,7860.0,5350.0,,,,,
2025-04-21 21:00:00,7023.0,5315.0,,,,,
2025-04-21 22:00:00,6182.0,5279.0,,,,,
2025-04-21 23:00:00,5669.0,5248.0,,,,,
2025-04-22 00:00:00,5527.0,5222.0,21447.0,69.0,-23.0,,
2025-04-22 01:00:00,5518.0,5207.0,,,,,
2025-04-22 02:00:00,5369.0,5194.0,,,,,
2025-04-22 03:00:00,4970.0,5180.0,,,,,
2025-04-22 04:00:00,4322.0,5164.0,,,,,
2025-04-22 05:00:00,3639.0,5148.0,,,,,
2025-04-22 06:00:00,3102.0,5136.0,,,,,
2025-04-22 07:00:00,2938.0,5123.0,,,,,
2025-04-22 08:00:00,2993.0,5107.0,,,,,
2025-04-22 09:00:00,3176.0,5084.0,,,,,
2025-04-22 10:00:00,3366.0,5057.0,,,,,
2025-04-22 11:00:00,3746.0,5026.0,,,,,
2025-04-22 12:00:00,4303.0,4993.0,,,,,
2025-04-22 13:00:00,4686.0,4953.0,,,,,
2025-04-22 14:00:00,5134.0,4914.0,,,,,
2025-04-22 15:00:00,5600.0,4874.0,,,,,
2025-04-22 16:00:00,6030.0,4833.0,,,,,
2025-04-22 17:00:00,6554.0,4794.0,,,,,
2025-04-22 18:00:00,6831.0,4757.0,,,,,
2025-04-22 19:00:00,6781.0,4722.0,,,,,
2025-04-22 20:00:00,6690.0,4692.0,,,,,
2025-04-22 21:00:00,6058.0,4664.0,,,,,
2025-04-22 22:00:00,5260.0,4637.0,,,,,
2025-04-22 23:00:00,4746.0,4613.0,,,,,
2025-04-23 00:00:00,4878.0,4598.0,22234.0,107.0,-40.0,,
2025-04-23 01:00:00,4877.0,4577.0,,,,,
2025-04-23 02:00:00,4631.0,4556.0,,,,,
2025-04-23 03:00:00,4217.0,4536.0,,,,,
2025-04-23 04:00:00,3642.0,4520.0,,,,,
2025-04-23 05:00:00,3210.0,4509.0,,,,,
2025-04-23 06:00:00,2766.0,4500.0,,,,,
2025-04-23 07:00:00,2612.0,4493.0,,,,,
2025-04-23 08:00:00,2629.0,4485.0,,,,,
2025-04-23 09:00:00,2836.0,4479.0,,,,,
2025-04-23 10:00:00,3007.0,4472.0,,,,,
2025-04-23 11:00:00,3397.0,4466.0,,,,,
2025-04-23 12:00:00,3812.0,4459.0,,,,,
2025-04-23 13:00:00,4263.0,4452.0,,,,,
2025-04-23 14:00:00,4676.0,4442.0,,,,,
2025-04-23 15:00:00,4985.0,4427.0,,,,,
2025-04-23 16:00:00,5426.0,4414.0,,,,,
2025-04-23 17:00:00,5918.0,4400.0,,,,,
2025-04-23 18:00:00,6317.0,4389.0,,,,,
2025-04-23 19:00:00,6347.0,4381.0,,,,,
2025-04-23 20:00:00,6221.0,4374.0,,,,,
2025-04-23 21:00:00,5568.0,4365.0,,,,,
2025-04-23 22:00:00,4923.0,4363.0,,,,,
2025-04-23 23:00:00,4542.0,4365.0,,,,,
2025-04-24 00:00:00,4472.0,4360.0,22856.0,80.0,-20.0,,
2025-04-24 01:00:00,4491.0,4354.0,,,,,
2025-04-24 02:00:00,4329.0,4349.0,,,,,
2025-04-24 03:00:00,4036.0,4349.0,,,,,
2025-04-24 04:00:00,3511.0,4352.0,,,,,
2025-04-24 05:00:00,3043.0,4357.0,,,,,
2025-04-24 06:00:00,2705.0,4365.0,,,,,
2025-04-24 07:00:00,2513.0,4371.0,,,,,
2025-04-24 08:00:00,2629.0,4381.0,,,,,
2025-04-24 09:00:00,2803.0,4388.0,,,,,
2025-04-24 10:00:00,3004.0,4397.0,,,,,
2025-04-24 11:00:00,3443.0,4409.0,,,,,
2025-04-24 12:00:00,3829.0,4421.0,,,,,
2025-04-24 13:00:00,4186.0,4436.0,,,,,
2025-04-24 14:00:00,4524.0,4455.0,,,,,
2025-04-24 15:00:00,4860.0,4477.0,,,,,
2025-04-24 16:00:00,5316.0,4500.0,,,,,
2025-04-24 17:00:00,5876.0,4521.0,,,,,
2025-04-24 18:00:00,6302.0,4538.0,,,,,
2025-04-24 19:00:00,6416.0,4566.0,,,,,
2025-04-24 20:00:00,6232.0,4598.0,,,,,
2025-04-24 21:00:00,5750.0,4640.0,,,,,
2025-04-24 22:00:00,5149.0,4690.0,,,,,
2025-04-24 23:00:00,4656.0,4738.0,,,,,
2025-04-25 00:00:00,4525.0,4775.0,23546.0,57.0,-13.0,,
2025-04-25 01:00:00,4561.0,4803.0,,,,,
2025-04-25 02:00:00,4485.0,4828.0,,,,,
2025-04-25 03:00:00,4270.0,4854.0,,,,,
2025-04-25 04:00:00,3890.0,4886.0,,,,,
2025-04-25 05:00:00,3421.0,4920.0,,,,,
2025-04-25 06:00:00,3070.0,4958.0,,,,,
2025-04-25 07:00:00,2968.0,4999.0,,,,,
2025-04-25 08:00:00,3001.0,5035.0,,,,,
2025-04-25 09:00:00,3203.0,5069.0,,,,,
2025-04-25 10:00:00,3530.0,5106.0,,,,,
2025-04-25 11:00:00,3989.0,5144.0,,,,,
2025-04-25 12:00:00,4570.0,5190.0,,,,,
2025-04-25 13:00:00,5215.0,5243.0,,,,,
2025-04-25 14:00:00,5655.0,5297.0,,,,,
2025-04-25 15:00:00,6039.0,5354.0,,,,,
2025-04-25 16:00:00,6331.0,5414.0,,,,,
2025-04-25 17:00:00,6717.0,5482.0,,,,,
2025-04-25 18:00:00,7549.0,5566.0,,,,,
2025-04-25 19:00:00,7917.0,5654.0,,,,,
2025-04-25 20:00:00,8036.0,5756.0,,,,,
2025-04-25 21:00:00,7915.0,5862.0,,,,,
2025-04-25 22:00:00,7305.0,5968.0,,,,,
2025-04-25 23:00:00,6414.0,6064.0,,,,,
2025-04-26 00:00:00,5839.0,6148.0,24388.0,104.0,-31.0,,
2025-04-26 01:00:00,5618.0,6221.0,,,,,
2025-04-26 02:00:00,5558.0,6287.0,,,,,
2025-04-26 03:00:00,5495.0,6354.0,,,,,
2025-04-26 04:00:00,5200.0,6420.0,,,,,
2025-04-26 05:00:00,4915.0,6491.0,,,,,
2025-04-26 06:00:00,4670.0,6556.0,,,,,
2025-04-26 07:00:00,4407.0,6611.0,,,,,
2025-04-26 08:00:00,4290.0,6662.0,,,,,
2025-04-26 09:00:00,4549.0,6720.0,,,,,
2025-04-26 10:00:00,4885.0,6783.0,,,,,
2025-04-26 11:00:00,5561.0,6856.0,,,,,
2025-04-26 12:00:00,6142.0,6931.0,,,,,
2025-04-26 13:00:00,6788.0,7010.0,,,,,
2025-04-26 14:00:00,7311.0,7095.0,,,,,
2025-04-26 15:00:00,7986.0,7190.0,,,,,
2025-04-26 16:00:00,8884.0,7297.0,,,,,
2025-04-26 17:00:00,9638.0,7405.0,,,,,
2025-04-26 18:00:00,10448.0,7511.0,,,,,
2025-04-26 19:00:00,11136.0,7621.0,,,,,
2025-04-26 20:00:00,11092.0,7717.0,,,,,
2025-04-26 21:00:00,11015.0,7806.0,,,,,
2025-04-26 22:00:00,10316.0,7873.0,,,,,
2025-04-26 23:00:00,9328.0,7927.0,,,,,
2025-04-27 00:00:00,8463.0,7977.0,25481.0,153.0,-41.0,,
2025-04-27 01:00:00,7875.0,8025.0,,,,,
2025-04-27 02:00:00,7757.0,8075.0,,,,,
2025-04-27 03:00:00,7525.0,8120.0,,,,,
2025-04-27 04:00:00,7236.0,8153.0,,,,,
2025-04-27 05:00:00,6607.0,8167.0,,,,,
2025-04-27 06:00:00,5984.0,8172.0,,,,,
2025-04-27 07:00:00,5711.0,8174.0,,,,,
2025-04-27 08:00:00,5884.0,8180.0,,,,,
2025-04-27 09:00:00,6375.0,8190.0,,,,,
2025-04-27 10:00:00,6992.0,8201.0,,,,,
2025-04-27 11:00:00,7756.0,8205.0,,,,,
2025-04-27 12:00:00,8583.0,8211.0,,,,,
2025-04-27 13:00:00,9445.0,8215.0,,,,,
2025-04-27 14:00:00,10125.0,8218.0,,,,,
2025-04-27 15:00:00,10752.0,8221.0,,,,,
2025-04-27 16:00:00,11240.0,8219.0,,,,,
2025-04-27 17:00:00,11917.0,8221.0,,,,,
2025-04-27 18:00:00,12574.0,8228.0,,,,,
2025-04-27 19:00:00,12662.0,8222.0,,,,,
2025-04-27 20:00:00,12246.0,8207.0,,,,,
2025-04-27 21:00:00,11019.0,8167.0,,,,,
2025-04-27 22:00:00,9764.0,8116.0,,,,,
2025-04-27 23:00:00,8886.0,8070.0,,,,,
2025-04-28 00:00:00,8355.0,8039.0,26670.0,133.0,-30.0,,
2025-04-28 01:00:00,7977.0,8025.0,,,,,
2025-04-28 02:00:00,7716.0,8014.0,,,,,
2025-04-28 03:00:00,6857.0,7988.0,,,,,
2025-04-28 04:00:00,5967.0,7947.0,,,,,
2025-04-28 05:00:00,5251.0,7905.0,,,,,
2025-04-28 06:00:00,4519.0,7855.0,,,,,
2025-04-28 07:00:00,4043.0,7803.0,,,,,
2025-04-28 08:00:00,4125.0,7750.0,,,,,
2025-04-28 09:00:00,4263.0,7686.0,,,,,
2025-04-28 10:00:00,4391.0,7609.0,,,,,
2025-04-28 11:00:00,4856.0,7525.0,,,,,
2025-04-28 12:00:00,5310.0,7429.0,,,,,
2025-04-28 13:00:00,5820.0,7320.0,,,,,
2025-04-28 14:00:00,6574.0,7212.0,,,,,
2025-04-28 15:00:00,7382.0,7105.0,,,,,
2025-04-28 16:00:00,8196.0,7000.0,,,,,
2025-04-28 17:00:00,9337.0,6908.0,,,,,
2025-04-28 18:00:00,9995.0,6818.0,,,,,
2025-04-28 19:00:00,10086.0,6733.0,,,,,
2025-04-28 20:00:00,9821.0,6654.0,,,,,
2025-04-28 21:00:00,8737.0,6581.0,,,,,
2025-04-28 22:00:00,7586.0,6513.0,,,,,
2025-04-28 23:00:00,7062.0,6461.0,,,,,
2025-04-29 00:00:00,7249.0,6427.0,27390.0,71.0,-17.0,,
2025-04-29 01:00:00,7245.0,6399.0,,,,,
2025-04-29 02:00:00,6961.0,6371.0,,,,,
2025-04-29 03:00:00,6140.0,6345.0,,,,,
2025-04-29 03:50:02,,,,,,0.0,
2025-04-29 04:00:00,5255.0,6321.0,,,,,
2025-04-29 05:00:00,4308.0,6294.0,,,,,
2025-04-29 06:00:00,3707.0,6273.0,,,,,
2025-04-29 07:00:00,3348.0,6257.0,,,,,
2025-04-29 08:00:00,3272.0,6237.0,,,,,
2025-04-29 09:00:00,3385.0,6222.0,,,,,
2025-04-29 10:00:00,3522.0,6208.0,,,,,
2025-04-29 11:00:00,3860.0,6192.0,,,,,
2025-04-29 12:00:00,4116.0,6171.0,,,,,
2025-04-29 13:00:00,4580.0,6152.0,,,,,
2025-04-29 14:00:00,5095.0,6131.0,,,,,
2025-04-29 15:00:00,5582.0,6100.0,,,,,
2025-04-29 16:00:00,6414.0,6071.0,,,,,
2025-04-29 16:15:04,,,,,,45.0,36.0
2025-04-29 17:00:00,7740.0,6043.0,,,,,
2025-04-29 18:00:00,8708.0,6017.0,,,,,
2025-04-29 19:00:00,8902.0,5993.0,,,,,
2025-04-29 20:00:00,8801.0,5977.0,,,,,
2025-04-29 21:00:00,7924.0,5970.0,,,,,
2025-04-29 22:00:00,7171.0,5982.0,,,,,
2025-04-29 23:00:00,6593.0,5995.0,,,,,
2025-04-30 00:00:00,6606.0,6003.0,28197.0,66.0,-16.0,,
2025-04-30 01:00:00,6616.0,6002.0,,,,,
2025-04-30 02:00:00,6428.0,5998.0,,,,,
2025-04-30 03:00:00,5735.0,5995.0,,,,,
2025-04-30 04:00:00,4985.0,5998.0,,,,,
2025-04-30 05:00:00,4232.0,6003.0,,,,,
2025-04-30 06:00:00,3757.0,6013.0,,,,,
2025-04-30 07:00:00,3471.0,6027.0,,,,,
2025-04-30 08:00:00,3670.0,6056.0,,,,,
2025-04-30 09:00:00,3915.0,6092.0,,,,,
2025-04-30 10:00:00,4130.0,6138.0,,,,,
2025-04-30 11:00:00,4479.0,6187.0,,,,,
2025-04-30 12:00:00,5013.0,6245.0,,,,,
2025-04-30 13:00:00,5713.0,6312.0,,,,,
2025-04-30 14:00:00,6233.0,6377.0,,,,,
2025-04-30 15:00:00,6768.0,6443.0,,,,,
2025-04-30 16:00:00,7369.0,6501.0,,,,,
2025-04-30 17:00:00,8315.0,6545.0,,,,,
2025-04-30 18:00:00,9231.0,6583.0,,,,,
2025-04-30 19:00:00,9721.0,6624.0,,,,,
2025-04-30 20:00:00,9787.0,6667.0,,,,,
2025-04-30 21:00:00,9531.0,6727.0,,,,,
2025-04-30 22:00:00,9009.0,6792.0,,,,,
2025-04-30 23:00:00,8364.0,6849.0,,,,,
2025-05-01 00:00:00,7757.0,6881.0,29397.0,114.0,-27.0,,
2025-05-01 01:00:00,7426.0,6903.0,,,,,
2025-05-01 02:00:00,7066.0,6921.0,,,,,
2025-05-01 03:00:00,6501.0,6943.0,,,,,
2025-05-01 04:00:00,5538.0,6956.0,,,,,
2025-05-01 05:00:00,4914.0,6974.0,,,,,
2025-05-01 06:00:00,4595.0,6998.0,,,,,
2025-05-01 07:00:00,4815.0,7034.0,,,,,
2025-05-01 08:00:00,5327.0,7079.0,,,,,
2025-05-01 09:00:00,6054.0,7136.0,,,,,
2025-05-01 10:00:00,6507.0,7196.0,,,,,
2025-05-01 11:00:00,7028.0,7263.0,,,,,
2025-05-01 12:00:00,7649.0,7334.0,,,,,
2025-05-01 13:00:00,8282.0,7404.0,,,,,
2025-05-01 14:00:00,8721.0,7472.0,,,,,
2025-05-01 15:00:00,9184.0,7539.0,,,,,
2025-05-01 16:00:00,9562.0,7600.0,,,,,
2025-05-01 17:00:00,10192.0,7654.0,,,,,
2025-05-01 18:00:00,10679.0,7695.0,,,,,
2025-05-01 19:00:00,11052.0,7736.0,,,,,
2025-05-01 20:00:00,11039.0,7779.0,,,,,
2025-05-01 21:00:00,10644.0,7819.0,,,,,
2025-05-01 22:00:00,9626.0,7847.0,,,,,
2025-05-01 23:00:00,8499.0,7863.0,,,,,
2025-05-02 00:00:00,7826.0,7877.0,30509.0,92.0,-22.0,,
2025-05-02 01:00:00,7557.0,7890.0,,,,,
2025-05-02 02:00:00,7178.0,7901.0,,,,,
2025-05-02 03:00:00,6478.0,7911.0,,,,,
2025-05-02 04:00:00,5558.0,7927.0,,,,,
2025-05-02 05:00:00,4973.0,7949.0,,,,,
2025-05-02 06:00:00,4581.0,7969.0,,,,,
2025-05-02 07:00:00,4675.0,7982.0,,,,,
2025-05-02 08:00:00,5031.0,7985.0,,,,,
2025-05-02 09:00:00,5484.0,7980.0,,,,,
2025-05-02 10:00:00,6052.0,7978.0,,,,,
2025-05-02 11:00:00,6665.0,7978.0,,,,,
2025-05-02 12:00:00,7333.0,7982.0,,,,,
2025-05-02 13:00:00,7907.0,7986.0,,,,,
2025-05-02 14:00:00,8467.0,7995.0,,,,,
2025-05-02 15:00:00,8993.0,8009.0,,,,,
2025-05-02 16:00:00,9422.0,8023.0,,,,,
2025-05-02 17:00:00,10099.0,8038.0,,,,,
2025-05-02 18:00:00,10838.0,8063.0,,,,,
2025-05-02 19:00:00,11514.0,8098.0,,,,,
2025-05-02 20:00:00,11612.0,8135.0,,,,,
2025-05-02 21:00:00,11481.0,8180.0,,,,,
2025-05-02 22:00:00,10612.0,8229.0,,,,,
2025-05-02 23:00:00,9509.0,8278.0,,,,,
2025-05-03 00:00:00,8575.0,8316.0,31441.0,187.0,-49.0,,
2025-05-03 01:00:00,8255.0,8349.0,,,,,
2025-05-03 02:00:00,8112.0,8385.0,,,,,
2025-05-03 03:00:00,7845.0,8432.0,,,,,
2025-05-03 04:00:00,7310.0,8489.0,,,,,
2025-05-03 05:00:00,6749.0,8549.0,,,,,
2025-05-03 06:00:00,6151.0,8603.0,,,,,
2025-05-03 07:00:00,5798.0,8642.0,,,,,
2025-05-03 08:00:00,6129.0,8680.0,,,,,
2025-05-03 09:00:00,6561.0,8718.0,,,,,
2025-05-03 10:00:00,7147.0,8761.0,,,,,
2025-05-03 11:00:00,7978.0,8811.0,,,,,
2025-05-03 12:00:00,8765.0,8865.0,,,,,
2025-05-03 13:00:00,9590.0,8932.0,,,,,
2025-05-03 14:00:00,10356.0,9007.0,,,,,
2025-05-03 15:00:00,10743.0,9081.0,,,,,
2025-05-03 16:00:00,11247.0,9159.0,,,,,
2025-05-03 17:00:00,12058.0,9242.0,,,,,
2025-05-03 17:50:00,12058.0,,,,,,
2025-05-03 18:00:00,12151.0,9327.0,,,,,
2025-05-03 18:10:00,12305.0,,,,,,
2025-05-03 18:20:00,12400.0,,,,,,
2025-05-03 18:30:00,12594.0,,,,,,
2025-05-03 18:40:00,12734.0,,,,,,
2025-05-03 18:50:00,12903.0,,,,,,
2025-05-03 19:00:00,12971.0,9407.0,,,,,
2025-05-03 19:10:00,13143.0,,,,,,
2025-05-03 19:20:00,13283.0,,,,,,
2025-05-03 19:30:00,13407.0,,,,,,
2025-05-03 19:40:00,13459.0,,,,,,
2025-05-03 19:50:00,13502.0,,,,,,
2025-05-03 20:00:00,13496.0,9478.0,,,,,
2025-05-03 20:10:00,13481.0,,,,,,
2025-05-03 20:20:00,13491.0,,,,,,
2025-05-03 20:30:00,13504.0,,,,,,
2025-05-03 20:40:00,13500.0,,,,,,
2025-05-03 20:50:00,13501.0,,,,,,
2025-05-03 21:00:00,13444.0,9548.0,,,,,
2025-05-03 21:10:00,13240.0,,,,,,
2025-05-03 21:20:00,13109.0,,,,,,
2025-05-03 21:30:00,12952.0,,,,,,
2025-05-03 21:40:00,12738.0,,,,,,
2025-05-03 21:50:00,12645.0,,,,,,
2025-05-03 22:00:00,12492.0,9602.0,,,,,
2025-05-03 22:10:00,12194.0,,,,,,
2025-05-03 22:20:00,12010.0,,,,,,
2025-05-03 22:30:00,11869.0,,,,,,
2025-05-03 22:40:00,11618.0,,,,,,
2025-05-03 22:50:00,11306.0,,,,,,
2025-05-03 23:00:00,11029.0,9639.0,,,,,
2025-05-03 23:10:00,10727.0,,,,,,
2025-05-03 23:20:00,10516.0,,,,,,
2025-05-03 23:30:00,10355.0,,,,,,
2025-05-03 23:40:00,10121.0,,,,,,
2025-05-03 23:50:00,10007.0,,,,,,
2025-05-04 00:00:00,9838.0,9670.0,32355.0,131.0,-32.0,,
2025-05-04 00:10:00,9667.0,,,,,,
2025-05-04 00:20:00,9578.0,,,,,,
2025-05-04 00:30:00,9459.0,,,,,,
2025-05-04 00:40:00,9382.0,,,,,,
2025-05-04 00:50:00,9278.0,,,,,,
2025-05-04 01:00:00,9171.0,9694.0,,,,,
2025-05-04 01:10:00,9040.0,,,,,,
2025-05-04 01:20:00,8940.0,,,,,,
2025-05-04 01:30:00,8837.0,,,,,,
2025-05-04 01:40:00,8759.0,,,,,,
2025-05-04 01:50:00,8748.0,,,,,,
2025-05-04 02:00:00,8656.0,9707.0,,,,,
2025-05-04 02:10:00,8607.0,,,,,,
2025-05-04 02:20:00,8552.0,,,,,,
2025-05-04 02:30:00,8445.0,,,,,,
2025-05-04 02:40:00,8415.0,,,,,,
2025-05-04 02:50:00,8342.0,,,,,,
2025-05-04 03:00:00,8273.0,9716.0,,,,,
2025-05-04 03:10:00,8254.0,,,,,,
