DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2021-11-09 00:00:00,70726.0,,,,,,
2021-11-10 00:00:00,74323.0,,,,,,
2021-11-11 00:00:00,80859.0,,,,,,
2021-11-12 00:00:00,73966.0,,,,,,
2021-11-13 00:00:00,81096.0,,,,,,
2021-11-14 00:00:00,79767.0,,,,,,
2021-11-15 00:00:00,62275.0,,,,,,
2021-11-16 00:00:00,56628.0,,,,,,
2021-11-17 00:00:00,52222.0,,,,,,
2021-11-18 00:00:00,49809.0,,,,,,
2021-11-19 00:00:00,45527.0,,,,,,
2021-11-20 00:00:00,50309.0,,,,,,
2021-11-21 00:00:00,48506.0,,,,,,
2021-11-22 00:00:00,37924.0,,,,,,
2021-11-23 00:00:00,34711.0,,,,,,
2021-11-24 00:00:00,34210.0,,,,,,
2021-11-25 00:00:00,37331.0,,,,,,
2021-11-26 00:00:00,35307.0,,,,,,
2021-11-27 00:00:00,37024.0,,,,,,
2021-11-28 00:00:00,35355.0,,,,,,
2021-11-29 00:00:00,26361.0,,,,,,
2021-11-30 00:00:00,24767.0,,,,,,
2021-12-01 00:00:00,23325.0,,,,,,
2021-12-02 00:00:00,26038.0,,,,,,
2021-12-03 00:00:00,26457.0,,,,,,
2021-12-04 00:00:00,31367.0,,,,,,
2021-12-05 00:00:00,30158.0,,,,,,
2021-12-06 00:00:00,21719.0,,,,,,
2021-12-07 00:00:00,20869.0,,,,,,
2021-12-08 00:00:00,19982.0,,,,,,
2021-12-09 00:00:00,23558.0,,,,,,
2021-12-10 00:00:00,22660.0,,,,,,
2021-12-11 00:00:00,25166.0,,,,,,
2021-12-12 00:00:00,22223.0,,,,,,
2021-12-13 00:00:00,17121.0,,,,,,
2021-12-14 00:00:00,16211.0,,,,,,
2021-12-15 00:00:00,16269.0,,,,,,
2021-12-16 00:00:00,18553.0,,,,,,
2021-12-17 00:00:00,18424.0,,,,,,
2021-12-18 00:00:00,20310.0,,,,,,
2021-12-19 00:00:00,19710.0,,,,,,
2021-12-20 00:00:00,16143.0,,,,,,
2021-12-21 00:00:00,15832.0,,,,,,
2021-12-22 00:00:00,15331.0,,,,,,
2021-12-23 00:00:00,19880.0,,,,,,
2021-12-24 00:00:00,20637.0,,,,,,
2021-12-25 00:00:00,23553.0,,,,,,
2021-12-26 00:00:00,24071.0,,,,,,
2021-12-27 00:00:00,23812.0,,,,,,
2021-12-28 00:00:00,22795.0,,,,,,
2021-12-29 00:00:00,22857.0,,,,,,
2021-12-30 00:00:00,26245.0,,,,,,
2021-12-31 00:00:00,24355.0,,,,,,
2022-01-01 00:00:00,23423.0,,,,,,
2022-01-02 00:00:00,23068.0,,,,,,
2022-01-03 00:00:00,19778.0,,,,,,
2022-01-04 00:00:00,18456.0,,,,,,
2022-01-05 00:00:00,18603.0,,,,,,
2022-01-06 00:00:00,21891.0,,,,,,
2022-01-07 00:00:00,20451.0,,,,,,
2022-01-08 00:00:00,21436.0,,,,,,
2022-01-09 00:00:00,20433.0,,,,,,
2022-01-10 00:00:00,15697.0,,,,,,
2022-01-11 00:00:00,15486.0,,,,,,
2022-01-12 00:00:00,15360.0,,,,,,
2022-01-13 00:00:00,17839.0,,,,,,
2022-01-14 00:00:00,17054.0,,,,,,
2022-01-15 00:00:00,18835.0,,,,,,
2022-01-16 00:00:00,18074.0,,,,,,
2022-01-17 00:00:00,15658.0,,,,,,
2022-01-18 00:00:00,13492.0,,,,,,
2022-01-19 00:00:00,13575.0,,,,,,
2022-01-20 00:00:00,16166.0,,,,,,
2022-01-21 00:00:00,15137.0,,,,,,
2022-01-22 00:00:00,17001.0,,,,,,
2022-01-23 00:00:00,16398.0,,,,,,
2022-01-24 00:00:00,12508.0,,,,,,
2022-01-25 00:00:00,12036.0,,,,,,
2022-01-26 00:00:00,12507.0,,,,,,
2022-01-27 00:00:00,15814.0,,,,,,
2022-01-28 00:00:00,14723.0,,,,,,
2022-01-29 00:00:00,16473.0,,,,,,
2022-01-30 00:00:00,16783.0,,,,,,
2022-01-31 00:00:00,12855.0,,,,,,
2022-02-01 00:00:00,12664.0,,,,,,
2022-02-02 00:00:00,14405.0,,,,,,
2022-02-03 00:00:00,19524.0,,,,,,
2022-02-04 00:00:00,16610.0,,,,,,
2022-02-05 00:00:00,17311.0,,,,,,
2022-02-06 00:00:00,16919.0,,,,,,
2022-02-07 00:00:00,12628.0,,,,,,
2022-02-08 00:00:00,12182.0,,,,,,
2022-02-09 00:00:00,11823.0,,,,,,
2022-02-10 00:00:00,16595.0,,,,,,
2022-02-11 00:00:00,15737.0,,,,,,
2022-02-12 00:00:00,15950.0,,,,,,
2022-02-13 00:00:00,15378.0,,,,,,
2022-02-14 00:00:00,11402.0,,,,,,
2022-02-15 00:00:00,11239.0,,,,,,
2022-02-16 00:00:00,11048.0,,,,,,
2022-02-17 00:00:00,13885.0,,,,,,
2022-02-18 00:00:00,13946.0,,,,,,
2022-02-19 00:00:00,14507.0,,,,,,
2022-02-20 00:00:00,14171.0,,,,,,
2022-02-21 00:00:00,10771.0,,,,,,
2022-02-22 00:00:00,10343.0,,,,,,
2022-02-23 00:00:00,10256.0,,,,,,
2022-02-24 00:00:00,12546.0,,,,,,
2022-02-25 00:00:00,12330.0,,,,,,
2022-02-26 00:00:00,12782.0,,,,,,
2022-02-27 00:00:00,11970.0,,,,,,
2022-02-28 00:00:00,9248.0,,,,,,
2022-03-01 00:00:00,9550.0,,,,,,
2022-03-02 00:00:00,9456.0,,,,,,
2022-03-03 00:00:00,13103.0,,,,,,
2022-03-04 00:00:00,12190.0,,,,,,
2022-03-05 00:00:00,13269.0,,,,,,
2022-03-06 00:00:00,13029.0,,,,,,
2022-03-07 00:00:00,9510.0,,,,,,
2022-03-08 00:00:00,9400.0,,,,,,
2022-03-09 00:00:00,9258.0,,,,,,
2022-03-10 00:00:00,12256.0,,,,,,
2022-03-11 00:00:00,11461.0,,,,,,
2022-03-12 00:00:00,12433.0,,,,,,
2022-03-13 00:00:00,11819.0,,,,,,
2022-03-14 00:00:00,8617.0,,,,,,
2022-03-15 00:00:00,8419.0,,,,,,
2022-03-16 00:00:00,8776.0,,,,,,
2022-03-17 00:00:00,11811.0,,,,,,
2022-03-18 00:00:00,11023.0,,,,,,
2022-03-19 00:00:00,11640.0,,,,,,
2022-03-20 00:00:00,11023.0,,,,,,
2022-03-21 00:00:00,7974.0,,,,,,
2022-03-22 00:00:00,7949.0,,,,,,
2022-03-23 00:00:00,8174.0,,,,,,
2022-03-24 00:00:00,12007.0,,,,,,
2022-03-25 00:00:00,11317.0,,,,,,
2022-03-26 00:00:00,12157.0,,,,,,
2022-03-27 00:00:00,11760.0,,,,,,
2022-03-28 00:00:00,8959.0,,,,,,
2022-03-29 00:00:00,8923.0,,,,,,
2022-03-30 00:00:00,9314.0,,,,,,
2022-03-31 00:00:00,14466.0,,,,,,
2022-04-01 00:00:00,12571.0,,,,,,
2022-04-02 00:00:00,13673.0,,,,,,
2022-04-03 00:00:00,13151.0,,,,,,
2022-04-04 00:00:00,9779.0,,,,,,
2022-04-05 00:00:00,9295.0,,,,,,
2022-04-06 00:00:00,9392.0,,,,,,
2022-04-07 00:00:00,13541.0,,,,,,
2022-04-08 00:00:00,12837.0,,,,,,
2022-04-09 00:00:00,14292.0,,,,,,
2022-04-10 00:00:00,13902.0,,,,,,
2022-04-11 00:00:00,10993.0,,,,,,
2022-04-12 00:00:00,10819.0,,,,,,
2022-04-13 00:00:00,10941.0,,,,,,
2022-04-14 00:00:00,13820.0,,,,,,
2022-04-15 00:00:00,13650.0,,,,,,
2022-04-16 00:00:00,12822.0,,,,,,
2022-04-17 00:00:00,11962.0,,,,,,
2022-04-18 00:00:00,10997.0,,,,,,
2022-04-19 00:00:00,9138.0,,,,,,
2022-04-20 00:00:00,9256.0,,,,,,
2022-04-21 00:00:00,12885.0,,,,,,
2022-04-22 00:00:00,11555.0,,,,,,
2022-04-23 00:00:00,11592.0,,,,,,
2022-04-24 00:00:00,11414.0,,,,,,
2022-04-25 00:00:00,9069.0,,,,,,
2022-04-26 00:00:00,9212.0,,,,,,
2022-04-27 00:00:00,8986.0,,,,,,
2022-04-28 00:00:00,13298.0,,,,,,
2022-04-29 00:00:00,11534.0,,,,,,
2022-04-30 00:00:00,12250.0,,,,,,
2022-05-01 00:00:00,11773.0,,,,,,
2022-05-02 00:00:00,9437.0,,,,,,
2022-05-03 00:00:00,8958.0,,,,,,
2022-05-04 00:00:00,8722.0,,,,,,
2022-05-05 00:00:00,12559.0,,,,,,
2022-05-06 00:00:00,10999.0,,,,,,
2022-05-07 00:00:00,11856.0,,,,,,
2022-05-08 00:00:00,10971.0,,,,,,
2022-05-09 00:00:00,8249.0,,,,,,
2022-05-10 00:00:00,8304.0,,,,,,
2022-05-11 00:00:00,8540.0,,,,,,
2022-05-12 00:00:00,11440.0,,,,,,
2022-05-13 00:00:00,10316.0,,,,,,
2022-05-14 00:00:00,10525.0,,,,,,
2022-05-15 00:00:00,10057.0,,,,,,
2022-05-16 00:00:00,7941.0,,,,,,
2022-05-17 00:00:00,7648.0,,,,,,
2022-05-18 00:00:00,7833.0,,,,,,
2022-05-19 00:00:00,11241.0,,,,,,
2022-05-20 00:00:00,9660.0,,,,,,
2022-05-21 00:00:00,10059.0,,,,,,
2022-05-22 00:00:00,9408.0,,,,,,
2022-05-23 00:00:00,7788.0,,,,,,
2022-05-24 00:00:00,7530.0,,,,,,
2022-05-25 00:00:00,8063.0,,,,,,
2022-05-26 00:00:00,12188.0,,,,,,
2022-05-27 00:00:00,10868.0,,,,,,
2022-05-28 00:00:00,10534.0,,,,,,
2022-05-29 00:00:00,10071.0,,,,,,
2022-05-30 00:00:00,8712.0,,,,,,
2022-05-31 00:00:00,7933.0,,,,,,
2022-06-01 00:00:00,8330.0,,,,,,
2022-06-02 00:00:00,12665.0,,,,,,
2022-06-03 00:00:00,10493.0,,,,,,
2022-06-04 00:00:00,10309.0,,,,,,
2022-06-05 00:00:00,10402.0,,,,,,
2022-06-06 00:00:00,9066.0,,,,,,
2022-06-07 00:00:00,8078.0,,,,,,
2022-06-08 00:00:00,8229.0,,,,,,
2022-06-09 00:00:00,11247.0,,,,,,
2022-06-10 00:00:00,10131.0,,,,,,
2022-06-11 00:00:00,10608.0,,,,,,
2022-06-12 00:00:00,11272.0,,,,,,
2022-06-13 00:00:00,10194.0,,,,,,
2022-06-14 00:00:00,9998.0,,,,,,
2022-06-15 00:00:00,9825.0,,,,,,
2022-06-16 00:00:00,14263.0,,,,,,
2022-06-17 00:00:00,12927.0,,,,,,
2022-06-18 00:00:00,12787.0,,,,,,
2022-06-19 00:00:00,12890.0,,,,,,
2022-06-20 00:00:00,11071.0,,,,,,
2022-06-21 00:00:00,10792.0,,,,,,
2022-06-22 00:00:00,10819.0,,,,,,
2022-06-23 00:00:00,15326.0,,,,,,
2022-06-24 00:00:00,13508.0,,,,,,
2022-06-25 00:00:00,13502.0,,,,,,
2022-06-26 00:00:00,13358.0,,,,,,
2022-06-27 00:00:00,11438.0,,,,,,
2022-06-28 00:00:00,11147.0,,,,,,
2022-06-29 00:00:00,11273.0,,,,,,
2022-06-30 00:00:00,14201.0,,,,,,
2022-07-01 00:00:00,12893.0,,,,,,
2022-07-02 00:00:00,12285.0,,,,,,
2022-07-03 00:00:00,12417.0,,,,,,
2022-07-04 00:00:00,11254.0,,,,,,
2022-07-05 00:00:00,10698.0,,,,,,
2022-07-06 00:00:00,10741.0,,,,,,
2022-07-07 00:00:00,13853.0,,,,,,
2022-07-08 00:00:00,12158.0,,,,,,
2022-07-09 00:00:00,11867.0,,,,,,
2022-07-10 00:00:00,11485.0,,,,,,
2022-07-11 00:00:00,9840.0,,,,,,
2022-07-12 00:00:00,9506.0,,,,,,
2022-07-13 00:00:00,9410.0,,,,,,
2022-07-14 00:00:00,12667.0,,,,,,
2022-07-15 00:00:00,10930.0,,,,,,
2022-07-16 00:00:00,10923.0,,,,,,
2022-07-17 00:00:00,10793.0,,,,,,
2022-07-18 00:00:00,9279.0,,,,,,
2022-07-19 00:00:00,18000.0,,,,,,
2022-07-20 00:00:00,18948.0,,,,,,
2022-07-21 00:00:00,18321.0,,,,,,
2022-07-22 00:00:00,17164.0,,,,,,
2022-07-23 00:00:00,16133.0,,,,,,
2022-07-24 00:00:00,14762.0,,,,,,
2022-07-25 00:00:00,12411.0,,,,,,
2022-07-26 00:00:00,11848.0,,,,,,
2022-07-27 00:00:00,11092.0,,,,,,
2022-07-28 00:00:00,12831.0,,,,,,
2022-07-29 00:00:00,11833.0,,,,,,
2022-07-30 00:00:00,11529.0,,,,,,
2022-07-31 00:00:00,11287.0,,,,,,
2022-08-01 00:00:00,9855.0,,,,,,
2022-08-02 00:00:00,9102.0,,,,,,
2022-08-03 00:00:00,9282.0,,,,,,
2022-08-04 00:00:00,11295.0,,,,,,
2022-08-05 00:00:00,10509.0,,,,,,
2022-08-06 00:00:00,10751.0,,,,,,
2022-08-07 00:00:00,10204.0,,,,,,
2022-08-08 00:00:00,9039.0,,,,,,
2022-08-09 00:00:00,8948.0,,,,,,
2022-08-10 00:00:00,8418.0,,,,,,
2022-08-11 00:00:00,10992.0,,,,,,
2022-08-12 00:00:00,9910.0,,,,,,
2022-08-13 00:00:00,9877.0,,,,,,
2022-08-14 00:00:00,9835.0,,,,,,
2022-08-15 00:00:00,8972.0,,,,,,
2022-08-16 00:00:00,8397.0,,,,,,
2022-08-17 00:00:00,8545.0,,,,,,
2022-08-18 00:00:00,12398.0,,,,,,
2022-08-19 00:00:00,11529.0,,,,,,
2022-08-20 00:00:00,11512.0,,,,,,
2022-08-21 00:00:00,11138.0,,,,,,
2022-08-22 00:00:00,9177.0,,,,,,
2022-08-23 00:00:00,9044.0,,,,,,
2022-08-24 00:00:00,8964.0,,,,,,
2022-08-25 00:00:00,11417.0,,,,,,
2022-08-26 00:00:00,10327.0,,,,,,
2022-08-27 00:00:00,10301.0,,,,,,
2022-08-28 00:00:00,10107.0,,,,,,
2022-08-29 00:00:00,9043.0,,,,,,
2022-08-30 00:00:00,8772.0,,,,,,
2022-08-31 00:00:00,8921.0,,,,,,
2022-09-01 00:00:00,11151.0,,,,,,
2022-09-02 00:00:00,10475.0,,,,,,
2022-09-03 00:00:00,13435.0,,,,,,
2022-09-04 00:00:00,14102.0,,,,,,
2022-09-05 00:00:00,13277.0,,,,,,
2022-09-06 00:00:00,12874.0,,,,,,
2022-09-07 00:00:00,13449.0,,,,,,
2022-09-08 00:00:00,16337.0,,,,,,
2022-09-09 00:00:00,15545.0,,,,,,
2022-09-10 00:00:00,16490.0,,,,,,
2022-09-11 00:00:00,16877.0,,,,,,
2022-09-12 00:00:00,13873.0,,,,,,
2022-09-13 00:00:00,14137.0,,,,,,
2022-09-14 00:00:00,13230.0,,,,,,
2022-09-15 00:00:00,17059.0,,,,,,
2022-09-16 00:00:00,15798.0,,,,,,
2022-09-17 00:00:00,16269.0,,,,,,
2022-09-18 00:00:00,15105.0,,,,,,
2022-09-19 00:00:00,11630.0,,,,,,
2022-09-20 00:00:00,10871.0,,,,,,
2022-09-21 00:00:00,10855.0,,,,,,
2022-09-22 00:00:00,14613.0,,,,,,
2022-09-23 00:00:00,13722.0,8288.0,,,,,
2022-09-24 00:00:00,14255.0,9391.0,,,,,
2022-09-25 00:00:00,13177.0,8753.0,,,,,
2022-09-26 00:00:00,10039.0,6257.0,,,,,
2022-09-27 00:00:00,9832.0,6012.0,,,,,
2022-09-28 00:00:00,10084.0,6081.0,,,,,
2022-09-29 00:00:00,13529.0,6919.0,,,,,
2022-09-30 00:00:00,12874.0,7869.0,,,,,
2022-10-01 00:00:00,12703.0,8914.0,,,,,
2022-10-02 00:00:00,12178.0,8525.0,,,,,
2022-10-03 00:00:00,9941.0,6767.0,,,,,
2022-10-04 00:00:00,9188.0,6184.0,,,,,
2022-10-05 00:00:00,9101.0,6126.0,,,,,
2022-10-06 00:00:00,12173.0,6889.0,,,,,
2022-10-07 00:00:00,11294.0,7608.0,,,,,
2022-10-08 00:00:00,11499.0,7869.0,,,,,
2022-10-09 00:00:00,11527.0,7621.0,,,,,
2022-10-10 00:00:00,8721.0,5905.0,,,,,
2022-10-11 00:00:00,8322.0,5253.0,,,,,
2022-10-12 00:00:00,8597.0,5491.0,,,,,
2022-10-13 00:00:00,14429.0,7315.0,,,,,
2022-10-14 00:00:00,15789.0,9828.0,,,,,
2022-10-15 00:00:00,17823.0,12153.0,,,,,
2022-10-16 00:00:00,17697.0,12102.0,,,,,
2022-10-17 00:00:00,14210.0,8863.0,,,,,
2022-10-18 00:00:00,13793.0,8488.0,,,,,
2022-10-19 00:00:00,13508.0,8390.0,,,,,
2022-10-20 00:00:00,16596.0,9200.0,,,,,
2022-10-21 00:00:00,16328.0,10087.0,,,,,
2022-10-22 00:00:00,17321.0,11657.0,,,,,
2022-10-23 00:00:00,16481.0,11248.0,,,,,
2022-10-24 00:00:00,13200.0,8272.0,,,,,
2022-10-25 00:00:00,12614.0,7958.0,,,,,
2022-10-26 00:00:00,12970.0,8054.0,,,,,
2022-10-27 00:00:00,15712.0,8798.0,,,,,
2022-10-28 00:00:00,14611.0,9103.0,,,,,
2022-10-29 00:00:00,14531.0,9818.0,,,,,
2022-10-30 00:00:00,13190.0,9321.0,,,,,
2022-10-31 00:00:00,10537.0,6853.0,,,,,
2022-11-01 00:00:00,10655.0,6657.0,,,,,
2022-11-02 00:00:00,9569.0,6255.0,,,,,
2022-11-03 00:00:00,12778.0,7197.0,,,,,
2022-11-04 00:00:00,12256.0,8035.0,,,,,
2022-11-05 00:00:00,13264.0,9209.0,,,,,
2022-11-06 00:00:00,12516.0,8768.0,,,,,
2022-11-07 00:00:00,8665.0,6089.0,,,,,
2022-11-08 00:00:00,8626.0,5691.0,,,,,
2022-11-09 00:00:00,8734.0,5775.0,,,,,
2022-11-10 00:00:00,12886.0,7233.0,,,,,
2022-11-11 00:00:00,12966.0,8641.0,,,,,
2022-11-12 00:00:00,13686.0,9873.0,,,,,
2022-11-13 00:00:00,14615.0,10340.0,,,,,
2022-11-14 00:00:00,10688.0,7268.0,,,,,
2022-11-15 00:00:00,10137.0,6864.0,,,,,
2022-11-16 00:00:00,9788.0,6464.0,,,,,
2022-11-17 00:00:00,11049.0,6598.0,,,,,
2022-11-18 00:00:00,10732.0,7074.0,,,,,
2022-11-19 00:00:00,11264.0,7969.0,,,,,
2022-11-20 00:00:00,10129.0,7427.0,,,,,
2022-11-21 00:00:00,7048.0,5127.0,,,,,
2022-11-22 00:00:00,7075.0,4985.0,,,,,
2022-11-23 00:00:00,7273.0,5198.0,,,,,
2022-11-24 00:00:00,11109.0,6730.0,,,,,
2022-11-25 00:00:00,11353.0,7864.0,,,,,
2022-11-26 00:00:00,12741.0,9241.0,,,,,
2022-11-27 00:00:00,13088.0,9169.0,,,,,
2022-11-28 00:00:00,9603.0,6888.0,,,,,
2022-11-29 00:00:00,10202.0,6949.0,,,,,
2022-11-30 00:00:00,10997.0,7363.0,,,,,
2022-12-01 00:00:00,12497.0,7825.0,,,,,
2022-12-02 00:00:00,13102.0,8571.0,,,,,
2022-12-03 00:00:00,13582.0,9620.0,,,,,
2022-12-04 00:00:00,12574.0,8888.0,,,,,
2022-12-05 00:00:00,9044.0,6320.0,,,,,
2022-12-06 00:00:00,11570.0,7008.0,,,,,
2022-12-07 00:00:00,9740.0,6459.0,,,,,
2022-12-08 00:00:00,13432.0,7896.0,,,,,
2022-12-09 00:00:00,13126.0,8763.0,,,,,
2022-12-10 00:00:00,14464.0,10085.0,,,,,
2022-12-11 00:00:00,14209.0,10177.0,,,,,
2022-12-12 00:00:00,10640.0,7615.0,,,,,
2022-12-13 00:00:00,10073.0,7159.0,,,,,
2022-12-14 00:00:00,9666.0,6747.0,,,,,
2022-12-15 00:00:00,11370.0,7286.0,,,,,
2022-12-16 00:00:00,11106.0,7875.0,,,,,
2022-12-17 00:00:00,12215.0,8713.0,,,,,
2022-12-18 00:00:00,11574.0,8066.0,,,,,
2022-12-19 00:00:00,8447.0,6369.0,,,,,
2022-12-20 00:00:00,8714.0,6368.0,,,,,
2022-12-21 00:00:00,9024.0,6684.0,,,,,
2022-12-22 00:00:00,11657.0,7723.0,,,,,
2022-12-23 00:00:00,12418.0,9082.0,,,,,
2022-12-24 00:00:00,13707.0,9924.0,,,,,
2022-12-25 00:00:00,14487.0,11159.0,,,,,
2022-12-26 00:00:00,15317.0,11496.0,,,,,
2022-12-27 00:00:00,15154.0,11365.0,,,,,
2022-12-28 00:00:00,14641.0,10955.0,,,,,
2022-12-29 00:00:00,16605.0,11516.0,,,,,
2022-12-30 00:00:00,16291.0,11945.0,,,,,
2022-12-31 00:00:00,16209.0,11645.0,,,,,
2023-01-01 00:00:00,15048.0,11438.0,,,,,
2023-01-02 00:00:00,14091.0,10825.0,,,,,
2023-01-03 00:00:00,12929.0,9601.0,,,,,
2023-01-04 00:00:00,13364.0,9518.0,,,,,
2023-01-05 00:00:00,15427.0,10211.0,,,,,
2023-01-06 00:00:00,15571.0,11071.0,,,,,
2023-01-07 00:00:00,15642.0,11579.0,,,,,
2023-01-08 00:00:00,15614.0,11089.0,,,,,
2023-01-09 00:00:00,10496.0,7941.0,,,,,
2023-01-10 00:00:00,10247.0,7497.0,,,,,
2023-01-11 00:00:00,10573.0,7469.0,,,,,
2023-01-12 00:00:00,12192.0,7988.0,,,,,
2023-01-13 00:00:00,12166.0,8752.0,,,,,
2023-01-14 00:00:00,13498.0,10087.0,,,,,
2023-01-15 00:00:00,14528.0,10487.0,,,,,
2023-01-16 00:00:00,11143.0,8496.0,,,,,
2023-01-17 00:00:00,10764.0,8041.0,,,,,
2023-01-18 00:00:00,11198.0,8155.0,,,,,
2023-01-19 00:00:00,13095.0,8842.0,,,,,
2023-01-20 00:00:00,12894.0,9512.0,,,,,
2023-01-21 00:00:00,14864.0,10981.0,,,,,
2023-01-22 00:00:00,14760.0,10887.0,,,,,
2023-01-23 00:00:00,11069.0,8518.0,,,,,
2023-01-24 00:00:00,11048.0,8418.0,,,,,
2023-01-25 00:00:00,11411.0,8440.0,,,,,
2023-01-26 00:00:00,13314.0,9038.0,,,,,
2023-01-27 00:00:00,13396.0,9859.0,,,,,
2023-01-28 00:00:00,15366.0,11170.0,,,,,
2023-01-29 00:00:00,15264.0,10755.0,,,,,
2023-01-30 00:00:00,10708.0,7943.0,,,,,
2023-01-31 00:00:00,10485.0,7297.0,,,,,
2023-02-01 00:00:00,10213.0,7036.0,,,,,
2023-02-02 00:00:00,14362.0,8480.0,,,,,
2023-02-03 00:00:00,13332.0,9493.0,,,,,
2023-02-04 00:00:00,14750.0,10726.0,,,,,
2023-02-05 00:00:00,14218.0,10263.0,,,,,
2023-02-06 00:00:00,9974.0,7277.0,,,,,
2023-02-07 00:00:00,9860.0,6860.0,,,,,
2023-02-08 00:00:00,9738.0,6710.0,,,,,
2023-02-09 00:00:00,12614.0,7687.0,,,,,
2023-02-10 00:00:00,12205.0,8328.0,,,,,
2023-02-11 00:00:00,13275.0,9530.0,,,,,
2023-02-12 00:00:00,12613.0,9092.0,,,,,
2023-02-13 00:00:00,9354.0,6498.0,,,,,
2023-02-14 00:00:00,8779.0,6030.0,,,,,
2023-02-15 00:00:00,9058.0,6074.0,,,,,
2023-02-16 00:00:00,11249.0,6814.0,,,,,
2023-02-17 00:00:00,11571.0,7638.0,,,,,
2023-02-18 00:00:00,12354.0,8745.0,,,,,
2023-02-19 00:00:00,11837.0,8436.0,,,,,
2023-02-20 00:00:00,8952.0,6404.0,,,,,
2023-02-21 00:00:00,8711.0,5966.0,,,,,
2023-02-22 00:00:00,8795.0,5999.0,,,,,
2023-02-23 00:00:00,11374.0,6877.0,,,,,
2023-02-24 00:00:00,11159.0,7487.0,,,,,
2023-02-25 00:00:00,12143.0,8636.0,,,,,
2023-02-26 00:00:00,11582.0,8252.0,,,,,
2023-02-27 00:00:00,8468.0,5874.0,,,,,
2023-02-28 00:00:00,8323.0,5526.0,,,,,
2023-03-01 00:00:00,7930.0,5338.0,,,,,
2023-03-02 00:00:00,10738.0,6311.0,,,,,
2023-03-03 00:00:00,10763.0,7099.0,,,,,
2023-03-04 00:00:00,11957.0,8392.0,,,,,
2023-03-05 00:00:00,11368.0,7994.0,,,,,
2023-03-06 00:00:00,8171.0,5469.0,,,,,
2023-03-07 00:00:00,7988.0,5336.0,,,,,
2023-03-08 00:00:00,8376.0,5366.0,,,,,
2023-03-09 00:00:00,9955.0,5936.0,,,,,
2023-03-10 00:00:00,10118.0,6723.0,,,,,
2023-03-11 00:00:00,11173.0,8005.0,,,,,
2023-03-12 00:00:00,10865.0,7708.0,,,,,
2023-03-13 00:00:00,7595.0,5299.0,,,,,
2023-03-14 00:00:00,7589.0,5151.0,,,,,
2023-03-15 00:00:00,8104.0,5272.0,,,,,
2023-03-16 00:00:00,9628.0,5799.0,,,,,
2023-03-17 00:00:00,12860.0,8010.0,,,,,
2023-03-18 00:00:00,15968.0,10902.0,,,,,
2023-03-19 00:00:00,17174.0,11375.0,,,,,
2023-03-20 00:00:00,14015.0,8487.0,,,,,
2023-03-21 00:00:00,14275.0,8422.0,,,,,
2023-03-22 00:00:00,14188.0,8550.0,,,,,
2023-03-23 00:00:00,15929.0,9303.0,,,,,
2023-03-24 00:00:00,16725.0,10270.0,,,,,
2023-03-25 00:00:00,18528.0,12315.0,,,,,
2023-03-26 00:00:00,18602.0,12159.0,,,,,
2023-03-27 00:00:00,15021.0,8866.0,,,,,
2023-03-28 00:00:00,15159.0,8786.0,,,,,
2023-03-29 00:00:00,16427.0,10411.0,,,,,
2023-03-30 00:00:00,23442.0,14044.0,,,,,
2023-03-31 00:00:00,24668.0,15236.0,,,,,
2023-04-01 00:00:00,26403.0,17831.0,,,,,
2023-04-02 00:00:00,25650.0,17259.0,,,,,
2023-04-03 00:00:00,19920.0,12771.0,,,,,
2023-04-04 00:00:00,20515.0,12776.0,,,,,
2023-04-05 00:00:00,19811.0,13474.0,,,,,
2023-04-06 00:00:00,22599.0,13410.0,,,,,
2023-04-07 00:00:00,23640.0,14793.0,,,,,
2023-04-08 00:00:00,21780.0,14676.0,,,,,
2023-04-09 00:00:00,19344.0,13622.0,,,,,
2023-04-10 00:00:00,17555.0,10756.0,,,,,
2023-04-11 00:00:00,15268.0,9306.0,,,,,
2023-04-12 00:00:00,14388.0,8758.0,,,,,
2023-04-13 00:00:00,16875.0,9307.0,,,,,
2023-04-14 00:00:00,16711.0,10302.0,,,,,
2023-04-15 00:00:00,17316.0,11659.0,,,,,
2023-04-16 00:00:00,15876.0,10948.0,,,,,
2023-04-17 00:00:00,12240.0,7673.0,,,,,
2023-04-18 00:00:00,11792.0,7369.0,,,,,
2023-04-19 00:00:00,11747.0,7232.0,,,,,
2023-04-20 00:00:00,14475.0,8113.0,,,,,
2023-04-21 00:00:00,14381.0,9082.0,,,,,
2023-04-22 00:00:00,14799.0,10511.0,,,,,
2023-04-23 00:00:00,14927.0,9833.0,,,,,
2023-04-24 00:00:00,11928.0,7402.0,,,,,
2023-04-25 00:00:00,11890.0,7133.0,,,,,
2023-04-26 00:00:00,10996.0,6793.0,,,,,
2023-04-27 00:00:00,16876.0,8484.0,,,,,
2023-04-28 00:00:00,15133.0,9628.0,,,,,
2023-04-29 00:00:00,14751.0,10648.0,,,,,
2023-04-30 00:00:00,14088.0,10256.0,,,,,
2023-05-01 00:00:00,13047.0,8910.0,,,,,
2023-05-02 00:00:00,10606.0,7377.0,,,,,
2023-05-03 00:00:00,11007.0,7294.0,,,,,
2023-05-04 00:00:00,15431.0,8098.0,,,,,
2023-05-05 00:00:00,14102.0,8972.0,,,,,
